count,lon,lat,area
4,-117.1,47.3,"POLYGON((-117.1 47.3,-117.1 47.4,-117.0 47.4,-117.0 47.3,-117.1 47.3))"
222,-117.0,47.3,"POLYGON((-117.0 47.3,-117.0 47.4,-116.9 47.4,-116.9 47.3,-117.0 47.3))"
85,-116.9,47.3,"POLYGON((-116.9 47.3,-116.9 47.4,-116.8 47.4,-116.8 47.3,-116.9 47.3))"
70,-116.8,47.3,"POLYGON((-116.8 47.3,-116.8 47.4,-116.7 47.4,-116.7 47.3,-116.8 47.3))"
63,-116.7,47.3,"POLYGON((-116.7 47.3,-116.7 47.4,-116.6 47.4,-116.6 47.3,-116.7 47.3))"
29,-117.1,47.4,"POLYGON((-117.1 47.4,-117.1 47.5,-117.0 47.5,-117.0 47.4,-117.1 47.4))"
358,-117.0,47.4,"POLYGON((-117.0 47.4,-117.0 47.5,-116.9 47.5,-116.9 47.4,-117.0 47.4))"
629,-116.9,47.4,"POLYGON((-116.9 47.4,-116.9 47.5,-116.8 47.5,-116.8 47.4,-116.9 47.4))"
702,-116.8,47.4,"POLYGON((-116.8 47.4,-116.8 47.5,-116.7 47.5,-116.7 47.4,-116.8 47.4))"
326,-116.7,47.4,"POLYGON((-116.7 47.4,-116.7 47.5,-116.6 47.5,-116.6 47.4,-116.7 47.4))"
126,-116.6,47.4,"POLYGON((-116.6 47.4,-116.6 47.5,-116.5 47.5,-116.5 47.4,-116.6 47.4))"
7,-116.5,47.4,"POLYGON((-116.5 47.4,-116.5 47.5,-116.4 47.5,-116.4 47.4,-116.5 47.4))"
38,-117.1,47.5,"POLYGON((-117.1 47.5,-117.1 47.6,-117.0 47.6,-117.0 47.5,-117.1 47.5))"
194,-117.0,47.5,"POLYGON((-117.0 47.5,-117.0 47.6,-116.9 47.6,-116.9 47.5,-117.0 47.5))"
1008,-116.9,47.5,"POLYGON((-116.9 47.5,-116.9 47.6,-116.8 47.6,-116.8 47.5,-116.9 47.5))"
612,-116.8,47.5,"POLYGON((-116.8 47.5,-116.8 47.6,-116.7 47.6,-116.7 47.5,-116.8 47.5))"
5,-116.7,47.5,"POLYGON((-116.7 47.5,-116.7 47.6,-116.6 47.6,-116.6 47.5,-116.7 47.5))"
68,-116.6,47.5,"POLYGON((-116.6 47.5,-116.6 47.6,-116.5 47.6,-116.5 47.5,-116.6 47.5))"
414,-116.5,47.5,"POLYGON((-116.5 47.5,-116.5 47.6,-116.4 47.6,-116.4 47.5,-116.5 47.5))"
149,-116.4,47.5,"POLYGON((-116.4 47.5,-116.4 47.6,-116.3 47.6,-116.3 47.5,-116.4 47.5))"
400,-117.1,47.6,"POLYGON((-117.1 47.6,-117.1 47.7,-117.0 47.7,-117.0 47.6,-117.1 47.6))"
1060,-117.0,47.6,"POLYGON((-117.0 47.6,-117.0 47.7,-116.9 47.7,-116.9 47.6,-117.0 47.6))"
2820,-116.9,47.6,"POLYGON((-116.9 47.6,-116.9 47.7,-116.8 47.7,-116.8 47.6,-116.9 47.6))"
10832,-116.8,47.6,"POLYGON((-116.8 47.6,-116.8 47.7,-116.7 47.7,-116.7 47.6,-116.8 47.6))"
656,-116.7,47.6,"POLYGON((-116.7 47.6,-116.7 47.7,-116.6 47.7,-116.6 47.6,-116.7 47.6))"
38,-116.6,47.6,"POLYGON((-116.6 47.6,-116.6 47.7,-116.5 47.7,-116.5 47.6,-116.6 47.6))"
1,-116.5,47.6,"POLYGON((-116.5 47.6,-116.5 47.7,-116.4 47.7,-116.4 47.6,-116.5 47.6))"
1,-116.4,47.6,"POLYGON((-116.4 47.6,-116.4 47.7,-116.3 47.7,-116.3 47.6,-116.4 47.6))"
2175,-117.1,47.7,"POLYGON((-117.1 47.7,-117.1 47.8,-117.0 47.8,-117.0 47.7,-117.1 47.7))"
16704,-117.0,47.7,"POLYGON((-117.0 47.7,-117.0 47.8,-116.9 47.8,-116.9 47.7,-117.0 47.7))"
