count,lon,lat,area
1,-111.7,21.8,"POLYGON((-111.7 21.8,-111.7 21.9,-111.6 21.9,-111.6 21.8,-111.7 21.8))"
10,-111.9,43.8,"POLYGON((-111.9 43.8,-111.9 43.9,-111.8 43.9,-111.8 43.8,-111.9 43.8))"
17,-111.8,43.8,"POLYGON((-111.8 43.8,-111.8 43.9,-111.7 43.9,-111.7 43.8,-111.8 43.8))"
677,-111.7,43.8,"POLYGON((-111.7 43.8,-111.7 43.9,-111.6 43.9,-111.6 43.8,-111.7 43.8))"
17,-111.6,43.8,"POLYGON((-111.6 43.8,-111.6 43.9,-111.5 43.9,-111.5 43.8,-111.6 43.8))"
11,-112.2,43.9,"POLYGON((-112.2 43.9,-112.2 44.0,-112.1 44.0,-112.1 43.9,-112.2 43.9))"
33,-112.1,43.9,"POLYGON((-112.1 43.9,-112.1 44.0,-112.0 44.0,-112.0 43.9,-112.1 43.9))"
31,-112.0,43.9,"POLYGON((-112.0 43.9,-112.0 44.0,-111.9 44.0,-111.9 43.9,-112.0 43.9))"
370,-111.9,43.9,"POLYGON((-111.9 43.9,-111.9 44.0,-111.8 44.0,-111.8 43.9,-111.9 43.9))"
1229,-111.8,43.9,"POLYGON((-111.8 43.9,-111.8 44.0,-111.7 44.0,-111.7 43.9,-111.8 43.9))"
3043,-111.7,43.9,"POLYGON((-111.7 43.9,-111.7 44.0,-111.6 44.0,-111.6 43.9,-111.7 43.9))"
589,-111.6,43.9,"POLYGON((-111.6 43.9,-111.6 44.0,-111.5 44.0,-111.5 43.9,-111.6 43.9))"
166,-111.5,43.9,"POLYGON((-111.5 43.9,-111.5 44.0,-111.4 44.0,-111.4 43.9,-111.5 43.9))"
216,-111.4,43.9,"POLYGON((-111.4 43.9,-111.4 44.0,-111.3 44.0,-111.3 43.9,-111.4 43.9))"
163,-111.3,43.9,"POLYGON((-111.3 43.9,-111.3 44.0,-111.2 44.0,-111.2 43.9,-111.3 43.9))"
85,-111.2,43.9,"POLYGON((-111.2 43.9,-111.2 44.0,-111.1 44.0,-111.1 43.9,-111.2 43.9))"
