count,lon,lat,area
12,-111.9,42.4,"POLYGON((-111.9 42.4,-111.9 42.5,-111.8 42.5,-111.8 42.4,-111.9 42.4))"
112,-111.8,42.4,"POLYGON((-111.8 42.4,-111.8 42.5,-111.7 42.5,-111.7 42.4,-111.8 42.4))"
46,-111.7,42.4,"POLYGON((-111.7 42.4,-111.7 42.5,-111.6 42.5,-111.6 42.4,-111.7 42.4))"
45,-111.9,42.5,"POLYGON((-111.9 42.5,-111.9 42.6,-111.8 42.6,-111.8 42.5,-111.9 42.5))"
652,-111.8,42.5,"POLYGON((-111.8 42.5,-111.8 42.6,-111.7 42.6,-111.7 42.5,-111.8 42.5))"
30,-111.7,42.5,"POLYGON((-111.7 42.5,-111.7 42.6,-111.6 42.6,-111.6 42.5,-111.7 42.5))"
112,-111.6,42.5,"POLYGON((-111.6 42.5,-111.6 42.6,-111.5 42.6,-111.5 42.5,-111.6 42.5))"
3,-111.5,42.5,"POLYGON((-111.5 42.5,-111.5 42.6,-111.4 42.6,-111.4 42.5,-111.5 42.5))"
1,-111.2,42.5,"POLYGON((-111.2 42.5,-111.2 42.6,-111.1 42.6,-111.1 42.5,-111.2 42.5))"
4,-112.0,42.6,"POLYGON((-112.0 42.6,-112.0 42.7,-111.9 42.7,-111.9 42.6,-112.0 42.6))"
74,-111.9,42.6,"POLYGON((-111.9 42.6,-111.9 42.7,-111.8 42.7,-111.8 42.6,-111.9 42.6))"
53,-111.8,42.6,"POLYGON((-111.8 42.6,-111.8 42.7,-111.7 42.7,-111.7 42.6,-111.8 42.6))"
823,-111.7,42.6,"POLYGON((-111.7 42.6,-111.7 42.7,-111.6 42.7,-111.6 42.6,-111.7 42.6))"
1190,-111.6,42.6,"POLYGON((-111.6 42.6,-111.6 42.7,-111.5 42.7,-111.5 42.6,-111.6 42.6))"
4,-111.5,42.6,"POLYGON((-111.5 42.6,-111.5 42.7,-111.4 42.7,-111.4 42.6,-111.5 42.6))"
2,-111.4,42.6,"POLYGON((-111.4 42.6,-111.4 42.7,-111.3 42.7,-111.3 42.6,-111.4 42.6))"
4,-111.2,42.6,"POLYGON((-111.2 42.6,-111.2 42.7,-111.1 42.7,-111.1 42.6,-111.2 42.6))"
2,-111.1,42.6,"POLYGON((-111.1 42.6,-111.1 42.7,-111.0 42.7,-111.0 42.6,-111.1 42.6))"
11,-112.1,42.7,"POLYGON((-112.1 42.7,-112.1 42.8,-112.0 42.8,-112.0 42.7,-112.1 42.7))"
