count,lon,lat,area
1,-113.8,43.6,"POLYGON((-113.8 43.6,-113.8 43.7,-113.7 43.7,-113.7 43.6,-113.8 43.6))"
16,-113.7,43.6,"POLYGON((-113.7 43.6,-113.7 43.7,-113.6 43.7,-113.6 43.6,-113.7 43.6))"
1,-113.6,43.6,"POLYGON((-113.6 43.6,-113.6 43.7,-113.5 43.7,-113.5 43.6,-113.6 43.6))"
1,-114.0,43.7,"POLYGON((-114.0 43.7,-114.0 43.8,-113.9 43.8,-113.9 43.7,-114.0 43.7))"
1,-113.7,43.7,"POLYGON((-113.7 43.7,-113.7 43.8,-113.6 43.8,-113.6 43.7,-113.7 43.7))"
3,-113.6,43.7,"POLYGON((-113.6 43.7,-113.6 43.8,-113.5 43.8,-113.5 43.7,-113.6 43.7))"
8,-113.5,43.7,"POLYGON((-113.5 43.7,-113.5 43.8,-113.4 43.8,-113.4 43.7,-113.5 43.7))"
3,-114.3,43.8,"POLYGON((-114.3 43.8,-114.3 43.9,-114.2 43.9,-114.2 43.8,-114.3 43.8))"
4,-114.2,43.8,"POLYGON((-114.2 43.8,-114.2 43.9,-114.1 43.9,-114.1 43.8,-114.2 43.8))"
6,-114.1,43.8,"POLYGON((-114.1 43.8,-114.1 43.9,-114.0 43.9,-114.0 43.8,-114.1 43.8))"
5,-114.0,43.8,"POLYGON((-114.0 43.8,-114.0 43.9,-113.9 43.9,-113.9 43.8,-114.0 43.8))"
6,-113.9,43.8,"POLYGON((-113.9 43.8,-113.9 43.9,-113.8 43.9,-113.8 43.8,-113.9 43.8))"
11,-113.7,43.8,"POLYGON((-113.7 43.8,-113.7 43.9,-113.6 43.9,-113.6 43.8,-113.7 43.8))"
185,-113.6,43.8,"POLYGON((-113.6 43.8,-113.6 43.9,-113.5 43.9,-113.5 43.8,-113.6 43.8))"
171,-113.5,43.8,"POLYGON((-113.5 43.8,-113.5 43.9,-113.4 43.9,-113.4 43.8,-113.5 43.8))"
12,-113.4,43.8,"POLYGON((-113.4 43.8,-113.4 43.9,-113.3 43.9,-113.3 43.8,-113.4 43.8))"
7,-114.9,43.9,"POLYGON((-114.9 43.9,-114.9 44.0,-114.8 44.0,-114.8 43.9,-114.9 43.9))"
1,-114.8,43.9,"POLYGON((-114.8 43.9,-114.8 44.0,-114.7 44.0,-114.7 43.9,-114.8 43.9))"
3,-114.5,43.9,"POLYGON((-114.5 43.9,-114.5 44.0,-114.4 44.0,-114.4 43.9,-114.5 43.9))"
