count,lon,lat,area
24,-101.4,40.3,"POLYGON((-101.4 40.3,-101.4 40.4,-101.3 40.4,-101.3 40.3,-101.4 40.3))"
244,-101.3,40.3,"POLYGON((-101.3 40.3,-101.3 40.4,-101.2 40.4,-101.2 40.3,-101.3 40.3))"
85,-101.2,40.3,"POLYGON((-101.2 40.3,-101.2 40.4,-101.1 40.4,-101.1 40.3,-101.2 40.3))"
93,-101.1,40.3,"POLYGON((-101.1 40.3,-101.1 40.4,-101.0 40.4,-101.0 40.3,-101.1 40.3))"
74,-101.0,40.3,"POLYGON((-101.0 40.3,-101.0 40.4,-100.9 40.4,-100.9 40.3,-101.0 40.3))"
58,-100.9,40.3,"POLYGON((-100.9 40.3,-100.9 40.4,-100.8 40.4,-100.8 40.3,-100.9 40.3))"
8,-100.8,40.3,"POLYGON((-100.8 40.3,-100.8 40.4,-100.7 40.4,-100.7 40.3,-100.8 40.3))"
63,-101.4,40.4,"POLYGON((-101.4 40.4,-101.4 40.5,-101.3 40.5,-101.3 40.4,-101.4 40.4))"
110,-101.3,40.4,"POLYGON((-101.3 40.4,-101.3 40.5,-101.2 40.5,-101.2 40.4,-101.3 40.4))"
101,-101.2,40.4,"POLYGON((-101.2 40.4,-101.2 40.5,-101.1 40.5,-101.1 40.4,-101.2 40.4))"
123,-101.1,40.4,"POLYGON((-101.1 40.4,-101.1 40.5,-101.0 40.5,-101.0 40.4,-101.1 40.4))"
110,-101.0,40.4,"POLYGON((-101.0 40.4,-101.0 40.5,-100.9 40.5,-100.9 40.4,-101.0 40.4))"
111,-100.9,40.4,"POLYGON((-100.9 40.4,-100.9 40.5,-100.8 40.5,-100.8 40.4,-100.9 40.4))"
24,-100.8,40.4,"POLYGON((-100.8 40.4,-100.8 40.5,-100.7 40.5,-100.7 40.4,-100.8 40.4))"
60,-101.4,40.5,"POLYGON((-101.4 40.5,-101.4 40.6,-101.3 40.6,-101.3 40.5,-101.4 40.5))"
99,-101.3,40.5,"POLYGON((-101.3 40.5,-101.3 40.6,-101.2 40.6,-101.2 40.5,-101.3 40.5))"
111,-101.2,40.5,"POLYGON((-101.2 40.5,-101.2 40.6,-101.1 40.6,-101.1 40.5,-101.2 40.5))"
335,-101.1,40.5,"POLYGON((-101.1 40.5,-101.1 40.6,-101.0 40.6,-101.0 40.5,-101.1 40.5))"
94,-101.0,40.5,"POLYGON((-101.0 40.5,-101.0 40.6,-100.9 40.6,-100.9 40.5,-101.0 40.5))"
97,-100.9,40.5,"POLYGON((-100.9 40.5,-100.9 40.6,-100.8 40.6,-100.8 40.5,-100.9 40.5))"
19,-100.8,40.5,"POLYGON((-100.8 40.5,-100.8 40.6,-100.7 40.6,-100.7 40.5,-100.8 40.5))"
51,-101.4,40.6,"POLYGON((-101.4 40.6,-101.4 40.7,-101.3 40.7,-101.3 40.6,-101.4 40.6))"
107,-101.3,40.6,"POLYGON((-101.3 40.6,-101.3 40.7,-101.2 40.7,-101.2 40.6,-101.3 40.6))"
114,-101.2,40.6,"POLYGON((-101.2 40.6,-101.2 40.7,-101.1 40.7,-101.1 40.6,-101.2 40.6))"
132,-101.1,40.6,"POLYGON((-101.1 40.6,-101.1 40.7,-101.0 40.7,-101.0 40.6,-101.1 40.6))"
99,-101.0,40.6,"POLYGON((-101.0 40.6,-101.0 40.7,-100.9 40.7,-100.9 40.6,-101.0 40.6))"
99,-100.9,40.6,"POLYGON((-100.9 40.6,-100.9 40.7,-100.8 40.7,-100.8 40.6,-100.9 40.6))"
21,-100.8,40.6,"POLYGON((-100.8 40.6,-100.8 40.7,-100.7 40.7,-100.7 40.6,-100.8 40.6))"
