count,lon,lat,area
173,-98.3,40.0,"POLYGON((-98.3 40.0,-98.3 40.1,-98.2 40.1,-98.2 40.0,-98.3 40.0))"
289,-98.2,40.0,"POLYGON((-98.2 40.0,-98.2 40.1,-98.1 40.1,-98.1 40.0,-98.2 40.0))"
1868,-98.1,40.0,"POLYGON((-98.1 40.0,-98.1 40.1,-98.0 40.1,-98.0 40.0,-98.1 40.0))"
407,-98.0,40.0,"POLYGON((-98.0 40.0,-98.0 40.1,-97.9 40.1,-97.9 40.0,-98.0 40.0))"
178,-97.9,40.0,"POLYGON((-97.9 40.0,-97.9 40.1,-97.8 40.1,-97.8 40.0,-97.9 40.0))"
153,-98.3,40.1,"POLYGON((-98.3 40.1,-98.3 40.2,-98.2 40.2,-98.2 40.1,-98.3 40.1))"
161,-98.2,40.1,"POLYGON((-98.2 40.1,-98.2 40.2,-98.1 40.2,-98.1 40.1,-98.2 40.1))"
423,-98.1,40.1,"POLYGON((-98.1 40.1,-98.1 40.2,-98.0 40.2,-98.0 40.1,-98.1 40.1))"
247,-98.0,40.1,"POLYGON((-98.0 40.1,-98.0 40.2,-97.9 40.2,-97.9 40.1,-98.0 40.1))"
366,-97.9,40.1,"POLYGON((-97.9 40.1,-97.9 40.2,-97.8 40.2,-97.8 40.1,-97.9 40.1))"
434,-98.3,40.2,"POLYGON((-98.3 40.2,-98.3 40.3,-98.2 40.3,-98.2 40.2,-98.3 40.2))"
199,-98.2,40.2,"POLYGON((-98.2 40.2,-98.2 40.3,-98.1 40.3,-98.1 40.2,-98.2 40.2))"
668,-98.1,40.2,"POLYGON((-98.1 40.2,-98.1 40.3,-98.0 40.3,-98.0 40.2,-98.1 40.2))"
381,-98.0,40.2,"POLYGON((-98.0 40.2,-98.0 40.3,-97.9 40.3,-97.9 40.2,-98.0 40.2))"
198,-97.9,40.2,"POLYGON((-97.9 40.2,-97.9 40.3,-97.8 40.3,-97.8 40.2,-97.9 40.2))"
80,-98.3,40.3,"POLYGON((-98.3 40.3,-98.3 40.4,-98.2 40.4,-98.2 40.3,-98.3 40.3))"
132,-98.2,40.3,"POLYGON((-98.2 40.3,-98.2 40.4,-98.1 40.4,-98.1 40.3,-98.2 40.3))"
116,-98.1,40.3,"POLYGON((-98.1 40.3,-98.1 40.4,-98.0 40.4,-98.0 40.3,-98.1 40.3))"
121,-98.0,40.3,"POLYGON((-98.0 40.3,-98.0 40.4,-97.9 40.4,-97.9 40.3,-98.0 40.3))"
111,-97.9,40.3,"POLYGON((-97.9 40.3,-97.9 40.4,-97.8 40.4,-97.8 40.3,-97.9 40.3))"
