count,lon,lat,area
7,-96.4,41.1,"POLYGON((-96.4 41.1,-96.4 41.2,-96.3 41.2,-96.3 41.1,-96.4 41.1))"
2250,-96.3,41.1,"POLYGON((-96.3 41.1,-96.3 41.2,-96.2 41.2,-96.2 41.1,-96.3 41.1))"
5162,-96.2,41.1,"POLYGON((-96.2 41.1,-96.2 41.2,-96.1 41.2,-96.1 41.1,-96.2 41.1))"
3799,-96.1,41.1,"POLYGON((-96.1 41.1,-96.1 41.2,-96.0 41.2,-96.0 41.1,-96.1 41.1))"
4373,-96.0,41.1,"POLYGON((-96.0 41.1,-96.0 41.2,-95.9 41.2,-95.9 41.1,-96.0 41.1))"
918,-96.4,41.2,"POLYGON((-96.4 41.2,-96.4 41.3,-96.3 41.3,-96.3 41.2,-96.4 41.2))"
17200,-96.3,41.2,"POLYGON((-96.3 41.2,-96.3 41.3,-96.2 41.3,-96.2 41.2,-96.3 41.2))"
42501,-96.2,41.2,"POLYGON((-96.2 41.2,-96.2 41.3,-96.1 41.3,-96.1 41.2,-96.2 41.2))"
40174,-96.1,41.2,"POLYGON((-96.1 41.2,-96.1 41.3,-96.0 41.3,-96.0 41.2,-96.1 41.2))"
49780,-96.0,41.2,"POLYGON((-96.0 41.2,-96.0 41.3,-95.9 41.3,-95.9 41.2,-96.0 41.2))"
5,-95.9,41.2,"POLYGON((-95.9 41.2,-95.9 41.3,-95.8 41.3,-95.8 41.2,-95.9 41.2))"
28,-96.5,41.3,"POLYGON((-96.5 41.3,-96.5 41.4,-96.4 41.4,-96.4 41.3,-96.5 41.3))"
2330,-96.4,41.3,"POLYGON((-96.4 41.3,-96.4 41.4,-96.3 41.4,-96.3 41.3,-96.4 41.3))"
2243,-96.3,41.3,"POLYGON((-96.3 41.3,-96.3 41.4,-96.2 41.4,-96.2 41.3,-96.3 41.3))"
15956,-96.2,41.3,"POLYGON((-96.2 41.3,-96.2 41.4,-96.1 41.4,-96.1 41.3,-96.2 41.3))"
15496,-96.1,41.3,"POLYGON((-96.1 41.3,-96.1 41.4,-96.0 41.4,-96.0 41.3,-96.1 41.3))"
14596,-96.0,41.3,"POLYGON((-96.0 41.3,-96.0 41.4,-95.9 41.4,-95.9 41.3,-96.0 41.3))"
10,-95.9,41.3,"POLYGON((-95.9 41.3,-95.9 41.4,-95.8 41.4,-95.8 41.3,-95.9 41.3))"
