count,lon,lat,area
74,28.3,-26.1,"POLYGON((28.3 -26.1,28.3 -26.0,28.4 -26.0,28.4 -26.1,28.3 -26.1))"
135,28.4,-26.1,"POLYGON((28.4 -26.1,28.4 -26.0,28.5 -26.0,28.5 -26.1,28.4 -26.1))"
60,28.5,-26.1,"POLYGON((28.5 -26.1,28.5 -26.0,28.6 -26.0,28.6 -26.1,28.5 -26.1))"
439,27.9,-26.0,"POLYGON((27.9 -26.0,27.9 -25.9,28.0 -25.9,28.0 -26.0,27.9 -26.0))"
11287,28.0,-26.0,"POLYGON((28.0 -26.0,28.0 -25.9,28.1 -25.9,28.1 -26.0,28.0 -26.0))"
26648,28.1,-26.0,"POLYGON((28.1 -26.0,28.1 -25.9,28.2 -25.9,28.2 -26.0,28.1 -26.0))"
8949,28.2,-26.0,"POLYGON((28.2 -26.0,28.2 -25.9,28.3 -25.9,28.3 -26.0,28.2 -26.0))"
300,28.3,-26.0,"POLYGON((28.3 -26.0,28.3 -25.9,28.4 -25.9,28.4 -26.0,28.3 -26.0))"
322,28.4,-26.0,"POLYGON((28.4 -26.0,28.4 -25.9,28.5 -25.9,28.5 -26.0,28.4 -26.0))"
56,28.5,-26.0,"POLYGON((28.5 -26.0,28.5 -25.9,28.6 -25.9,28.6 -26.0,28.5 -26.0))"
395,28.6,-26.0,"POLYGON((28.6 -26.0,28.6 -25.9,28.7 -25.9,28.7 -26.0,28.6 -26.0))"
41,28.7,-26.0,"POLYGON((28.7 -26.0,28.7 -25.9,28.8 -25.9,28.8 -26.0,28.7 -26.0))"
2,28.8,-26.0,"POLYGON((28.8 -26.0,28.8 -25.9,28.9 -25.9,28.9 -26.0,28.8 -26.0))"
1,27.7,-25.9,"POLYGON((27.7 -25.9,27.7 -25.8,27.8 -25.8,27.8 -25.9,27.7 -25.9))"
9,27.8,-25.9,"POLYGON((27.8 -25.9,27.8 -25.8,27.9 -25.8,27.9 -25.9,27.8 -25.9))"
536,27.9,-25.9,"POLYGON((27.9 -25.9,27.9 -25.8,28.0 -25.8,28.0 -25.9,27.9 -25.9))"
6623,28.0,-25.9,"POLYGON((28.0 -25.9,28.0 -25.8,28.1 -25.8,28.1 -25.9,28.0 -25.9))"
59661,28.1,-25.9,"POLYGON((28.1 -25.9,28.1 -25.8,28.2 -25.8,28.2 -25.9,28.1 -25.9))"
38694,28.2,-25.9,"POLYGON((28.2 -25.9,28.2 -25.8,28.3 -25.8,28.3 -25.9,28.2 -25.9))"
20049,28.3,-25.9,"POLYGON((28.3 -25.9,28.3 -25.8,28.4 -25.8,28.4 -25.9,28.3 -25.9))"
1189,28.4,-25.9,"POLYGON((28.4 -25.9,28.4 -25.8,28.5 -25.8,28.5 -25.9,28.4 -25.9))"
159,28.5,-25.9,"POLYGON((28.5 -25.9,28.5 -25.8,28.6 -25.8,28.6 -25.9,28.5 -25.9))"
616,28.6,-25.9,"POLYGON((28.6 -25.9,28.6 -25.8,28.7 -25.8,28.7 -25.9,28.6 -25.9))"
5565,28.7,-25.9,"POLYGON((28.7 -25.9,28.7 -25.8,28.8 -25.8,28.8 -25.9,28.7 -25.9))"
143,28.8,-25.9,"POLYGON((28.8 -25.9,28.8 -25.8,28.9 -25.8,28.9 -25.9,28.8 -25.9))"
19,28.9,-25.9,"POLYGON((28.9 -25.9,28.9 -25.8,29.0 -25.8,29.0 -25.9,28.9 -25.9))"
802,27.7,-25.8,"POLYGON((27.7 -25.8,27.7 -25.7,27.8 -25.7,27.8 -25.8,27.7 -25.8))"
3027,27.8,-25.8,"POLYGON((27.8 -25.8,27.8 -25.7,27.9 -25.7,27.9 -25.8,27.8 -25.8))"
2259,27.9,-25.8,"POLYGON((27.9 -25.8,27.9 -25.7,28.0 -25.7,28.0 -25.8,27.9 -25.8))"
34185,28.0,-25.8,"POLYGON((28.0 -25.8,28.0 -25.7,28.1 -25.7,28.1 -25.8,28.0 -25.8))"
42973,28.1,-25.8,"POLYGON((28.1 -25.8,28.1 -25.7,28.2 -25.7,28.2 -25.8,28.1 -25.8))"
76616,28.2,-25.8,"POLYGON((28.2 -25.8,28.2 -25.7,28.3 -25.7,28.3 -25.8,28.2 -25.8))"
82441,28.3,-25.8,"POLYGON((28.3 -25.8,28.3 -25.7,28.4 -25.7,28.4 -25.8,28.3 -25.8))"
17644,28.4,-25.8,"POLYGON((28.4 -25.8,28.4 -25.7,28.5 -25.7,28.5 -25.8,28.4 -25.8))"
2102,28.5,-25.8,"POLYGON((28.5 -25.8,28.5 -25.7,28.6 -25.7,28.6 -25.8,28.5 -25.8))"
376,28.6,-25.8,"POLYGON((28.6 -25.8,28.6 -25.7,28.7 -25.7,28.7 -25.8,28.6 -25.8))"
9253,28.7,-25.8,"POLYGON((28.7 -25.8,28.7 -25.7,28.8 -25.7,28.8 -25.8,28.7 -25.8))"
65,28.8,-25.8,"POLYGON((28.8 -25.8,28.8 -25.7,28.9 -25.7,28.9 -25.8,28.8 -25.8))"
151,28.9,-25.8,"POLYGON((28.9 -25.8,28.9 -25.7,29.0 -25.7,29.0 -25.8,28.9 -25.8))"
32,27.8,-25.7,"POLYGON((27.8 -25.7,27.8 -25.6,27.9 -25.6,27.9 -25.7,27.8 -25.7))"
3565,27.9,-25.7,"POLYGON((27.9 -25.7,27.9 -25.6,28.0 -25.6,28.0 -25.7,27.9 -25.7))"
21508,28.0,-25.7,"POLYGON((28.0 -25.7,28.0 -25.6,28.1 -25.6,28.1 -25.7,28.0 -25.7))"
32436,28.1,-25.7,"POLYGON((28.1 -25.7,28.1 -25.6,28.2 -25.6,28.2 -25.7,28.1 -25.7))"
32864,28.2,-25.7,"POLYGON((28.2 -25.7,28.2 -25.6,28.3 -25.6,28.3 -25.7,28.2 -25.7))"
3409,28.3,-25.7,"POLYGON((28.3 -25.7,28.3 -25.6,28.4 -25.6,28.4 -25.7,28.3 -25.7))"
5348,28.4,-25.7,"POLYGON((28.4 -25.7,28.4 -25.6,28.5 -25.6,28.5 -25.7,28.4 -25.7))"
7182,28.5,-25.7,"POLYGON((28.5 -25.7,28.5 -25.6,28.6 -25.6,28.6 -25.7,28.5 -25.7))"
223,28.6,-25.7,"POLYGON((28.6 -25.7,28.6 -25.6,28.7 -25.6,28.7 -25.7,28.6 -25.7))"
10701,28.7,-25.7,"POLYGON((28.7 -25.7,28.7 -25.6,28.8 -25.6,28.8 -25.7,28.7 -25.7))"
676,28.8,-25.7,"POLYGON((28.8 -25.7,28.8 -25.6,28.9 -25.6,28.9 -25.7,28.8 -25.7))"
52,28.9,-25.7,"POLYGON((28.9 -25.7,28.9 -25.6,29.0 -25.6,29.0 -25.7,28.9 -25.7))"
21,29.0,-25.7,"POLYGON((29.0 -25.7,29.0 -25.6,29.1 -25.6,29.1 -25.7,29.0 -25.7))"
12470,27.9,-25.6,"POLYGON((27.9 -25.6,27.9 -25.5,28.0 -25.5,28.0 -25.6,27.9 -25.6))"
74766,28.0,-25.6,"POLYGON((28.0 -25.6,28.0 -25.5,28.1 -25.5,28.1 -25.6,28.0 -25.6))"
15814,28.1,-25.6,"POLYGON((28.1 -25.6,28.1 -25.5,28.2 -25.5,28.2 -25.6,28.1 -25.6))"
1088,28.2,-25.6,"POLYGON((28.2 -25.6,28.2 -25.5,28.3 -25.5,28.3 -25.6,28.2 -25.6))"
965,28.3,-25.6,"POLYGON((28.3 -25.6,28.3 -25.5,28.4 -25.5,28.4 -25.6,28.3 -25.6))"
157,28.4,-25.6,"POLYGON((28.4 -25.6,28.4 -25.5,28.5 -25.5,28.5 -25.6,28.4 -25.6))"
248,28.5,-25.6,"POLYGON((28.5 -25.6,28.5 -25.5,28.6 -25.5,28.6 -25.6,28.5 -25.6))"
79,28.6,-25.6,"POLYGON((28.6 -25.6,28.6 -25.5,28.7 -25.5,28.7 -25.6,28.6 -25.6))"
1004,28.9,-25.6,"POLYGON((28.9 -25.6,28.9 -25.5,29.0 -25.5,29.0 -25.6,28.9 -25.6))"
1262,29.0,-25.6,"POLYGON((29.0 -25.6,29.0 -25.5,29.1 -25.5,29.1 -25.6,29.0 -25.6))"
223,27.9,-25.5,"POLYGON((27.9 -25.5,27.9 -25.4,28.0 -25.4,28.0 -25.5,27.9 -25.5))"
36214,28.0,-25.5,"POLYGON((28.0 -25.5,28.0 -25.4,28.1 -25.4,28.1 -25.5,28.0 -25.5))"
35244,28.1,-25.5,"POLYGON((28.1 -25.5,28.1 -25.4,28.2 -25.4,28.2 -25.5,28.1 -25.5))"
10365,28.2,-25.5,"POLYGON((28.2 -25.5,28.2 -25.4,28.3 -25.4,28.3 -25.5,28.2 -25.5))"
84,28.3,-25.5,"POLYGON((28.3 -25.5,28.3 -25.4,28.4 -25.4,28.4 -25.5,28.3 -25.5))"
125,28.4,-25.5,"POLYGON((28.4 -25.5,28.4 -25.4,28.5 -25.4,28.5 -25.5,28.4 -25.5))"
117,28.5,-25.5,"POLYGON((28.5 -25.5,28.5 -25.4,28.6 -25.4,28.6 -25.5,28.5 -25.5))"
3836,28.6,-25.5,"POLYGON((28.6 -25.5,28.6 -25.4,28.7 -25.4,28.7 -25.5,28.6 -25.5))"
204,27.9,-25.4,"POLYGON((27.9 -25.4,27.9 -25.3,28.0 -25.3,28.0 -25.4,27.9 -25.4))"
4215,28.0,-25.4,"POLYGON((28.0 -25.4,28.0 -25.3,28.1 -25.3,28.1 -25.4,28.0 -25.4))"
5683,28.1,-25.4,"POLYGON((28.1 -25.4,28.1 -25.3,28.2 -25.3,28.2 -25.4,28.1 -25.4))"
17626,28.2,-25.4,"POLYGON((28.2 -25.4,28.2 -25.3,28.3 -25.3,28.3 -25.4,28.2 -25.4))"
473,28.3,-25.4,"POLYGON((28.3 -25.4,28.3 -25.3,28.4 -25.3,28.4 -25.4,28.3 -25.4))"
104,28.4,-25.4,"POLYGON((28.4 -25.4,28.4 -25.3,28.5 -25.3,28.5 -25.4,28.4 -25.4))"
6,28.5,-25.4,"POLYGON((28.5 -25.4,28.5 -25.3,28.6 -25.3,28.6 -25.4,28.5 -25.4))"
10,28.6,-25.4,"POLYGON((28.6 -25.4,28.6 -25.3,28.7 -25.3,28.7 -25.4,28.6 -25.4))"
3111,28.2,-25.3,"POLYGON((28.2 -25.3,28.2 -25.2,28.3 -25.2,28.3 -25.3,28.2 -25.3))"
8,28.3,-25.3,"POLYGON((28.3 -25.3,28.3 -25.2,28.4 -25.2,28.4 -25.3,28.3 -25.3))"
2,28.4,-25.3,"POLYGON((28.4 -25.3,28.4 -25.2,28.5 -25.2,28.5 -25.3,28.4 -25.3))"
2,28.5,-25.3,"POLYGON((28.5 -25.3,28.5 -25.2,28.6 -25.2,28.6 -25.3,28.5 -25.3))"
4,28.6,-25.3,"POLYGON((28.6 -25.3,28.6 -25.2,28.7 -25.2,28.7 -25.3,28.6 -25.3))"
1,28.7,-25.3,"POLYGON((28.7 -25.3,28.7 -25.2,28.8 -25.2,28.8 -25.3,28.7 -25.3))"
5,28.8,-25.3,"POLYGON((28.8 -25.3,28.8 -25.2,28.9 -25.2,28.9 -25.3,28.8 -25.3))"
