count,lon,lat,area
5,-99.5,27.2,"POLYGON((-99.5 27.2,-99.5 27.3,-99.4 27.3,-99.4 27.2,-99.5 27.2))"
5,-99.4,27.2,"POLYGON((-99.4 27.2,-99.4 27.3,-99.3 27.3,-99.3 27.2,-99.4 27.2))"
1,-99.3,27.2,"POLYGON((-99.3 27.2,-99.3 27.3,-99.2 27.3,-99.2 27.2,-99.3 27.2))"
1,-99.2,27.2,"POLYGON((-99.2 27.2,-99.2 27.3,-99.1 27.3,-99.1 27.2,-99.2 27.2))"
2,-99.1,27.2,"POLYGON((-99.1 27.2,-99.1 27.3,-99.0 27.3,-99.0 27.2,-99.1 27.2))"
11,-99.0,27.2,"POLYGON((-99.0 27.2,-99.0 27.3,-98.9 27.3,-98.9 27.2,-99.0 27.2))"
3,-98.9,27.2,"POLYGON((-98.9 27.2,-98.9 27.3,-98.8 27.3,-98.8 27.2,-98.9 27.2))"
1,-98.8,27.2,"POLYGON((-98.8 27.2,-98.8 27.3,-98.7 27.3,-98.7 27.2,-98.8 27.2))"
699,-99.6,27.3,"POLYGON((-99.6 27.3,-99.6 27.4,-99.5 27.4,-99.5 27.3,-99.6 27.3))"
1851,-99.5,27.3,"POLYGON((-99.5 27.3,-99.5 27.4,-99.4 27.4,-99.4 27.3,-99.5 27.3))"
31,-99.4,27.3,"POLYGON((-99.4 27.3,-99.4 27.4,-99.3 27.4,-99.3 27.3,-99.4 27.3))"
39,-99.3,27.3,"POLYGON((-99.3 27.3,-99.3 27.4,-99.2 27.4,-99.2 27.3,-99.3 27.3))"
22,-99.2,27.3,"POLYGON((-99.2 27.3,-99.2 27.4,-99.1 27.4,-99.1 27.3,-99.2 27.3))"
8,-99.1,27.3,"POLYGON((-99.1 27.3,-99.1 27.4,-99.0 27.4,-99.0 27.3,-99.1 27.3))"
14,-99.0,27.3,"POLYGON((-99.0 27.3,-99.0 27.4,-98.9 27.4,-98.9 27.3,-99.0 27.3))"
6,-98.9,27.3,"POLYGON((-98.9 27.3,-98.9 27.4,-98.8 27.4,-98.8 27.3,-98.9 27.3))"
29,-99.6,27.4,"POLYGON((-99.6 27.4,-99.6 27.5,-99.5 27.5,-99.5 27.4,-99.6 27.4))"
22898,-99.5,27.4,"POLYGON((-99.5 27.4,-99.5 27.5,-99.4 27.5,-99.4 27.4,-99.5 27.4))"
1387,-99.4,27.4,"POLYGON((-99.4 27.4,-99.4 27.5,-99.3 27.5,-99.3 27.4,-99.4 27.4))"
43,-99.3,27.4,"POLYGON((-99.3 27.4,-99.3 27.5,-99.2 27.5,-99.2 27.4,-99.3 27.4))"
9,-99.2,27.4,"POLYGON((-99.2 27.4,-99.2 27.5,-99.1 27.5,-99.1 27.4,-99.2 27.4))"
148,-99.1,27.4,"POLYGON((-99.1 27.4,-99.1 27.5,-99.0 27.5,-99.0 27.4,-99.1 27.4))"
164,-99.0,27.4,"POLYGON((-99.0 27.4,-99.0 27.5,-98.9 27.5,-98.9 27.4,-99.0 27.4))"
221,-98.9,27.4,"POLYGON((-98.9 27.4,-98.9 27.5,-98.8 27.5,-98.8 27.4,-98.9 27.4))"
13240,-99.6,27.5,"POLYGON((-99.6 27.5,-99.6 27.6,-99.5 27.6,-99.5 27.5,-99.6 27.5))"
33732,-99.5,27.5,"POLYGON((-99.5 27.5,-99.5 27.6,-99.4 27.6,-99.4 27.5,-99.5 27.5))"
37,-99.4,27.5,"POLYGON((-99.4 27.5,-99.4 27.6,-99.3 27.6,-99.3 27.5,-99.4 27.5))"
25,-99.3,27.5,"POLYGON((-99.3 27.5,-99.3 27.6,-99.2 27.6,-99.2 27.5,-99.3 27.5))"
8,-99.2,27.5,"POLYGON((-99.2 27.5,-99.2 27.6,-99.1 27.6,-99.1 27.5,-99.2 27.5))"
9,-99.1,27.5,"POLYGON((-99.1 27.5,-99.1 27.6,-99.0 27.6,-99.0 27.5,-99.1 27.5))"
14,-99.0,27.5,"POLYGON((-99.0 27.5,-99.0 27.6,-98.9 27.6,-98.9 27.5,-99.0 27.5))"
21,-98.9,27.5,"POLYGON((-98.9 27.5,-98.9 27.6,-98.8 27.6,-98.8 27.5,-98.9 27.5))"
8,-99.8,27.6,"POLYGON((-99.8 27.6,-99.8 27.7,-99.7 27.7,-99.7 27.6,-99.8 27.6))"
407,-99.7,27.6,"POLYGON((-99.7 27.6,-99.7 27.7,-99.6 27.7,-99.6 27.6,-99.7 27.6))"
3161,-99.6,27.6,"POLYGON((-99.6 27.6,-99.6 27.7,-99.5 27.7,-99.5 27.6,-99.6 27.6))"
4542,-99.5,27.6,"POLYGON((-99.5 27.6,-99.5 27.7,-99.4 27.7,-99.4 27.6,-99.5 27.6))"
10,-99.4,27.6,"POLYGON((-99.4 27.6,-99.4 27.7,-99.3 27.7,-99.3 27.6,-99.4 27.6))"
339,-99.3,27.6,"POLYGON((-99.3 27.6,-99.3 27.7,-99.2 27.7,-99.2 27.6,-99.3 27.6))"
66,-99.2,27.6,"POLYGON((-99.2 27.6,-99.2 27.7,-99.1 27.7,-99.1 27.6,-99.2 27.6))"
13,-99.1,27.6,"POLYGON((-99.1 27.6,-99.1 27.7,-99.0 27.7,-99.0 27.6,-99.1 27.6))"
13,-99.0,27.6,"POLYGON((-99.0 27.6,-99.0 27.7,-98.9 27.7,-98.9 27.6,-99.0 27.6))"
15,-98.9,27.6,"POLYGON((-98.9 27.6,-98.9 27.7,-98.8 27.7,-98.8 27.6,-98.9 27.6))"
1,-99.9,27.7,"POLYGON((-99.9 27.7,-99.9 27.8,-99.8 27.8,-99.8 27.7,-99.9 27.7))"
81,-99.8,27.7,"POLYGON((-99.8 27.7,-99.8 27.8,-99.7 27.8,-99.7 27.7,-99.8 27.7))"
18,-99.7,27.7,"POLYGON((-99.7 27.7,-99.7 27.8,-99.6 27.8,-99.6 27.7,-99.7 27.7))"
12,-99.6,27.7,"POLYGON((-99.6 27.7,-99.6 27.8,-99.5 27.8,-99.5 27.7,-99.6 27.7))"
241,-99.5,27.7,"POLYGON((-99.5 27.7,-99.5 27.8,-99.4 27.8,-99.4 27.7,-99.5 27.7))"
5,-99.3,27.7,"POLYGON((-99.3 27.7,-99.3 27.8,-99.2 27.8,-99.2 27.7,-99.3 27.7))"
6,-99.2,27.7,"POLYGON((-99.2 27.7,-99.2 27.8,-99.1 27.8,-99.1 27.7,-99.2 27.7))"
6,-99.1,27.7,"POLYGON((-99.1 27.7,-99.1 27.8,-99.0 27.8,-99.0 27.7,-99.1 27.7))"
23,-99.0,27.7,"POLYGON((-99.0 27.7,-99.0 27.8,-98.9 27.8,-98.9 27.7,-99.0 27.7))"
11,-98.9,27.7,"POLYGON((-98.9 27.7,-98.9 27.8,-98.8 27.8,-98.8 27.7,-98.9 27.7))"
2,-99.9,27.8,"POLYGON((-99.9 27.8,-99.9 27.9,-99.8 27.9,-99.8 27.8,-99.9 27.8))"
1,-99.8,27.8,"POLYGON((-99.8 27.8,-99.8 27.9,-99.7 27.9,-99.7 27.8,-99.8 27.8))"
13,-99.7,27.8,"POLYGON((-99.7 27.8,-99.7 27.9,-99.6 27.9,-99.6 27.8,-99.7 27.8))"
44,-99.6,27.8,"POLYGON((-99.6 27.8,-99.6 27.9,-99.5 27.9,-99.5 27.8,-99.6 27.8))"
59,-99.5,27.8,"POLYGON((-99.5 27.8,-99.5 27.9,-99.4 27.9,-99.4 27.8,-99.5 27.8))"
60,-99.4,27.8,"POLYGON((-99.4 27.8,-99.4 27.9,-99.3 27.9,-99.3 27.8,-99.4 27.8))"
14,-99.3,27.8,"POLYGON((-99.3 27.8,-99.3 27.9,-99.2 27.9,-99.2 27.8,-99.3 27.8))"
