count,lon,lat,area
3,-100.6,31.0,"POLYGON((-100.6 31.0,-100.6 31.1,-100.5 31.1,-100.5 31.0,-100.6 31.0))"
2,-100.4,31.0,"POLYGON((-100.4 31.0,-100.4 31.1,-100.3 31.1,-100.3 31.0,-100.4 31.0))"
7,-100.7,31.1,"POLYGON((-100.7 31.1,-100.7 31.2,-100.6 31.2,-100.6 31.1,-100.7 31.1))"
275,-100.6,31.1,"POLYGON((-100.6 31.1,-100.6 31.2,-100.5 31.2,-100.5 31.1,-100.6 31.1))"
376,-100.5,31.1,"POLYGON((-100.5 31.1,-100.5 31.2,-100.4 31.2,-100.4 31.1,-100.5 31.1))"
12,-100.4,31.1,"POLYGON((-100.4 31.1,-100.4 31.2,-100.3 31.2,-100.3 31.1,-100.4 31.1))"
6,-100.3,31.1,"POLYGON((-100.3 31.1,-100.3 31.2,-100.2 31.2,-100.2 31.1,-100.3 31.1))"
5,-100.2,31.1,"POLYGON((-100.2 31.1,-100.2 31.2,-100.1 31.2,-100.1 31.1,-100.2 31.1))"
146,-100.7,31.2,"POLYGON((-100.7 31.2,-100.7 31.3,-100.6 31.3,-100.6 31.2,-100.7 31.2))"
245,-100.6,31.2,"POLYGON((-100.6 31.2,-100.6 31.3,-100.5 31.3,-100.5 31.2,-100.6 31.2))"
247,-100.5,31.2,"POLYGON((-100.5 31.2,-100.5 31.3,-100.4 31.3,-100.4 31.2,-100.5 31.2))"
12,-100.4,31.2,"POLYGON((-100.4 31.2,-100.4 31.3,-100.3 31.3,-100.3 31.2,-100.4 31.2))"
14,-100.3,31.2,"POLYGON((-100.3 31.2,-100.3 31.3,-100.2 31.3,-100.2 31.2,-100.3 31.2))"
16,-100.2,31.2,"POLYGON((-100.2 31.2,-100.2 31.3,-100.1 31.3,-100.1 31.2,-100.2 31.2))"
507,-100.7,31.3,"POLYGON((-100.7 31.3,-100.7 31.4,-100.6 31.4,-100.6 31.3,-100.7 31.3))"
576,-100.6,31.3,"POLYGON((-100.6 31.3,-100.6 31.4,-100.5 31.4,-100.5 31.3,-100.6 31.3))"
2657,-100.5,31.3,"POLYGON((-100.5 31.3,-100.5 31.4,-100.4 31.4,-100.4 31.3,-100.5 31.3))"
288,-100.4,31.3,"POLYGON((-100.4 31.3,-100.4 31.4,-100.3 31.4,-100.3 31.3,-100.4 31.3))"
263,-100.3,31.3,"POLYGON((-100.3 31.3,-100.3 31.4,-100.2 31.4,-100.2 31.3,-100.3 31.3))"
71,-100.2,31.3,"POLYGON((-100.2 31.3,-100.2 31.4,-100.1 31.4,-100.1 31.3,-100.2 31.3))"
17,-100.7,31.4,"POLYGON((-100.7 31.4,-100.7 31.5,-100.6 31.5,-100.6 31.4,-100.7 31.4))"
3573,-100.6,31.4,"POLYGON((-100.6 31.4,-100.6 31.5,-100.5 31.5,-100.5 31.4,-100.6 31.4))"
