count,lon,lat,area
51,-95.9,32.7,"POLYGON((-95.9 32.7,-95.9 32.8,-95.8 32.8,-95.8 32.7,-95.9 32.7))"
133,-95.8,32.7,"POLYGON((-95.8 32.7,-95.8 32.8,-95.7 32.8,-95.7 32.7,-95.8 32.7))"
184,-95.7,32.7,"POLYGON((-95.7 32.7,-95.7 32.8,-95.6 32.8,-95.6 32.7,-95.7 32.7))"
662,-96.0,32.8,"POLYGON((-96.0 32.8,-96.0 32.9,-95.9 32.9,-95.9 32.8,-96.0 32.8))"
903,-95.9,32.8,"POLYGON((-95.9 32.8,-95.9 32.9,-95.8 32.9,-95.8 32.8,-95.9 32.8))"
2037,-95.8,32.8,"POLYGON((-95.8 32.8,-95.8 32.9,-95.7 32.9,-95.7 32.8,-95.8 32.8))"
1194,-95.7,32.8,"POLYGON((-95.7 32.8,-95.7 32.9,-95.6 32.9,-95.6 32.8,-95.7 32.8))"
669,-96.0,32.9,"POLYGON((-96.0 32.9,-96.0 33.0,-95.9 33.0,-95.9 32.9,-96.0 32.9))"
926,-95.9,32.9,"POLYGON((-95.9 32.9,-95.9 33.0,-95.8 33.0,-95.8 32.9,-95.9 32.9))"
663,-95.8,32.9,"POLYGON((-95.8 32.9,-95.8 33.0,-95.7 33.0,-95.7 32.9,-95.8 32.9))"
381,-95.7,32.9,"POLYGON((-95.7 32.9,-95.7 33.0,-95.6 33.0,-95.6 32.9,-95.7 32.9))"
