count,lon,lat,area
566,-97.6,32.1,"POLYGON((-97.6 32.1,-97.6 32.2,-97.5 32.2,-97.5 32.1,-97.6 32.1))"
708,-97.5,32.1,"POLYGON((-97.5 32.1,-97.5 32.2,-97.4 32.2,-97.4 32.1,-97.5 32.1))"
1,-97.4,32.1,"POLYGON((-97.4 32.1,-97.4 32.2,-97.3 32.2,-97.3 32.1,-97.4 32.1))"
36,-97.7,32.2,"POLYGON((-97.7 32.2,-97.7 32.3,-97.6 32.3,-97.6 32.2,-97.7 32.2))"
1669,-97.6,32.2,"POLYGON((-97.6 32.2,-97.6 32.3,-97.5 32.3,-97.5 32.2,-97.6 32.2))"
782,-97.5,32.2,"POLYGON((-97.5 32.2,-97.5 32.3,-97.4 32.3,-97.4 32.2,-97.5 32.2))"
1764,-97.4,32.2,"POLYGON((-97.4 32.2,-97.4 32.3,-97.3 32.3,-97.3 32.2,-97.4 32.2))"
891,-97.3,32.2,"POLYGON((-97.3 32.2,-97.3 32.3,-97.2 32.3,-97.2 32.2,-97.3 32.2))"
1056,-97.2,32.2,"POLYGON((-97.2 32.2,-97.2 32.3,-97.1 32.3,-97.1 32.2,-97.2 32.2))"
16,-97.1,32.2,"POLYGON((-97.1 32.2,-97.1 32.3,-97.0 32.3,-97.0 32.2,-97.1 32.2))"
45,-97.7,32.3,"POLYGON((-97.7 32.3,-97.7 32.4,-97.6 32.4,-97.6 32.3,-97.7 32.3))"
407,-97.6,32.3,"POLYGON((-97.6 32.3,-97.6 32.4,-97.5 32.4,-97.5 32.3,-97.6 32.3))"
6416,-97.5,32.3,"POLYGON((-97.5 32.3,-97.5 32.4,-97.4 32.4,-97.4 32.3,-97.5 32.3))"
9672,-97.4,32.3,"POLYGON((-97.4 32.3,-97.4 32.4,-97.3 32.4,-97.3 32.3,-97.4 32.3))"
2407,-97.3,32.3,"POLYGON((-97.3 32.3,-97.3 32.4,-97.2 32.4,-97.2 32.3,-97.3 32.3))"
871,-97.2,32.3,"POLYGON((-97.2 32.3,-97.2 32.4,-97.1 32.4,-97.1 32.3,-97.2 32.3))"
82,-97.1,32.3,"POLYGON((-97.1 32.3,-97.1 32.4,-97.0 32.4,-97.0 32.3,-97.1 32.3))"
69,-97.7,32.4,"POLYGON((-97.7 32.4,-97.7 32.5,-97.6 32.5,-97.6 32.4,-97.7 32.4))"
2035,-97.6,32.4,"POLYGON((-97.6 32.4,-97.6 32.5,-97.5 32.5,-97.5 32.4,-97.6 32.4))"
3540,-97.5,32.4,"POLYGON((-97.5 32.4,-97.5 32.5,-97.4 32.5,-97.4 32.4,-97.5 32.4))"
6191,-97.4,32.4,"POLYGON((-97.4 32.4,-97.4 32.5,-97.3 32.5,-97.3 32.4,-97.4 32.4))"
5524,-97.3,32.4,"POLYGON((-97.3 32.4,-97.3 32.5,-97.2 32.5,-97.2 32.4,-97.3 32.4))"
4546,-97.2,32.4,"POLYGON((-97.2 32.4,-97.2 32.5,-97.1 32.5,-97.1 32.4,-97.2 32.4))"
1025,-97.1,32.4,"POLYGON((-97.1 32.4,-97.1 32.5,-97.0 32.5,-97.0 32.4,-97.1 32.4))"
127,-97.7,32.5,"POLYGON((-97.7 32.5,-97.7 32.6,-97.6 32.6,-97.6 32.5,-97.7 32.5))"
361,-97.6,32.5,"POLYGON((-97.6 32.5,-97.6 32.6,-97.5 32.6,-97.5 32.5,-97.6 32.5))"
2427,-97.5,32.5,"POLYGON((-97.5 32.5,-97.5 32.6,-97.4 32.6,-97.4 32.5,-97.5 32.5))"
653,-97.4,32.5,"POLYGON((-97.4 32.5,-97.4 32.6,-97.3 32.6,-97.3 32.5,-97.4 32.5))"
3436,-97.3,32.5,"POLYGON((-97.3 32.5,-97.3 32.6,-97.2 32.6,-97.2 32.5,-97.3 32.5))"
1456,-97.2,32.5,"POLYGON((-97.2 32.5,-97.2 32.6,-97.1 32.6,-97.1 32.5,-97.2 32.5))"
54,-97.1,32.5,"POLYGON((-97.1 32.5,-97.1 32.6,-97.0 32.6,-97.0 32.5,-97.1 32.5))"
