count,lon,lat,area
1,-95.4,33.3,"POLYGON((-95.4 33.3,-95.4 33.4,-95.3 33.4,-95.3 33.3,-95.4 33.3))"
31,-95.9,33.4,"POLYGON((-95.9 33.4,-95.9 33.5,-95.8 33.5,-95.8 33.4,-95.9 33.4))"
7,-95.8,33.4,"POLYGON((-95.8 33.4,-95.8 33.5,-95.7 33.5,-95.7 33.4,-95.8 33.4))"
6,-95.7,33.4,"POLYGON((-95.7 33.4,-95.7 33.5,-95.6 33.5,-95.6 33.4,-95.7 33.4))"
178,-95.6,33.4,"POLYGON((-95.6 33.4,-95.6 33.5,-95.5 33.5,-95.5 33.4,-95.6 33.4))"
134,-95.5,33.4,"POLYGON((-95.5 33.4,-95.5 33.5,-95.4 33.5,-95.4 33.4,-95.5 33.4))"
218,-95.4,33.4,"POLYGON((-95.4 33.4,-95.4 33.5,-95.3 33.5,-95.3 33.4,-95.4 33.4))"
93,-95.9,33.5,"POLYGON((-95.9 33.5,-95.9 33.6,-95.8 33.6,-95.8 33.5,-95.9 33.5))"
566,-95.8,33.5,"POLYGON((-95.8 33.5,-95.8 33.6,-95.7 33.6,-95.7 33.5,-95.8 33.5))"
251,-95.7,33.5,"POLYGON((-95.7 33.5,-95.7 33.6,-95.6 33.6,-95.6 33.5,-95.7 33.5))"
428,-95.6,33.5,"POLYGON((-95.6 33.5,-95.6 33.6,-95.5 33.6,-95.5 33.5,-95.6 33.5))"
427,-95.5,33.5,"POLYGON((-95.5 33.5,-95.5 33.6,-95.4 33.6,-95.4 33.5,-95.5 33.5))"
809,-95.4,33.5,"POLYGON((-95.4 33.5,-95.4 33.6,-95.3 33.6,-95.3 33.5,-95.4 33.5))"
262,-95.9,33.6,"POLYGON((-95.9 33.6,-95.9 33.7,-95.8 33.7,-95.8 33.6,-95.9 33.6))"
346,-95.8,33.6,"POLYGON((-95.8 33.6,-95.8 33.7,-95.7 33.7,-95.7 33.6,-95.8 33.6))"
964,-95.7,33.6,"POLYGON((-95.7 33.6,-95.7 33.7,-95.6 33.7,-95.6 33.6,-95.7 33.6))"
14271,-95.6,33.6,"POLYGON((-95.6 33.6,-95.6 33.7,-95.5 33.7,-95.5 33.6,-95.6 33.6))"
2380,-95.5,33.6,"POLYGON((-95.5 33.6,-95.5 33.7,-95.4 33.7,-95.4 33.6,-95.5 33.6))"
1221,-95.4,33.6,"POLYGON((-95.4 33.6,-95.4 33.7,-95.3 33.7,-95.3 33.6,-95.4 33.6))"
245,-95.9,33.7,"POLYGON((-95.9 33.7,-95.9 33.8,-95.8 33.8,-95.8 33.7,-95.9 33.7))"
358,-95.8,33.7,"POLYGON((-95.8 33.7,-95.8 33.8,-95.7 33.8,-95.7 33.7,-95.8 33.7))"
827,-95.7,33.7,"POLYGON((-95.7 33.7,-95.7 33.8,-95.6 33.8,-95.6 33.7,-95.7 33.7))"
1031,-95.6,33.7,"POLYGON((-95.6 33.7,-95.6 33.8,-95.5 33.8,-95.5 33.7,-95.6 33.7))"
887,-95.5,33.7,"POLYGON((-95.5 33.7,-95.5 33.8,-95.4 33.8,-95.4 33.7,-95.5 33.7))"
443,-95.4,33.7,"POLYGON((-95.4 33.7,-95.4 33.8,-95.3 33.8,-95.3 33.7,-95.4 33.7))"
107,-95.9,33.8,"POLYGON((-95.9 33.8,-95.9 33.9,-95.8 33.9,-95.8 33.8,-95.9 33.8))"
127,-95.8,33.8,"POLYGON((-95.8 33.8,-95.8 33.9,-95.7 33.9,-95.7 33.8,-95.8 33.8))"
466,-95.7,33.8,"POLYGON((-95.7 33.8,-95.7 33.9,-95.6 33.9,-95.6 33.8,-95.7 33.8))"
1144,-95.6,33.8,"POLYGON((-95.6 33.8,-95.6 33.9,-95.5 33.9,-95.5 33.8,-95.6 33.8))"
547,-95.5,33.8,"POLYGON((-95.5 33.8,-95.5 33.9,-95.4 33.9,-95.4 33.8,-95.5 33.8))"
162,-95.4,33.8,"POLYGON((-95.4 33.8,-95.4 33.9,-95.3 33.9,-95.3 33.8,-95.4 33.8))"
1,-95.7,33.9,"POLYGON((-95.7 33.9,-95.7 34.0,-95.6 34.0,-95.6 33.9,-95.7 33.9))"
4,-95.6,33.9,"POLYGON((-95.6 33.9,-95.6 34.0,-95.5 34.0,-95.5 33.9,-95.6 33.9))"
