count,lon,lat,area
1,-99.4,30.4,"POLYGON((-99.4 30.4,-99.4 30.5,-99.3 30.5,-99.3 30.4,-99.4 30.4))"
1,-99.3,30.4,"POLYGON((-99.3 30.4,-99.3 30.5,-99.2 30.5,-99.2 30.4,-99.3 30.4))"
1,-99.2,30.4,"POLYGON((-99.2 30.4,-99.2 30.5,-99.1 30.5,-99.1 30.4,-99.2 30.4))"
16,-99.5,30.5,"POLYGON((-99.5 30.5,-99.5 30.6,-99.4 30.6,-99.4 30.5,-99.5 30.5))"
35,-99.4,30.5,"POLYGON((-99.4 30.5,-99.4 30.6,-99.3 30.6,-99.3 30.5,-99.4 30.5))"
61,-99.3,30.5,"POLYGON((-99.3 30.5,-99.3 30.6,-99.2 30.6,-99.2 30.5,-99.3 30.5))"
75,-99.2,30.5,"POLYGON((-99.2 30.5,-99.2 30.6,-99.1 30.6,-99.1 30.5,-99.2 30.5))"
103,-99.1,30.5,"POLYGON((-99.1 30.5,-99.1 30.6,-99.0 30.6,-99.0 30.5,-99.1 30.5))"
22,-99.0,30.5,"POLYGON((-99.0 30.5,-99.0 30.6,-98.9 30.6,-98.9 30.5,-99.0 30.5))"
30,-99.5,30.6,"POLYGON((-99.5 30.6,-99.5 30.7,-99.4 30.7,-99.4 30.6,-99.5 30.6))"
56,-99.4,30.6,"POLYGON((-99.4 30.6,-99.4 30.7,-99.3 30.7,-99.3 30.6,-99.4 30.6))"
89,-99.3,30.6,"POLYGON((-99.3 30.6,-99.3 30.7,-99.2 30.7,-99.2 30.6,-99.3 30.6))"
78,-99.2,30.6,"POLYGON((-99.2 30.6,-99.2 30.7,-99.1 30.7,-99.1 30.6,-99.2 30.6))"
145,-99.1,30.6,"POLYGON((-99.1 30.6,-99.1 30.7,-99.0 30.7,-99.0 30.6,-99.1 30.6))"
14,-99.0,30.6,"POLYGON((-99.0 30.6,-99.0 30.7,-98.9 30.7,-98.9 30.6,-99.0 30.6))"
49,-99.5,30.7,"POLYGON((-99.5 30.7,-99.5 30.8,-99.4 30.8,-99.4 30.7,-99.5 30.7))"
96,-99.4,30.7,"POLYGON((-99.4 30.7,-99.4 30.8,-99.3 30.8,-99.3 30.7,-99.4 30.7))"
1776,-99.3,30.7,"POLYGON((-99.3 30.7,-99.3 30.8,-99.2 30.8,-99.2 30.7,-99.3 30.7))"
135,-99.2,30.7,"POLYGON((-99.2 30.7,-99.2 30.8,-99.1 30.8,-99.1 30.7,-99.2 30.7))"
88,-99.1,30.7,"POLYGON((-99.1 30.7,-99.1 30.8,-99.0 30.8,-99.0 30.7,-99.1 30.7))"
31,-99.0,30.7,"POLYGON((-99.0 30.7,-99.0 30.8,-98.9 30.8,-98.9 30.7,-99.0 30.7))"
33,-99.5,30.8,"POLYGON((-99.5 30.8,-99.5 30.9,-99.4 30.9,-99.4 30.8,-99.5 30.8))"
94,-99.4,30.8,"POLYGON((-99.4 30.8,-99.4 30.9,-99.3 30.9,-99.3 30.8,-99.4 30.8))"
68,-99.3,30.8,"POLYGON((-99.3 30.8,-99.3 30.9,-99.2 30.9,-99.2 30.8,-99.3 30.8))"
117,-99.2,30.8,"POLYGON((-99.2 30.8,-99.2 30.9,-99.1 30.9,-99.1 30.8,-99.2 30.8))"
67,-99.1,30.8,"POLYGON((-99.1 30.8,-99.1 30.9,-99.0 30.9,-99.0 30.8,-99.1 30.8))"
26,-99.0,30.8,"POLYGON((-99.0 30.8,-99.0 30.9,-98.9 30.9,-98.9 30.8,-99.0 30.8))"
9,-99.5,30.9,"POLYGON((-99.5 30.9,-99.5 31.0,-99.4 31.0,-99.4 30.9,-99.5 30.9))"
9,-99.4,30.9,"POLYGON((-99.4 30.9,-99.4 31.0,-99.3 31.0,-99.3 30.9,-99.4 30.9))"
65,-99.3,30.9,"POLYGON((-99.3 30.9,-99.3 31.0,-99.2 31.0,-99.2 30.9,-99.3 30.9))"
67,-99.2,30.9,"POLYGON((-99.2 30.9,-99.2 31.0,-99.1 31.0,-99.1 30.9,-99.2 30.9))"
35,-99.1,30.9,"POLYGON((-99.1 30.9,-99.1 31.0,-99.0 31.0,-99.0 30.9,-99.1 30.9))"
61,-99.0,30.9,"POLYGON((-99.0 30.9,-99.0 31.0,-98.9 31.0,-98.9 30.9,-99.0 30.9))"
