count,lon,lat,area
591,-98.5,30.5,"POLYGON((-98.5 30.5,-98.5 30.6,-98.4 30.6,-98.4 30.5,-98.5 30.5))"
3650,-98.4,30.5,"POLYGON((-98.4 30.5,-98.4 30.6,-98.3 30.6,-98.3 30.5,-98.4 30.5))"
