count,lon,lat,area
5,-96.6,33.3,"POLYGON((-96.6 33.3,-96.6 33.4,-96.5 33.4,-96.5 33.3,-96.6 33.3))"
12,-96.5,33.3,"POLYGON((-96.5 33.3,-96.5 33.4,-96.4 33.4,-96.4 33.3,-96.5 33.3))"
516,-97.0,33.4,"POLYGON((-97.0 33.4,-97.0 33.5,-96.9 33.5,-96.9 33.4,-97.0 33.4))"
247,-96.9,33.4,"POLYGON((-96.9 33.4,-96.9 33.5,-96.8 33.5,-96.8 33.4,-96.9 33.4))"
1369,-96.8,33.4,"POLYGON((-96.8 33.4,-96.8 33.5,-96.7 33.5,-96.7 33.4,-96.8 33.4))"
1124,-96.7,33.4,"POLYGON((-96.7 33.4,-96.7 33.5,-96.6 33.5,-96.6 33.4,-96.7 33.4))"
3018,-96.6,33.4,"POLYGON((-96.6 33.4,-96.6 33.5,-96.5 33.5,-96.5 33.4,-96.6 33.4))"
1059,-96.5,33.4,"POLYGON((-96.5 33.4,-96.5 33.5,-96.4 33.5,-96.4 33.4,-96.5 33.4))"
54,-96.4,33.4,"POLYGON((-96.4 33.4,-96.4 33.5,-96.3 33.5,-96.3 33.4,-96.4 33.4))"
946,-97.0,33.5,"POLYGON((-97.0 33.5,-97.0 33.6,-96.9 33.6,-96.9 33.5,-97.0 33.5))"
437,-96.9,33.5,"POLYGON((-96.9 33.5,-96.9 33.6,-96.8 33.6,-96.8 33.5,-96.9 33.5))"
281,-96.8,33.5,"POLYGON((-96.8 33.5,-96.8 33.6,-96.7 33.6,-96.7 33.5,-96.8 33.5))"
1115,-96.7,33.5,"POLYGON((-96.7 33.5,-96.7 33.6,-96.6 33.6,-96.6 33.5,-96.7 33.5))"
1466,-96.6,33.5,"POLYGON((-96.6 33.5,-96.6 33.6,-96.5 33.6,-96.5 33.5,-96.6 33.5))"
1527,-96.5,33.5,"POLYGON((-96.5 33.5,-96.5 33.6,-96.4 33.6,-96.4 33.5,-96.5 33.5))"
687,-96.4,33.5,"POLYGON((-96.4 33.5,-96.4 33.6,-96.3 33.6,-96.3 33.5,-96.4 33.5))"
1702,-97.0,33.6,"POLYGON((-97.0 33.6,-97.0 33.7,-96.9 33.7,-96.9 33.6,-97.0 33.6))"
1237,-96.9,33.6,"POLYGON((-96.9 33.6,-96.9 33.7,-96.8 33.7,-96.8 33.6,-96.9 33.6))"
720,-96.8,33.6,"POLYGON((-96.8 33.6,-96.8 33.7,-96.7 33.7,-96.7 33.6,-96.8 33.6))"
585,-96.7,33.6,"POLYGON((-96.7 33.6,-96.7 33.7,-96.6 33.7,-96.6 33.6,-96.7 33.6))"
1086,-96.6,33.6,"POLYGON((-96.6 33.6,-96.6 33.7,-96.5 33.7,-96.5 33.6,-96.6 33.6))"
1287,-96.5,33.6,"POLYGON((-96.5 33.6,-96.5 33.7,-96.4 33.7,-96.4 33.6,-96.5 33.6))"
209,-96.4,33.6,"POLYGON((-96.4 33.6,-96.4 33.7,-96.3 33.7,-96.3 33.6,-96.4 33.6))"
291,-97.0,33.7,"POLYGON((-97.0 33.7,-97.0 33.8,-96.9 33.8,-96.9 33.7,-97.0 33.7))"
880,-96.9,33.7,"POLYGON((-96.9 33.7,-96.9 33.8,-96.8 33.8,-96.8 33.7,-96.9 33.7))"
770,-96.8,33.7,"POLYGON((-96.8 33.7,-96.8 33.8,-96.7 33.8,-96.7 33.7,-96.8 33.7))"
2020,-96.7,33.7,"POLYGON((-96.7 33.7,-96.7 33.8,-96.6 33.8,-96.6 33.7,-96.7 33.7))"
1018,-96.6,33.7,"POLYGON((-96.6 33.7,-96.6 33.8,-96.5 33.8,-96.5 33.7,-96.6 33.7))"
1145,-96.5,33.7,"POLYGON((-96.5 33.7,-96.5 33.8,-96.4 33.8,-96.4 33.7,-96.5 33.7))"
11,-96.4,33.7,"POLYGON((-96.4 33.7,-96.4 33.8,-96.3 33.8,-96.3 33.7,-96.4 33.7))"
871,-97.0,33.8,"POLYGON((-97.0 33.8,-97.0 33.9,-96.9 33.9,-96.9 33.8,-97.0 33.8))"
2262,-96.9,33.8,"POLYGON((-96.9 33.8,-96.9 33.9,-96.8 33.9,-96.8 33.8,-96.9 33.8))"
1141,-96.8,33.8,"POLYGON((-96.8 33.8,-96.8 33.9,-96.7 33.9,-96.7 33.8,-96.8 33.8))"
2724,-96.7,33.8,"POLYGON((-96.7 33.8,-96.7 33.9,-96.6 33.9,-96.6 33.8,-96.7 33.8))"
234,-96.6,33.8,"POLYGON((-96.6 33.8,-96.6 33.9,-96.5 33.9,-96.5 33.8,-96.6 33.8))"
8,-97.0,33.9,"POLYGON((-97.0 33.9,-97.0 34.0,-96.9 34.0,-96.9 33.9,-97.0 33.9))"
