count,lon,lat,area
510,-99.4,28.0,"POLYGON((-99.4 28.0,-99.4 28.1,-99.3 28.1,-99.3 28.0,-99.4 28.0))"
10,-99.3,28.0,"POLYGON((-99.3 28.0,-99.3 28.1,-99.2 28.1,-99.2 28.0,-99.3 28.0))"
8,-99.2,28.0,"POLYGON((-99.2 28.0,-99.2 28.1,-99.1 28.1,-99.1 28.0,-99.2 28.0))"
8,-99.1,28.0,"POLYGON((-99.1 28.0,-99.1 28.1,-99.0 28.1,-99.0 28.0,-99.1 28.0))"
3,-99.0,28.0,"POLYGON((-99.0 28.0,-99.0 28.1,-98.9 28.1,-98.9 28.0,-99.0 28.0))"
38,-99.4,28.1,"POLYGON((-99.4 28.1,-99.4 28.2,-99.3 28.2,-99.3 28.1,-99.4 28.1))"
11,-99.3,28.1,"POLYGON((-99.3 28.1,-99.3 28.2,-99.2 28.2,-99.2 28.1,-99.3 28.1))"
5,-99.2,28.1,"POLYGON((-99.2 28.1,-99.2 28.2,-99.1 28.2,-99.1 28.1,-99.2 28.1))"
14,-99.1,28.1,"POLYGON((-99.1 28.1,-99.1 28.2,-99.0 28.2,-99.0 28.1,-99.1 28.1))"
4,-99.0,28.1,"POLYGON((-99.0 28.1,-99.0 28.2,-98.9 28.2,-98.9 28.1,-99.0 28.1))"
19,-98.9,28.1,"POLYGON((-98.9 28.1,-98.9 28.2,-98.8 28.2,-98.8 28.1,-98.9 28.1))"
28,-99.4,28.2,"POLYGON((-99.4 28.2,-99.4 28.3,-99.3 28.3,-99.3 28.2,-99.4 28.2))"
71,-99.3,28.2,"POLYGON((-99.3 28.2,-99.3 28.3,-99.2 28.3,-99.2 28.2,-99.3 28.2))"
9,-99.2,28.2,"POLYGON((-99.2 28.2,-99.2 28.3,-99.1 28.3,-99.1 28.2,-99.2 28.2))"
19,-99.1,28.2,"POLYGON((-99.1 28.2,-99.1 28.3,-99.0 28.3,-99.0 28.2,-99.1 28.2))"
7,-99.0,28.2,"POLYGON((-99.0 28.2,-99.0 28.3,-98.9 28.3,-98.9 28.2,-99.0 28.2))"
19,-98.9,28.2,"POLYGON((-98.9 28.2,-98.9 28.3,-98.8 28.3,-98.8 28.2,-98.9 28.2))"
1,-99.4,28.3,"POLYGON((-99.4 28.3,-99.4 28.4,-99.3 28.4,-99.3 28.3,-99.4 28.3))"
68,-99.3,28.3,"POLYGON((-99.3 28.3,-99.3 28.4,-99.2 28.4,-99.2 28.3,-99.3 28.3))"
25,-99.2,28.3,"POLYGON((-99.2 28.3,-99.2 28.4,-99.1 28.4,-99.1 28.3,-99.2 28.3))"
38,-99.1,28.3,"POLYGON((-99.1 28.3,-99.1 28.4,-99.0 28.4,-99.0 28.3,-99.1 28.3))"
6,-99.0,28.3,"POLYGON((-99.0 28.3,-99.0 28.4,-98.9 28.4,-98.9 28.3,-99.0 28.3))"
24,-98.9,28.3,"POLYGON((-98.9 28.3,-98.9 28.4,-98.8 28.4,-98.8 28.3,-98.9 28.3))"
29,-99.4,28.4,"POLYGON((-99.4 28.4,-99.4 28.5,-99.3 28.5,-99.3 28.4,-99.4 28.4))"
2324,-99.3,28.4,"POLYGON((-99.3 28.4,-99.3 28.5,-99.2 28.5,-99.2 28.4,-99.3 28.4))"
15,-99.2,28.4,"POLYGON((-99.2 28.4,-99.2 28.5,-99.1 28.5,-99.1 28.4,-99.2 28.4))"
34,-99.1,28.4,"POLYGON((-99.1 28.4,-99.1 28.5,-99.0 28.5,-99.0 28.4,-99.1 28.4))"
24,-99.0,28.4,"POLYGON((-99.0 28.4,-99.0 28.5,-98.9 28.5,-98.9 28.4,-99.0 28.4))"
102,-98.9,28.4,"POLYGON((-98.9 28.4,-98.9 28.5,-98.8 28.5,-98.8 28.4,-98.9 28.4))"
1,-99.5,28.5,"POLYGON((-99.5 28.5,-99.5 28.6,-99.4 28.6,-99.4 28.5,-99.5 28.5))"
54,-99.4,28.5,"POLYGON((-99.4 28.5,-99.4 28.6,-99.3 28.6,-99.3 28.5,-99.4 28.5))"
163,-99.3,28.5,"POLYGON((-99.3 28.5,-99.3 28.6,-99.2 28.6,-99.2 28.5,-99.3 28.5))"
58,-99.2,28.5,"POLYGON((-99.2 28.5,-99.2 28.6,-99.1 28.6,-99.1 28.5,-99.2 28.5))"
17,-99.1,28.5,"POLYGON((-99.1 28.5,-99.1 28.6,-99.0 28.6,-99.0 28.5,-99.1 28.5))"
16,-99.0,28.5,"POLYGON((-99.0 28.5,-99.0 28.6,-98.9 28.6,-98.9 28.5,-99.0 28.5))"
21,-98.9,28.5,"POLYGON((-98.9 28.5,-98.9 28.6,-98.8 28.6,-98.8 28.5,-98.9 28.5))"
12,-99.4,28.6,"POLYGON((-99.4 28.6,-99.4 28.7,-99.3 28.7,-99.3 28.6,-99.4 28.6))"
11,-99.3,28.6,"POLYGON((-99.3 28.6,-99.3 28.7,-99.2 28.7,-99.2 28.6,-99.3 28.6))"
33,-99.2,28.6,"POLYGON((-99.2 28.6,-99.2 28.7,-99.1 28.7,-99.1 28.6,-99.2 28.6))"
1,-99.1,28.6,"POLYGON((-99.1 28.6,-99.1 28.7,-99.0 28.7,-99.0 28.6,-99.1 28.6))"
6,-99.0,28.6,"POLYGON((-99.0 28.6,-99.0 28.7,-98.9 28.7,-98.9 28.6,-99.0 28.6))"
16,-98.9,28.6,"POLYGON((-98.9 28.6,-98.9 28.7,-98.8 28.7,-98.8 28.6,-98.9 28.6))"
