count,lon,lat,area
323,-96.1,32.3,"POLYGON((-96.1 32.3,-96.1 32.4,-96.0 32.4,-96.0 32.3,-96.1 32.3))"
424,-96.0,32.3,"POLYGON((-96.0 32.3,-96.0 32.4,-95.9 32.4,-95.9 32.3,-96.0 32.3))"
315,-95.9,32.3,"POLYGON((-95.9 32.3,-95.9 32.4,-95.8 32.4,-95.8 32.3,-95.9 32.3))"
624,-95.8,32.3,"POLYGON((-95.8 32.3,-95.8 32.4,-95.7 32.4,-95.7 32.3,-95.8 32.3))"
957,-95.7,32.3,"POLYGON((-95.7 32.3,-95.7 32.4,-95.6 32.4,-95.6 32.3,-95.7 32.3))"
675,-95.6,32.3,"POLYGON((-95.6 32.3,-95.6 32.4,-95.5 32.4,-95.5 32.3,-95.6 32.3))"
186,-95.5,32.3,"POLYGON((-95.5 32.3,-95.5 32.4,-95.4 32.4,-95.4 32.3,-95.5 32.3))"
833,-96.1,32.4,"POLYGON((-96.1 32.4,-96.1 32.5,-96.0 32.5,-96.0 32.4,-96.1 32.4))"
1139,-96.0,32.4,"POLYGON((-96.0 32.4,-96.0 32.5,-95.9 32.5,-95.9 32.4,-96.0 32.4))"
755,-95.9,32.4,"POLYGON((-95.9 32.4,-95.9 32.5,-95.8 32.5,-95.8 32.4,-95.9 32.4))"
1150,-95.8,32.4,"POLYGON((-95.8 32.4,-95.8 32.5,-95.7 32.5,-95.7 32.4,-95.8 32.4))"
1207,-95.7,32.4,"POLYGON((-95.7 32.4,-95.7 32.5,-95.6 32.5,-95.6 32.4,-95.7 32.4))"
508,-95.6,32.4,"POLYGON((-95.6 32.4,-95.6 32.5,-95.5 32.5,-95.5 32.4,-95.6 32.4))"
335,-96.1,32.5,"POLYGON((-96.1 32.5,-96.1 32.6,-96.0 32.6,-96.0 32.5,-96.1 32.5))"
1227,-96.0,32.5,"POLYGON((-96.0 32.5,-96.0 32.6,-95.9 32.6,-95.9 32.5,-96.0 32.5))"
3611,-95.9,32.5,"POLYGON((-95.9 32.5,-95.9 32.6,-95.8 32.6,-95.8 32.5,-95.9 32.5))"
928,-95.8,32.5,"POLYGON((-95.8 32.5,-95.8 32.6,-95.7 32.6,-95.7 32.5,-95.8 32.5))"
2386,-95.7,32.5,"POLYGON((-95.7 32.5,-95.7 32.6,-95.6 32.6,-95.6 32.5,-95.7 32.5))"
25,-95.6,32.5,"POLYGON((-95.6 32.5,-95.6 32.6,-95.5 32.6,-95.5 32.5,-95.6 32.5))"
694,-96.1,32.6,"POLYGON((-96.1 32.6,-96.1 32.7,-96.0 32.7,-96.0 32.6,-96.1 32.6))"
1475,-96.0,32.6,"POLYGON((-96.0 32.6,-96.0 32.7,-95.9 32.7,-95.9 32.6,-96.0 32.6))"
1313,-95.9,32.6,"POLYGON((-95.9 32.6,-95.9 32.7,-95.8 32.7,-95.8 32.6,-95.9 32.6))"
2921,-95.8,32.6,"POLYGON((-95.8 32.6,-95.8 32.7,-95.7 32.7,-95.7 32.6,-95.8 32.6))"
783,-95.7,32.6,"POLYGON((-95.7 32.6,-95.7 32.7,-95.6 32.7,-95.6 32.6,-95.7 32.6))"
30,-95.6,32.6,"POLYGON((-95.6 32.6,-95.6 32.7,-95.5 32.7,-95.5 32.6,-95.6 32.6))"
2053,-96.1,32.7,"POLYGON((-96.1 32.7,-96.1 32.8,-96.0 32.8,-96.0 32.7,-96.1 32.7))"
1217,-96.0,32.7,"POLYGON((-96.0 32.7,-96.0 32.8,-95.9 32.8,-95.9 32.7,-96.0 32.7))"
726,-95.9,32.7,"POLYGON((-95.9 32.7,-95.9 32.8,-95.8 32.8,-95.8 32.7,-95.9 32.7))"
339,-95.8,32.7,"POLYGON((-95.8 32.7,-95.8 32.8,-95.7 32.8,-95.7 32.7,-95.8 32.7))"
49,-95.7,32.7,"POLYGON((-95.7 32.7,-95.7 32.8,-95.6 32.8,-95.6 32.7,-95.7 32.7))"
517,-96.1,32.8,"POLYGON((-96.1 32.8,-96.1 32.9,-96.0 32.9,-96.0 32.8,-96.1 32.8))"
384,-96.0,32.8,"POLYGON((-96.0 32.8,-96.0 32.9,-95.9 32.9,-95.9 32.8,-96.0 32.8))"
