count,lon,lat,area
55,-97.1,30.0,"POLYGON((-97.1 30.0,-97.1 30.1,-97.0 30.1,-97.0 30.0,-97.1 30.0))"
187,-97.0,30.0,"POLYGON((-97.0 30.0,-97.0 30.1,-96.9 30.1,-96.9 30.0,-97.0 30.0))"
3,-96.9,30.0,"POLYGON((-96.9 30.0,-96.9 30.1,-96.8 30.1,-96.8 30.0,-96.9 30.0))"
236,-97.1,30.1,"POLYGON((-97.1 30.1,-97.1 30.2,-97.0 30.2,-97.0 30.1,-97.1 30.1))"
2423,-97.0,30.1,"POLYGON((-97.0 30.1,-97.0 30.2,-96.9 30.2,-96.9 30.1,-97.0 30.1))"
510,-96.9,30.1,"POLYGON((-96.9 30.1,-96.9 30.2,-96.8 30.2,-96.8 30.1,-96.9 30.1))"
61,-96.8,30.1,"POLYGON((-96.8 30.1,-96.8 30.2,-96.7 30.2,-96.7 30.1,-96.8 30.1))"
6,-97.2,30.2,"POLYGON((-97.2 30.2,-97.2 30.3,-97.1 30.3,-97.1 30.2,-97.2 30.2))"
282,-97.1,30.2,"POLYGON((-97.1 30.2,-97.1 30.3,-97.0 30.3,-97.0 30.2,-97.1 30.2))"
545,-97.0,30.2,"POLYGON((-97.0 30.2,-97.0 30.3,-96.9 30.3,-96.9 30.2,-97.0 30.2))"
231,-96.9,30.2,"POLYGON((-96.9 30.2,-96.9 30.3,-96.8 30.3,-96.8 30.2,-96.9 30.2))"
240,-96.8,30.2,"POLYGON((-96.8 30.2,-96.8 30.3,-96.7 30.3,-96.7 30.2,-96.8 30.2))"
59,-96.7,30.2,"POLYGON((-96.7 30.2,-96.7 30.3,-96.6 30.3,-96.6 30.2,-96.7 30.2))"
14,-97.4,30.3,"POLYGON((-97.4 30.3,-97.4 30.4,-97.3 30.4,-97.3 30.3,-97.4 30.3))"
139,-97.3,30.3,"POLYGON((-97.3 30.3,-97.3 30.4,-97.2 30.4,-97.2 30.3,-97.3 30.3))"
520,-97.2,30.3,"POLYGON((-97.2 30.3,-97.2 30.4,-97.1 30.4,-97.1 30.3,-97.2 30.3))"
327,-97.1,30.3,"POLYGON((-97.1 30.3,-97.1 30.4,-97.0 30.4,-97.0 30.3,-97.1 30.3))"
418,-97.0,30.3,"POLYGON((-97.0 30.3,-97.0 30.4,-96.9 30.4,-96.9 30.3,-97.0 30.3))"
621,-96.9,30.3,"POLYGON((-96.9 30.3,-96.9 30.4,-96.8 30.4,-96.8 30.3,-96.9 30.3))"
95,-96.8,30.3,"POLYGON((-96.8 30.3,-96.8 30.4,-96.7 30.4,-96.7 30.3,-96.8 30.3))"
17,-97.4,30.4,"POLYGON((-97.4 30.4,-97.4 30.5,-97.3 30.5,-97.3 30.4,-97.4 30.4))"
143,-97.3,30.4,"POLYGON((-97.3 30.4,-97.3 30.5,-97.2 30.5,-97.2 30.4,-97.3 30.4))"
139,-97.2,30.4,"POLYGON((-97.2 30.4,-97.2 30.5,-97.1 30.5,-97.1 30.4,-97.2 30.4))"
1077,-97.1,30.4,"POLYGON((-97.1 30.4,-97.1 30.5,-97.0 30.5,-97.0 30.4,-97.1 30.4))"
294,-97.0,30.4,"POLYGON((-97.0 30.4,-97.0 30.5,-96.9 30.5,-96.9 30.4,-97.0 30.4))"
47,-96.9,30.4,"POLYGON((-96.9 30.4,-96.9 30.5,-96.8 30.5,-96.8 30.4,-96.9 30.4))"
27,-97.1,30.5,"POLYGON((-97.1 30.5,-97.1 30.6,-97.0 30.6,-97.0 30.5,-97.1 30.5))"
79,-97.0,30.5,"POLYGON((-97.0 30.5,-97.0 30.6,-96.9 30.6,-96.9 30.5,-97.0 30.5))"
