count,lon,lat,area
3,-96.5,32.3,"POLYGON((-96.5 32.3,-96.5 32.4,-96.4 32.4,-96.4 32.3,-96.5 32.3))"
564,-96.4,32.3,"POLYGON((-96.4 32.3,-96.4 32.4,-96.3 32.4,-96.3 32.3,-96.4 32.3))"
941,-96.3,32.3,"POLYGON((-96.3 32.3,-96.3 32.4,-96.2 32.4,-96.2 32.3,-96.3 32.3))"
1107,-96.2,32.3,"POLYGON((-96.2 32.3,-96.2 32.4,-96.1 32.4,-96.1 32.3,-96.2 32.3))"
793,-96.1,32.3,"POLYGON((-96.1 32.3,-96.1 32.4,-96.0 32.4,-96.0 32.3,-96.1 32.3))"
379,-96.5,32.4,"POLYGON((-96.5 32.4,-96.5 32.5,-96.4 32.5,-96.4 32.4,-96.5 32.4))"
1544,-96.4,32.4,"POLYGON((-96.4 32.4,-96.4 32.5,-96.3 32.5,-96.3 32.4,-96.4 32.4))"
1630,-96.3,32.4,"POLYGON((-96.3 32.4,-96.3 32.5,-96.2 32.5,-96.2 32.4,-96.3 32.4))"
685,-96.2,32.4,"POLYGON((-96.2 32.4,-96.2 32.5,-96.1 32.5,-96.1 32.4,-96.2 32.4))"
273,-96.1,32.4,"POLYGON((-96.1 32.4,-96.1 32.5,-96.0 32.5,-96.0 32.4,-96.1 32.4))"
393,-96.6,32.5,"POLYGON((-96.6 32.5,-96.6 32.6,-96.5 32.6,-96.5 32.5,-96.6 32.5))"
1407,-96.5,32.5,"POLYGON((-96.5 32.5,-96.5 32.6,-96.4 32.6,-96.4 32.5,-96.5 32.5))"
3570,-96.4,32.5,"POLYGON((-96.4 32.5,-96.4 32.6,-96.3 32.6,-96.3 32.5,-96.4 32.5))"
1864,-96.3,32.5,"POLYGON((-96.3 32.5,-96.3 32.6,-96.2 32.6,-96.2 32.5,-96.3 32.5))"
602,-96.2,32.5,"POLYGON((-96.2 32.5,-96.2 32.6,-96.1 32.6,-96.1 32.5,-96.2 32.5))"
104,-96.1,32.5,"POLYGON((-96.1 32.5,-96.1 32.6,-96.0 32.6,-96.0 32.5,-96.1 32.5))"
98,-96.6,32.6,"POLYGON((-96.6 32.6,-96.6 32.7,-96.5 32.7,-96.5 32.6,-96.6 32.6))"
5742,-96.5,32.6,"POLYGON((-96.5 32.6,-96.5 32.7,-96.4 32.7,-96.4 32.6,-96.5 32.6))"
2187,-96.4,32.6,"POLYGON((-96.4 32.6,-96.4 32.7,-96.3 32.7,-96.3 32.6,-96.4 32.6))"
2219,-96.3,32.6,"POLYGON((-96.3 32.6,-96.3 32.7,-96.2 32.7,-96.2 32.6,-96.3 32.6))"
1188,-96.2,32.6,"POLYGON((-96.2 32.6,-96.2 32.7,-96.1 32.7,-96.1 32.6,-96.2 32.6))"
350,-96.1,32.6,"POLYGON((-96.1 32.6,-96.1 32.7,-96.0 32.7,-96.0 32.6,-96.1 32.6))"
43,-96.6,32.7,"POLYGON((-96.6 32.7,-96.6 32.8,-96.5 32.8,-96.5 32.7,-96.6 32.7))"
17568,-96.5,32.7,"POLYGON((-96.5 32.7,-96.5 32.8,-96.4 32.8,-96.4 32.7,-96.5 32.7))"
2386,-96.4,32.7,"POLYGON((-96.4 32.7,-96.4 32.8,-96.3 32.8,-96.3 32.7,-96.4 32.7))"
6471,-96.3,32.7,"POLYGON((-96.3 32.7,-96.3 32.8,-96.2 32.8,-96.2 32.7,-96.3 32.7))"
1314,-96.2,32.7,"POLYGON((-96.2 32.7,-96.2 32.8,-96.1 32.8,-96.1 32.7,-96.2 32.7))"
113,-96.1,32.7,"POLYGON((-96.1 32.7,-96.1 32.8,-96.0 32.8,-96.0 32.7,-96.1 32.7))"
1145,-96.5,32.8,"POLYGON((-96.5 32.8,-96.5 32.9,-96.4 32.9,-96.4 32.8,-96.5 32.8))"
96,-96.4,32.8,"POLYGON((-96.4 32.8,-96.4 32.9,-96.3 32.9,-96.3 32.8,-96.4 32.8))"
448,-96.3,32.8,"POLYGON((-96.3 32.8,-96.3 32.9,-96.2 32.9,-96.2 32.8,-96.3 32.8))"
538,-96.2,32.8,"POLYGON((-96.2 32.8,-96.2 32.9,-96.1 32.9,-96.1 32.8,-96.2 32.8))"
120,-96.1,32.8,"POLYGON((-96.1 32.8,-96.1 32.9,-96.0 32.9,-96.0 32.8,-96.1 32.8))"
