count,lon,lat,area
493,-96.4,33.3,"POLYGON((-96.4 33.3,-96.4 33.4,-96.3 33.4,-96.3 33.3,-96.4 33.3))"
1017,-96.3,33.3,"POLYGON((-96.3 33.3,-96.3 33.4,-96.2 33.4,-96.2 33.3,-96.3 33.3))"
67,-96.2,33.3,"POLYGON((-96.2 33.3,-96.2 33.4,-96.1 33.4,-96.1 33.3,-96.2 33.3))"
35,-96.1,33.3,"POLYGON((-96.1 33.3,-96.1 33.4,-96.0 33.4,-96.0 33.3,-96.1 33.3))"
8,-96.0,33.3,"POLYGON((-96.0 33.3,-96.0 33.4,-95.9 33.4,-95.9 33.3,-96.0 33.3))"
1287,-96.4,33.4,"POLYGON((-96.4 33.4,-96.4 33.5,-96.3 33.5,-96.3 33.4,-96.4 33.4))"
734,-96.3,33.4,"POLYGON((-96.3 33.4,-96.3 33.5,-96.2 33.5,-96.2 33.4,-96.3 33.4))"
499,-96.2,33.4,"POLYGON((-96.2 33.4,-96.2 33.5,-96.1 33.5,-96.1 33.4,-96.2 33.4))"
216,-96.1,33.4,"POLYGON((-96.1 33.4,-96.1 33.5,-96.0 33.5,-96.0 33.4,-96.1 33.4))"
621,-96.0,33.4,"POLYGON((-96.0 33.4,-96.0 33.5,-95.9 33.5,-95.9 33.4,-96.0 33.4))"
114,-95.9,33.4,"POLYGON((-95.9 33.4,-95.9 33.5,-95.8 33.5,-95.8 33.4,-95.9 33.4))"
553,-96.4,33.5,"POLYGON((-96.4 33.5,-96.4 33.6,-96.3 33.6,-96.3 33.5,-96.4 33.5))"
885,-96.3,33.5,"POLYGON((-96.3 33.5,-96.3 33.6,-96.2 33.6,-96.2 33.5,-96.3 33.5))"
3027,-96.2,33.5,"POLYGON((-96.2 33.5,-96.2 33.6,-96.1 33.6,-96.1 33.5,-96.2 33.5))"
531,-96.1,33.5,"POLYGON((-96.1 33.5,-96.1 33.6,-96.0 33.6,-96.0 33.5,-96.1 33.5))"
1045,-96.0,33.5,"POLYGON((-96.0 33.5,-96.0 33.6,-95.9 33.6,-95.9 33.5,-96.0 33.5))"
89,-95.9,33.5,"POLYGON((-95.9 33.5,-95.9 33.6,-95.8 33.6,-95.8 33.5,-95.9 33.5))"
556,-96.4,33.6,"POLYGON((-96.4 33.6,-96.4 33.7,-96.3 33.7,-96.3 33.6,-96.4 33.6))"
547,-96.3,33.6,"POLYGON((-96.3 33.6,-96.3 33.7,-96.2 33.7,-96.2 33.6,-96.3 33.6))"
1397,-96.2,33.6,"POLYGON((-96.2 33.6,-96.2 33.7,-96.1 33.7,-96.1 33.6,-96.2 33.6))"
384,-96.1,33.6,"POLYGON((-96.1 33.6,-96.1 33.7,-96.0 33.7,-96.0 33.6,-96.1 33.6))"
299,-96.0,33.6,"POLYGON((-96.0 33.6,-96.0 33.7,-95.9 33.7,-95.9 33.6,-96.0 33.6))"
46,-95.9,33.6,"POLYGON((-95.9 33.6,-95.9 33.7,-95.8 33.7,-95.8 33.6,-95.9 33.6))"
2,-96.4,33.7,"POLYGON((-96.4 33.7,-96.4 33.8,-96.3 33.8,-96.3 33.7,-96.4 33.7))"
221,-96.3,33.7,"POLYGON((-96.3 33.7,-96.3 33.8,-96.2 33.8,-96.2 33.7,-96.3 33.7))"
619,-96.2,33.7,"POLYGON((-96.2 33.7,-96.2 33.8,-96.1 33.8,-96.1 33.7,-96.2 33.7))"
457,-96.1,33.7,"POLYGON((-96.1 33.7,-96.1 33.8,-96.0 33.8,-96.0 33.7,-96.1 33.7))"
260,-96.0,33.7,"POLYGON((-96.0 33.7,-96.0 33.8,-95.9 33.8,-95.9 33.7,-96.0 33.7))"
92,-95.9,33.7,"POLYGON((-95.9 33.7,-95.9 33.8,-95.8 33.8,-95.8 33.7,-95.9 33.7))"
18,-96.2,33.8,"POLYGON((-96.2 33.8,-96.2 33.9,-96.1 33.9,-96.1 33.8,-96.2 33.8))"
143,-96.1,33.8,"POLYGON((-96.1 33.8,-96.1 33.9,-96.0 33.9,-96.0 33.8,-96.1 33.8))"
30,-96.0,33.8,"POLYGON((-96.0 33.8,-96.0 33.9,-95.9 33.9,-95.9 33.8,-96.0 33.8))"
5,-95.9,33.8,"POLYGON((-95.9 33.8,-95.9 33.9,-95.8 33.9,-95.8 33.8,-95.9 33.8))"
