count,lon,lat,area
2,-102.3,31.0,"POLYGON((-102.3 31.0,-102.3 31.1,-102.2 31.1,-102.2 31.0,-102.3 31.0))"
5,-102.2,31.0,"POLYGON((-102.2 31.0,-102.2 31.1,-102.1 31.1,-102.1 31.0,-102.2 31.0))"
1,-102.1,31.0,"POLYGON((-102.1 31.0,-102.1 31.1,-102.0 31.1,-102.0 31.0,-102.1 31.0))"
2,-101.9,31.0,"POLYGON((-101.9 31.0,-101.9 31.1,-101.8 31.1,-101.8 31.0,-101.9 31.0))"
2,-102.4,31.1,"POLYGON((-102.4 31.1,-102.4 31.2,-102.3 31.2,-102.3 31.1,-102.4 31.1))"
1689,-102.3,31.1,"POLYGON((-102.3 31.1,-102.3 31.2,-102.2 31.2,-102.2 31.1,-102.3 31.1))"
46,-102.2,31.1,"POLYGON((-102.2 31.1,-102.2 31.2,-102.1 31.2,-102.1 31.1,-102.2 31.1))"
6,-102.1,31.1,"POLYGON((-102.1 31.1,-102.1 31.2,-102.0 31.2,-102.0 31.1,-102.1 31.1))"
5,-102.0,31.1,"POLYGON((-102.0 31.1,-102.0 31.2,-101.9 31.2,-101.9 31.1,-102.0 31.1))"
5,-101.9,31.1,"POLYGON((-101.9 31.1,-101.9 31.2,-101.8 31.2,-101.8 31.1,-101.9 31.1))"
1,-101.8,31.1,"POLYGON((-101.8 31.1,-101.8 31.2,-101.7 31.2,-101.7 31.1,-101.8 31.1))"
1,-102.4,31.2,"POLYGON((-102.4 31.2,-102.4 31.3,-102.3 31.3,-102.3 31.2,-102.4 31.2))"
19,-102.3,31.2,"POLYGON((-102.3 31.2,-102.3 31.3,-102.2 31.3,-102.2 31.2,-102.3 31.2))"
8,-102.2,31.2,"POLYGON((-102.2 31.2,-102.2 31.3,-102.1 31.3,-102.1 31.2,-102.2 31.2))"
2,-102.1,31.2,"POLYGON((-102.1 31.2,-102.1 31.3,-102.0 31.3,-102.0 31.2,-102.1 31.2))"
662,-102.0,31.2,"POLYGON((-102.0 31.2,-102.0 31.3,-101.9 31.3,-101.9 31.2,-102.0 31.2))"
6,-101.9,31.2,"POLYGON((-101.9 31.2,-101.9 31.3,-101.8 31.3,-101.8 31.2,-101.9 31.2))"
1,-101.8,31.2,"POLYGON((-101.8 31.2,-101.8 31.3,-101.7 31.3,-101.7 31.2,-101.8 31.2))"
1,-102.4,31.3,"POLYGON((-102.4 31.3,-102.4 31.4,-102.3 31.4,-102.3 31.3,-102.4 31.3))"
5,-102.3,31.3,"POLYGON((-102.3 31.3,-102.3 31.4,-102.2 31.4,-102.2 31.3,-102.3 31.3))"
