count,lon,lat,area
1,-101.0,33.8,"POLYGON((-101.0 33.8,-101.0 33.9,-100.9 33.9,-100.9 33.8,-101.0 33.8))"
100,-100.9,33.8,"POLYGON((-100.9 33.8,-100.9 33.9,-100.8 33.9,-100.8 33.8,-100.9 33.8))"
8,-100.8,33.8,"POLYGON((-100.8 33.8,-100.8 33.9,-100.7 33.9,-100.7 33.8,-100.8 33.8))"
3,-100.7,33.8,"POLYGON((-100.7 33.8,-100.7 33.9,-100.6 33.9,-100.6 33.8,-100.7 33.8))"
8,-100.6,33.8,"POLYGON((-100.6 33.8,-100.6 33.9,-100.5 33.9,-100.5 33.8,-100.6 33.8))"
3,-101.1,33.9,"POLYGON((-101.1 33.9,-101.1 34.0,-101.0 34.0,-101.0 33.9,-101.1 33.9))"
10,-101.0,33.9,"POLYGON((-101.0 33.9,-101.0 34.0,-100.9 34.0,-100.9 33.9,-101.0 33.9))"
125,-100.9,33.9,"POLYGON((-100.9 33.9,-100.9 34.0,-100.8 34.0,-100.8 33.9,-100.9 33.9))"
8,-100.8,33.9,"POLYGON((-100.8 33.9,-100.8 34.0,-100.7 34.0,-100.7 33.9,-100.8 33.9))"
6,-101.0,34.0,"POLYGON((-101.0 34.0,-101.0 34.1,-100.9 34.1,-100.9 34.0,-101.0 34.0))"
394,-100.9,34.0,"POLYGON((-100.9 34.0,-100.9 34.1,-100.8 34.1,-100.8 34.0,-100.9 34.0))"
6,-100.8,34.0,"POLYGON((-100.8 34.0,-100.8 34.1,-100.7 34.1,-100.7 34.0,-100.8 34.0))"
3,-100.7,34.0,"POLYGON((-100.7 34.0,-100.7 34.1,-100.6 34.1,-100.6 34.0,-100.7 34.0))"
1,-101.1,34.1,"POLYGON((-101.1 34.1,-101.1 34.2,-101.0 34.2,-101.0 34.1,-101.1 34.1))"
58,-101.0,34.1,"POLYGON((-101.0 34.1,-101.0 34.2,-100.9 34.2,-100.9 34.1,-101.0 34.1))"
21,-100.9,34.1,"POLYGON((-100.9 34.1,-100.9 34.2,-100.8 34.2,-100.8 34.1,-100.9 34.1))"
1,-100.8,34.1,"POLYGON((-100.8 34.1,-100.8 34.2,-100.7 34.2,-100.7 34.1,-100.8 34.1))"
13,-101.1,34.2,"POLYGON((-101.1 34.2,-101.1 34.3,-101.0 34.3,-101.0 34.2,-101.1 34.2))"
83,-101.0,34.2,"POLYGON((-101.0 34.2,-101.0 34.3,-100.9 34.3,-100.9 34.2,-101.0 34.2))"
12,-100.9,34.2,"POLYGON((-100.9 34.2,-100.9 34.3,-100.8 34.3,-100.8 34.2,-100.9 34.2))"
10,-100.7,34.2,"POLYGON((-100.7 34.2,-100.7 34.3,-100.6 34.3,-100.6 34.2,-100.7 34.2))"
4,-100.6,34.2,"POLYGON((-100.6 34.2,-100.6 34.3,-100.5 34.3,-100.5 34.2,-100.6 34.2))"
3,-101.1,34.3,"POLYGON((-101.1 34.3,-101.1 34.4,-101.0 34.4,-101.0 34.3,-101.1 34.3))"
9,-101.0,34.3,"POLYGON((-101.0 34.3,-101.0 34.4,-100.9 34.4,-100.9 34.3,-101.0 34.3))"
2,-100.9,34.3,"POLYGON((-100.9 34.3,-100.9 34.4,-100.8 34.4,-100.8 34.3,-100.9 34.3))"
1,-100.8,34.3,"POLYGON((-100.8 34.3,-100.8 34.4,-100.7 34.4,-100.7 34.3,-100.8 34.3))"
5,-100.6,34.3,"POLYGON((-100.6 34.3,-100.6 34.4,-100.5 34.4,-100.5 34.3,-100.6 34.3))"
