count,lon,lat,area
9,-95.9,29.2,"POLYGON((-95.9 29.2,-95.9 29.3,-95.8 29.3,-95.8 29.2,-95.9 29.2))"
2,-95.8,29.2,"POLYGON((-95.8 29.2,-95.8 29.3,-95.7 29.3,-95.7 29.2,-95.8 29.2))"
13,-95.7,29.2,"POLYGON((-95.7 29.2,-95.7 29.3,-95.6 29.3,-95.6 29.2,-95.7 29.2))"
232,-96.0,29.3,"POLYGON((-96.0 29.3,-96.0 29.4,-95.9 29.4,-95.9 29.3,-96.0 29.3))"
1787,-95.9,29.3,"POLYGON((-95.9 29.3,-95.9 29.4,-95.8 29.4,-95.8 29.3,-95.9 29.3))"
810,-95.8,29.3,"POLYGON((-95.8 29.3,-95.8 29.4,-95.7 29.4,-95.7 29.3,-95.8 29.3))"
543,-95.7,29.3,"POLYGON((-95.7 29.3,-95.7 29.4,-95.6 29.4,-95.6 29.3,-95.7 29.3))"
131,-95.6,29.3,"POLYGON((-95.6 29.3,-95.6 29.4,-95.5 29.4,-95.5 29.3,-95.6 29.3))"
350,-96.1,29.4,"POLYGON((-96.1 29.4,-96.1 29.5,-96.0 29.5,-96.0 29.4,-96.1 29.4))"
966,-96.0,29.4,"POLYGON((-96.0 29.4,-96.0 29.5,-95.9 29.5,-95.9 29.4,-96.0 29.4))"
3053,-95.9,29.4,"POLYGON((-95.9 29.4,-95.9 29.5,-95.8 29.5,-95.8 29.4,-95.9 29.4))"
1819,-95.8,29.4,"POLYGON((-95.8 29.4,-95.8 29.5,-95.7 29.5,-95.7 29.4,-95.8 29.4))"
557,-95.7,29.4,"POLYGON((-95.7 29.4,-95.7 29.5,-95.6 29.5,-95.6 29.4,-95.7 29.4))"
4704,-95.6,29.4,"POLYGON((-95.6 29.4,-95.6 29.5,-95.5 29.5,-95.5 29.4,-95.6 29.4))"
2209,-95.5,29.4,"POLYGON((-95.5 29.4,-95.5 29.5,-95.4 29.5,-95.4 29.4,-95.5 29.4))"
404,-96.1,29.5,"POLYGON((-96.1 29.5,-96.1 29.6,-96.0 29.6,-96.0 29.5,-96.1 29.5))"
673,-96.0,29.5,"POLYGON((-96.0 29.5,-96.0 29.6,-95.9 29.6,-95.9 29.5,-96.0 29.5))"
7164,-95.9,29.5,"POLYGON((-95.9 29.5,-95.9 29.6,-95.8 29.6,-95.8 29.5,-95.9 29.5))"
21944,-95.8,29.5,"POLYGON((-95.8 29.5,-95.8 29.6,-95.7 29.6,-95.7 29.5,-95.8 29.5))"
24959,-95.7,29.5,"POLYGON((-95.7 29.5,-95.7 29.6,-95.6 29.6,-95.6 29.5,-95.7 29.5))"
37305,-95.6,29.5,"POLYGON((-95.6 29.5,-95.6 29.6,-95.5 29.6,-95.5 29.5,-95.6 29.5))"
18211,-95.5,29.5,"POLYGON((-95.5 29.5,-95.5 29.6,-95.4 29.6,-95.4 29.5,-95.5 29.5))"
296,-96.1,29.6,"POLYGON((-96.1 29.6,-96.1 29.7,-96.0 29.7,-96.0 29.6,-96.1 29.6))"
3535,-96.0,29.6,"POLYGON((-96.0 29.6,-96.0 29.7,-95.9 29.7,-95.9 29.6,-96.0 29.6))"
6555,-95.9,29.6,"POLYGON((-95.9 29.6,-95.9 29.7,-95.8 29.7,-95.8 29.6,-95.9 29.6))"
26102,-95.8,29.6,"POLYGON((-95.8 29.6,-95.8 29.7,-95.7 29.7,-95.7 29.6,-95.8 29.6))"
38660,-95.7,29.6,"POLYGON((-95.7 29.6,-95.7 29.7,-95.6 29.7,-95.6 29.6,-95.7 29.6))"
13847,-95.6,29.6,"POLYGON((-95.6 29.6,-95.6 29.7,-95.5 29.7,-95.5 29.6,-95.6 29.6))"
1881,-95.5,29.6,"POLYGON((-95.5 29.6,-95.5 29.7,-95.4 29.7,-95.4 29.6,-95.5 29.6))"
13,-96.1,29.7,"POLYGON((-96.1 29.7,-96.1 29.8,-96.0 29.8,-96.0 29.7,-96.1 29.7))"
1007,-96.0,29.7,"POLYGON((-96.0 29.7,-96.0 29.8,-95.9 29.8,-95.9 29.7,-96.0 29.7))"
28758,-95.9,29.7,"POLYGON((-95.9 29.7,-95.9 29.8,-95.8 29.8,-95.8 29.7,-95.9 29.7))"
18848,-95.8,29.7,"POLYGON((-95.8 29.7,-95.8 29.8,-95.7 29.8,-95.7 29.7,-95.8 29.7))"
1225,-95.7,29.7,"POLYGON((-95.7 29.7,-95.7 29.8,-95.6 29.8,-95.6 29.7,-95.7 29.7))"
