count,lon,lat,area
2930,-96.9,32.9,"POLYGON((-96.9 32.9,-96.9 33.0,-96.8 33.0,-96.8 32.9,-96.9 32.9))"
4861,-96.8,32.9,"POLYGON((-96.8 32.9,-96.8 33.0,-96.7 33.0,-96.7 32.9,-96.8 32.9))"
5985,-96.7,32.9,"POLYGON((-96.7 32.9,-96.7 33.0,-96.6 33.0,-96.6 32.9,-96.7 32.9))"
6553,-96.6,32.9,"POLYGON((-96.6 32.9,-96.6 33.0,-96.5 33.0,-96.5 32.9,-96.6 32.9))"
370,-96.5,32.9,"POLYGON((-96.5 32.9,-96.5 33.0,-96.4 33.0,-96.4 32.9,-96.5 32.9))"
1300,-96.4,32.9,"POLYGON((-96.4 32.9,-96.4 33.0,-96.3 33.0,-96.3 32.9,-96.4 32.9))"
10,-96.3,32.9,"POLYGON((-96.3 32.9,-96.3 33.0,-96.2 33.0,-96.2 32.9,-96.3 32.9))"
11760,-96.9,33.0,"POLYGON((-96.9 33.0,-96.9 33.1,-96.8 33.1,-96.8 33.0,-96.9 33.0))"
54948,-96.8,33.0,"POLYGON((-96.8 33.0,-96.8 33.1,-96.7 33.1,-96.7 33.0,-96.8 33.0))"
34238,-96.7,33.0,"POLYGON((-96.7 33.0,-96.7 33.1,-96.6 33.1,-96.6 33.0,-96.7 33.0))"
20556,-96.6,33.0,"POLYGON((-96.6 33.0,-96.6 33.1,-96.5 33.1,-96.5 33.0,-96.6 33.0))"
5638,-96.5,33.0,"POLYGON((-96.5 33.0,-96.5 33.1,-96.4 33.1,-96.4 33.0,-96.5 33.0))"
4523,-96.4,33.0,"POLYGON((-96.4 33.0,-96.4 33.1,-96.3 33.1,-96.3 33.0,-96.4 33.0))"
116,-96.3,33.0,"POLYGON((-96.3 33.0,-96.3 33.1,-96.2 33.1,-96.2 33.0,-96.3 33.0))"
8892,-96.9,33.1,"POLYGON((-96.9 33.1,-96.9 33.2,-96.8 33.2,-96.8 33.1,-96.9 33.1))"
53038,-96.8,33.1,"POLYGON((-96.8 33.1,-96.8 33.2,-96.7 33.2,-96.7 33.1,-96.8 33.1))"
39198,-96.7,33.1,"POLYGON((-96.7 33.1,-96.7 33.2,-96.6 33.2,-96.6 33.1,-96.7 33.1))"
11160,-96.6,33.1,"POLYGON((-96.6 33.1,-96.6 33.2,-96.5 33.2,-96.5 33.1,-96.6 33.1))"
4533,-96.5,33.1,"POLYGON((-96.5 33.1,-96.5 33.2,-96.4 33.2,-96.4 33.1,-96.5 33.1))"
3931,-96.4,33.1,"POLYGON((-96.4 33.1,-96.4 33.2,-96.3 33.2,-96.3 33.1,-96.4 33.1))"
87,-96.3,33.1,"POLYGON((-96.3 33.1,-96.3 33.2,-96.2 33.2,-96.2 33.1,-96.3 33.1))"
5162,-96.9,33.2,"POLYGON((-96.9 33.2,-96.9 33.3,-96.8 33.3,-96.8 33.2,-96.9 33.2))"
21817,-96.8,33.2,"POLYGON((-96.8 33.2,-96.8 33.3,-96.7 33.3,-96.7 33.2,-96.8 33.2))"
17651,-96.7,33.2,"POLYGON((-96.7 33.2,-96.7 33.3,-96.6 33.3,-96.6 33.2,-96.7 33.2))"
7465,-96.6,33.2,"POLYGON((-96.6 33.2,-96.6 33.3,-96.5 33.3,-96.5 33.2,-96.6 33.2))"
1841,-96.5,33.2,"POLYGON((-96.5 33.2,-96.5 33.3,-96.4 33.3,-96.4 33.2,-96.5 33.2))"
1425,-96.4,33.2,"POLYGON((-96.4 33.2,-96.4 33.3,-96.3 33.3,-96.3 33.2,-96.4 33.2))"
65,-96.3,33.2,"POLYGON((-96.3 33.2,-96.3 33.3,-96.2 33.3,-96.2 33.2,-96.3 33.2))"
394,-96.9,33.3,"POLYGON((-96.9 33.3,-96.9 33.4,-96.8 33.4,-96.8 33.3,-96.9 33.3))"
4110,-96.8,33.3,"POLYGON((-96.8 33.3,-96.8 33.4,-96.7 33.4,-96.7 33.3,-96.8 33.3))"
1593,-96.7,33.3,"POLYGON((-96.7 33.3,-96.7 33.4,-96.6 33.4,-96.6 33.3,-96.7 33.3))"
10855,-96.6,33.3,"POLYGON((-96.6 33.3,-96.6 33.4,-96.5 33.4,-96.5 33.3,-96.6 33.3))"
1869,-96.5,33.3,"POLYGON((-96.5 33.3,-96.5 33.4,-96.4 33.4,-96.4 33.3,-96.5 33.3))"
946,-96.4,33.3,"POLYGON((-96.4 33.3,-96.4 33.4,-96.3 33.4,-96.3 33.3,-96.4 33.3))"
27,-96.3,33.3,"POLYGON((-96.3 33.3,-96.3 33.4,-96.2 33.4,-96.2 33.3,-96.3 33.3))"
4,-96.9,33.4,"POLYGON((-96.9 33.4,-96.9 33.5,-96.8 33.5,-96.8 33.4,-96.9 33.4))"
26,-96.8,33.4,"POLYGON((-96.8 33.4,-96.8 33.5,-96.7 33.5,-96.7 33.4,-96.8 33.4))"
18,-96.7,33.4,"POLYGON((-96.7 33.4,-96.7 33.5,-96.6 33.5,-96.6 33.4,-96.7 33.4))"
1,-96.6,33.4,"POLYGON((-96.6 33.4,-96.6 33.5,-96.5 33.5,-96.5 33.4,-96.6 33.4))"
