count,lon,lat,area
150,-98.0,33.4,"POLYGON((-98.0 33.4,-98.0 33.5,-97.9 33.5,-97.9 33.4,-98.0 33.4))"
715,-97.9,33.4,"POLYGON((-97.9 33.4,-97.9 33.5,-97.8 33.5,-97.8 33.4,-97.9 33.4))"
524,-97.8,33.4,"POLYGON((-97.8 33.4,-97.8 33.5,-97.7 33.5,-97.7 33.4,-97.8 33.4))"
172,-97.7,33.4,"POLYGON((-97.7 33.4,-97.7 33.5,-97.6 33.5,-97.6 33.4,-97.7 33.4))"
127,-97.6,33.4,"POLYGON((-97.6 33.4,-97.6 33.5,-97.5 33.5,-97.5 33.4,-97.6 33.4))"
15,-97.5,33.4,"POLYGON((-97.5 33.4,-97.5 33.5,-97.4 33.5,-97.4 33.4,-97.5 33.4))"
118,-98.0,33.5,"POLYGON((-98.0 33.5,-98.0 33.6,-97.9 33.6,-97.9 33.5,-98.0 33.5))"
4050,-97.9,33.5,"POLYGON((-97.9 33.5,-97.9 33.6,-97.8 33.6,-97.8 33.5,-97.9 33.5))"
442,-97.8,33.5,"POLYGON((-97.8 33.5,-97.8 33.6,-97.7 33.6,-97.7 33.5,-97.8 33.5))"
137,-97.7,33.5,"POLYGON((-97.7 33.5,-97.7 33.6,-97.6 33.6,-97.6 33.5,-97.7 33.5))"
359,-97.6,33.5,"POLYGON((-97.6 33.5,-97.6 33.6,-97.5 33.6,-97.5 33.5,-97.6 33.5))"
24,-97.5,33.5,"POLYGON((-97.5 33.5,-97.5 33.6,-97.4 33.6,-97.4 33.5,-97.5 33.5))"
164,-98.0,33.6,"POLYGON((-98.0 33.6,-98.0 33.7,-97.9 33.7,-97.9 33.6,-98.0 33.6))"
254,-97.9,33.6,"POLYGON((-97.9 33.6,-97.9 33.7,-97.8 33.7,-97.8 33.6,-97.9 33.6))"
573,-97.8,33.6,"POLYGON((-97.8 33.6,-97.8 33.7,-97.7 33.7,-97.7 33.6,-97.8 33.6))"
188,-97.7,33.6,"POLYGON((-97.7 33.6,-97.7 33.7,-97.6 33.7,-97.6 33.6,-97.7 33.6))"
583,-97.6,33.6,"POLYGON((-97.6 33.6,-97.6 33.7,-97.5 33.7,-97.5 33.6,-97.6 33.6))"
3,-97.5,33.6,"POLYGON((-97.5 33.6,-97.5 33.7,-97.4 33.7,-97.4 33.6,-97.5 33.6))"
11,-98.0,33.7,"POLYGON((-98.0 33.7,-98.0 33.8,-97.9 33.8,-97.9 33.7,-98.0 33.7))"
56,-97.9,33.7,"POLYGON((-97.9 33.7,-97.9 33.8,-97.8 33.8,-97.8 33.7,-97.9 33.7))"
1880,-97.8,33.7,"POLYGON((-97.8 33.7,-97.8 33.8,-97.7 33.8,-97.7 33.7,-97.8 33.7))"
184,-97.7,33.7,"POLYGON((-97.7 33.7,-97.7 33.8,-97.6 33.8,-97.6 33.7,-97.7 33.7))"
238,-97.6,33.7,"POLYGON((-97.6 33.7,-97.6 33.8,-97.5 33.8,-97.5 33.7,-97.6 33.7))"
14,-97.5,33.7,"POLYGON((-97.5 33.7,-97.5 33.8,-97.4 33.8,-97.4 33.7,-97.5 33.7))"
135,-98.0,33.8,"POLYGON((-98.0 33.8,-98.0 33.9,-97.9 33.9,-97.9 33.8,-98.0 33.8))"
34,-97.9,33.8,"POLYGON((-97.9 33.8,-97.9 33.9,-97.8 33.9,-97.8 33.8,-97.9 33.8))"
265,-97.8,33.8,"POLYGON((-97.8 33.8,-97.8 33.9,-97.7 33.9,-97.7 33.8,-97.8 33.8))"
902,-97.7,33.8,"POLYGON((-97.7 33.8,-97.7 33.9,-97.6 33.9,-97.6 33.8,-97.7 33.8))"
133,-97.6,33.8,"POLYGON((-97.6 33.8,-97.6 33.9,-97.5 33.9,-97.5 33.8,-97.6 33.8))"
44,-97.5,33.8,"POLYGON((-97.5 33.8,-97.5 33.9,-97.4 33.9,-97.4 33.8,-97.5 33.8))"
25,-97.8,33.9,"POLYGON((-97.8 33.9,-97.8 34.0,-97.7 34.0,-97.7 33.9,-97.8 33.9))"
98,-97.7,33.9,"POLYGON((-97.7 33.9,-97.7 34.0,-97.6 34.0,-97.6 33.9,-97.7 33.9))"
1,-97.6,33.9,"POLYGON((-97.6 33.9,-97.6 34.0,-97.5 34.0,-97.5 33.9,-97.6 33.9))"
