count,lon,lat,area
3,-98.5,31.6,"POLYGON((-98.5 31.6,-98.5 31.7,-98.4 31.7,-98.4 31.6,-98.5 31.6))"
4,-98.8,31.7,"POLYGON((-98.8 31.7,-98.8 31.8,-98.7 31.8,-98.7 31.7,-98.8 31.7))"
88,-98.7,31.7,"POLYGON((-98.7 31.7,-98.7 31.8,-98.6 31.8,-98.6 31.7,-98.7 31.7))"
62,-98.6,31.7,"POLYGON((-98.6 31.7,-98.6 31.8,-98.5 31.8,-98.5 31.7,-98.6 31.7))"
87,-98.5,31.7,"POLYGON((-98.5 31.7,-98.5 31.8,-98.4 31.8,-98.4 31.7,-98.5 31.7))"
75,-98.4,31.7,"POLYGON((-98.4 31.7,-98.4 31.8,-98.3 31.8,-98.3 31.7,-98.4 31.7))"
4,-98.3,31.7,"POLYGON((-98.3 31.7,-98.3 31.8,-98.2 31.8,-98.2 31.7,-98.3 31.7))"
82,-98.8,31.8,"POLYGON((-98.8 31.8,-98.8 31.9,-98.7 31.9,-98.7 31.8,-98.8 31.8))"
835,-98.7,31.8,"POLYGON((-98.7 31.8,-98.7 31.9,-98.6 31.9,-98.6 31.8,-98.7 31.8))"
519,-98.6,31.8,"POLYGON((-98.6 31.8,-98.6 31.9,-98.5 31.9,-98.5 31.8,-98.6 31.8))"
410,-98.5,31.8,"POLYGON((-98.5 31.8,-98.5 31.9,-98.4 31.9,-98.4 31.8,-98.5 31.8))"
246,-98.4,31.8,"POLYGON((-98.4 31.8,-98.4 31.9,-98.3 31.9,-98.3 31.8,-98.4 31.8))"
143,-98.3,31.8,"POLYGON((-98.3 31.8,-98.3 31.9,-98.2 31.9,-98.2 31.8,-98.3 31.8))"
5,-98.2,31.8,"POLYGON((-98.2 31.8,-98.2 31.9,-98.1 31.9,-98.1 31.8,-98.2 31.8))"
52,-98.9,31.9,"POLYGON((-98.9 31.9,-98.9 32.0,-98.8 32.0,-98.8 31.9,-98.9 31.9))"
248,-98.8,31.9,"POLYGON((-98.8 31.9,-98.8 32.0,-98.7 32.0,-98.7 31.9,-98.8 31.9))"
1070,-98.7,31.9,"POLYGON((-98.7 31.9,-98.7 32.0,-98.6 32.0,-98.6 31.9,-98.7 31.9))"
1368,-98.6,31.9,"POLYGON((-98.6 31.9,-98.6 32.0,-98.5 32.0,-98.5 31.9,-98.6 31.9))"
916,-98.5,31.9,"POLYGON((-98.5 31.9,-98.5 32.0,-98.4 32.0,-98.4 31.9,-98.5 31.9))"
100,-98.4,31.9,"POLYGON((-98.4 31.9,-98.4 32.0,-98.3 32.0,-98.3 31.9,-98.4 31.9))"
86,-98.3,31.9,"POLYGON((-98.3 31.9,-98.3 32.0,-98.2 32.0,-98.2 31.9,-98.3 31.9))"
7,-99.0,32.0,"POLYGON((-99.0 32.0,-99.0 32.1,-98.9 32.1,-98.9 32.0,-99.0 32.0))"
109,-98.9,32.0,"POLYGON((-98.9 32.0,-98.9 32.1,-98.8 32.1,-98.8 32.0,-98.9 32.0))"
163,-98.8,32.0,"POLYGON((-98.8 32.0,-98.8 32.1,-98.7 32.1,-98.7 32.0,-98.8 32.0))"
159,-98.7,32.0,"POLYGON((-98.7 32.0,-98.7 32.1,-98.6 32.1,-98.6 32.0,-98.7 32.0))"
293,-98.6,32.0,"POLYGON((-98.6 32.0,-98.6 32.1,-98.5 32.1,-98.5 32.0,-98.6 32.0))"
310,-98.5,32.0,"POLYGON((-98.5 32.0,-98.5 32.1,-98.4 32.1,-98.4 32.0,-98.5 32.0))"
5,-98.4,32.0,"POLYGON((-98.4 32.0,-98.4 32.1,-98.3 32.1,-98.3 32.0,-98.4 32.0))"
6,-98.9,32.1,"POLYGON((-98.9 32.1,-98.9 32.2,-98.8 32.2,-98.8 32.1,-98.9 32.1))"
57,-98.8,32.1,"POLYGON((-98.8 32.1,-98.8 32.2,-98.7 32.2,-98.7 32.1,-98.8 32.1))"
216,-98.7,32.1,"POLYGON((-98.7 32.1,-98.7 32.2,-98.6 32.2,-98.6 32.1,-98.7 32.1))"
1733,-98.6,32.1,"POLYGON((-98.6 32.1,-98.6 32.2,-98.5 32.2,-98.5 32.1,-98.6 32.1))"
75,-98.5,32.1,"POLYGON((-98.5 32.1,-98.5 32.2,-98.4 32.2,-98.4 32.1,-98.5 32.1))"
32,-98.7,32.2,"POLYGON((-98.7 32.2,-98.7 32.3,-98.6 32.3,-98.6 32.2,-98.7 32.2))"
101,-98.6,32.2,"POLYGON((-98.6 32.2,-98.6 32.3,-98.5 32.3,-98.5 32.2,-98.6 32.2))"
