count,lon,lat,area
192,-97.3,28.0,"POLYGON((-97.3 28.0,-97.3 28.1,-97.2 28.1,-97.2 28.0,-97.3 28.0))"
1,-97.5,28.1,"POLYGON((-97.5 28.1,-97.5 28.2,-97.4 28.2,-97.4 28.1,-97.5 28.1))"
91,-97.4,28.1,"POLYGON((-97.4 28.1,-97.4 28.2,-97.3 28.2,-97.3 28.1,-97.4 28.1))"
147,-97.3,28.1,"POLYGON((-97.3 28.1,-97.3 28.2,-97.2 28.2,-97.2 28.1,-97.3 28.1))"
25,-97.2,28.1,"POLYGON((-97.2 28.1,-97.2 28.2,-97.1 28.2,-97.1 28.1,-97.2 28.1))"
6,-97.5,28.2,"POLYGON((-97.5 28.2,-97.5 28.3,-97.4 28.3,-97.4 28.2,-97.5 28.2))"
831,-97.4,28.2,"POLYGON((-97.4 28.2,-97.4 28.3,-97.3 28.3,-97.3 28.2,-97.4 28.2))"
431,-97.3,28.2,"POLYGON((-97.3 28.2,-97.3 28.3,-97.2 28.3,-97.2 28.2,-97.3 28.2))"
1,-97.5,28.3,"POLYGON((-97.5 28.3,-97.5 28.4,-97.4 28.4,-97.4 28.3,-97.5 28.3))"
115,-97.4,28.3,"POLYGON((-97.4 28.3,-97.4 28.4,-97.3 28.4,-97.3 28.3,-97.4 28.3))"
1310,-97.3,28.3,"POLYGON((-97.3 28.3,-97.3 28.4,-97.2 28.4,-97.2 28.3,-97.3 28.3))"
27,-97.2,28.3,"POLYGON((-97.2 28.3,-97.2 28.4,-97.1 28.4,-97.1 28.3,-97.2 28.3))"
3,-97.1,28.3,"POLYGON((-97.1 28.3,-97.1 28.4,-97.0 28.4,-97.0 28.3,-97.1 28.3))"
19,-97.0,28.3,"POLYGON((-97.0 28.3,-97.0 28.4,-96.9 28.4,-96.9 28.3,-97.0 28.3))"
42,-96.9,28.3,"POLYGON((-96.9 28.3,-96.9 28.4,-96.8 28.4,-96.8 28.3,-96.9 28.3))"
19,-96.8,28.3,"POLYGON((-96.8 28.3,-96.8 28.4,-96.7 28.4,-96.7 28.3,-96.8 28.3))"
41,-97.4,28.4,"POLYGON((-97.4 28.4,-97.4 28.5,-97.3 28.5,-97.3 28.4,-97.4 28.4))"
1,-97.3,28.4,"POLYGON((-97.3 28.4,-97.3 28.5,-97.2 28.5,-97.2 28.4,-97.3 28.4))"
5,-97.2,28.4,"POLYGON((-97.2 28.4,-97.2 28.5,-97.1 28.5,-97.1 28.4,-97.2 28.4))"
57,-97.0,28.4,"POLYGON((-97.0 28.4,-97.0 28.5,-96.9 28.5,-96.9 28.4,-97.0 28.4))"
333,-96.9,28.4,"POLYGON((-96.9 28.4,-96.9 28.5,-96.8 28.5,-96.8 28.4,-96.9 28.4))"
19,-97.1,28.5,"POLYGON((-97.1 28.5,-97.1 28.6,-97.0 28.6,-97.0 28.5,-97.1 28.5))"
6,-97.0,28.5,"POLYGON((-97.0 28.5,-97.0 28.6,-96.9 28.6,-96.9 28.5,-97.0 28.5))"
