count,lon,lat,area
22,-97.4,31.7,"POLYGON((-97.4 31.7,-97.4 31.8,-97.3 31.8,-97.3 31.7,-97.4 31.7))"
147,-97.3,31.7,"POLYGON((-97.3 31.7,-97.3 31.8,-97.2 31.8,-97.2 31.7,-97.3 31.7))"
4,-97.2,31.7,"POLYGON((-97.2 31.7,-97.2 31.8,-97.1 31.8,-97.1 31.7,-97.2 31.7))"
102,-97.0,31.7,"POLYGON((-97.0 31.7,-97.0 31.8,-96.9 31.8,-96.9 31.7,-97.0 31.7))"
372,-96.9,31.7,"POLYGON((-96.9 31.7,-96.9 31.8,-96.8 31.8,-96.8 31.7,-96.9 31.7))"
29,-96.8,31.7,"POLYGON((-96.8 31.7,-96.8 31.8,-96.7 31.8,-96.7 31.7,-96.8 31.7))"
513,-97.4,31.8,"POLYGON((-97.4 31.8,-97.4 31.9,-97.3 31.9,-97.3 31.8,-97.4 31.8))"
441,-97.3,31.8,"POLYGON((-97.3 31.8,-97.3 31.9,-97.2 31.9,-97.2 31.8,-97.3 31.8))"
202,-97.2,31.8,"POLYGON((-97.2 31.8,-97.2 31.9,-97.1 31.9,-97.1 31.8,-97.2 31.8))"
339,-97.1,31.8,"POLYGON((-97.1 31.8,-97.1 31.9,-97.0 31.9,-97.0 31.8,-97.1 31.8))"
343,-97.0,31.8,"POLYGON((-97.0 31.8,-97.0 31.9,-96.9 31.9,-96.9 31.8,-97.0 31.8))"
536,-96.9,31.8,"POLYGON((-96.9 31.8,-96.9 31.9,-96.8 31.9,-96.8 31.8,-96.9 31.8))"
753,-96.8,31.8,"POLYGON((-96.8 31.8,-96.8 31.9,-96.7 31.9,-96.7 31.8,-96.8 31.8))"
3465,-97.4,31.9,"POLYGON((-97.4 31.9,-97.4 32.0,-97.3 32.0,-97.3 31.9,-97.4 31.9))"
843,-97.3,31.9,"POLYGON((-97.3 31.9,-97.3 32.0,-97.2 32.0,-97.2 31.9,-97.3 31.9))"
252,-97.2,31.9,"POLYGON((-97.2 31.9,-97.2 32.0,-97.1 32.0,-97.1 31.9,-97.2 31.9))"
330,-97.1,31.9,"POLYGON((-97.1 31.9,-97.1 32.0,-97.0 32.0,-97.0 31.9,-97.1 31.9))"
151,-97.0,31.9,"POLYGON((-97.0 31.9,-97.0 32.0,-96.9 32.0,-96.9 31.9,-97.0 31.9))"
335,-96.9,31.9,"POLYGON((-96.9 31.9,-96.9 32.0,-96.8 32.0,-96.8 31.9,-96.9 31.9))"
12,-96.8,31.9,"POLYGON((-96.8 31.9,-96.8 32.0,-96.7 32.0,-96.7 31.9,-96.8 31.9))"
406,-97.5,32.0,"POLYGON((-97.5 32.0,-97.5 32.1,-97.4 32.1,-97.4 32.0,-97.5 32.0))"
1438,-97.4,32.0,"POLYGON((-97.4 32.0,-97.4 32.1,-97.3 32.1,-97.3 32.0,-97.4 32.0))"
460,-97.3,32.0,"POLYGON((-97.3 32.0,-97.3 32.1,-97.2 32.1,-97.2 32.0,-97.3 32.0))"
1133,-97.2,32.0,"POLYGON((-97.2 32.0,-97.2 32.1,-97.1 32.1,-97.1 32.0,-97.2 32.0))"
646,-97.1,32.0,"POLYGON((-97.1 32.0,-97.1 32.1,-97.0 32.1,-97.0 32.0,-97.1 32.0))"
211,-97.0,32.0,"POLYGON((-97.0 32.0,-97.0 32.1,-96.9 32.1,-96.9 32.0,-97.0 32.0))"
121,-96.9,32.0,"POLYGON((-96.9 32.0,-96.9 32.1,-96.8 32.1,-96.8 32.0,-96.9 32.0))"
204,-97.5,32.1,"POLYGON((-97.5 32.1,-97.5 32.2,-97.4 32.2,-97.4 32.1,-97.5 32.1))"
711,-97.4,32.1,"POLYGON((-97.4 32.1,-97.4 32.2,-97.3 32.2,-97.3 32.1,-97.4 32.1))"
684,-97.3,32.1,"POLYGON((-97.3 32.1,-97.3 32.2,-97.2 32.2,-97.2 32.1,-97.3 32.1))"
491,-97.2,32.1,"POLYGON((-97.2 32.1,-97.2 32.2,-97.1 32.2,-97.1 32.1,-97.2 32.1))"
282,-97.1,32.1,"POLYGON((-97.1 32.1,-97.1 32.2,-97.0 32.2,-97.0 32.1,-97.1 32.1))"
11,-97.0,32.1,"POLYGON((-97.0 32.1,-97.0 32.2,-96.9 32.2,-96.9 32.1,-97.0 32.1))"
45,-97.4,32.2,"POLYGON((-97.4 32.2,-97.4 32.3,-97.3 32.3,-97.3 32.2,-97.4 32.2))"
148,-97.3,32.2,"POLYGON((-97.3 32.2,-97.3 32.3,-97.2 32.3,-97.2 32.2,-97.3 32.2))"
186,-97.2,32.2,"POLYGON((-97.2 32.2,-97.2 32.3,-97.1 32.3,-97.1 32.2,-97.2 32.2))"
73,-97.1,32.2,"POLYGON((-97.1 32.2,-97.1 32.3,-97.0 32.3,-97.0 32.2,-97.1 32.2))"
