count,lon,lat,area
3933,-75.3,39.9,"POLYGON((-75.3 39.9,-75.3 40.0,-75.2 40.0,-75.2 39.9,-75.3 39.9))"
189,-75.5,40.0,"POLYGON((-75.5 40.0,-75.5 40.1,-75.4 40.1,-75.4 40.0,-75.5 40.0))"
13573,-75.4,40.0,"POLYGON((-75.4 40.0,-75.4 40.1,-75.3 40.1,-75.3 40.0,-75.4 40.0))"
19756,-75.3,40.0,"POLYGON((-75.3 40.0,-75.3 40.1,-75.2 40.1,-75.2 40.0,-75.3 40.0))"
14012,-75.2,40.0,"POLYGON((-75.2 40.0,-75.2 40.1,-75.1 40.1,-75.1 40.0,-75.2 40.0))"
3614,-75.1,40.0,"POLYGON((-75.1 40.0,-75.1 40.1,-75.0 40.1,-75.0 40.0,-75.1 40.0))"
4875,-75.6,40.1,"POLYGON((-75.6 40.1,-75.6 40.2,-75.5 40.2,-75.5 40.1,-75.6 40.1))"
15286,-75.5,40.1,"POLYGON((-75.5 40.1,-75.5 40.2,-75.4 40.2,-75.4 40.1,-75.5 40.1))"
33668,-75.4,40.1,"POLYGON((-75.4 40.1,-75.4 40.2,-75.3 40.2,-75.3 40.1,-75.4 40.1))"
19797,-75.3,40.1,"POLYGON((-75.3 40.1,-75.3 40.2,-75.2 40.2,-75.2 40.1,-75.3 40.1))"
38774,-75.2,40.1,"POLYGON((-75.2 40.1,-75.2 40.2,-75.1 40.2,-75.1 40.1,-75.2 40.1))"
8819,-75.1,40.1,"POLYGON((-75.1 40.1,-75.1 40.2,-75.0 40.2,-75.0 40.1,-75.1 40.1))"
14490,-75.7,40.2,"POLYGON((-75.7 40.2,-75.7 40.3,-75.6 40.3,-75.6 40.2,-75.7 40.2))"
11338,-75.6,40.2,"POLYGON((-75.6 40.2,-75.6 40.3,-75.5 40.3,-75.5 40.2,-75.6 40.2))"
11339,-75.5,40.2,"POLYGON((-75.5 40.2,-75.5 40.3,-75.4 40.3,-75.4 40.2,-75.5 40.2))"
17320,-75.4,40.2,"POLYGON((-75.4 40.2,-75.4 40.3,-75.3 40.3,-75.3 40.2,-75.4 40.2))"
24660,-75.3,40.2,"POLYGON((-75.3 40.2,-75.3 40.3,-75.2 40.3,-75.2 40.2,-75.3 40.2))"
1624,-75.2,40.2,"POLYGON((-75.2 40.2,-75.2 40.3,-75.1 40.3,-75.1 40.2,-75.2 40.2))"
2391,-75.7,40.3,"POLYGON((-75.7 40.3,-75.7 40.4,-75.6 40.4,-75.6 40.3,-75.7 40.3))"
4329,-75.6,40.3,"POLYGON((-75.6 40.3,-75.6 40.4,-75.5 40.4,-75.5 40.3,-75.6 40.3))"
6469,-75.5,40.3,"POLYGON((-75.5 40.3,-75.5 40.4,-75.4 40.4,-75.4 40.3,-75.5 40.3))"
7530,-75.4,40.3,"POLYGON((-75.4 40.3,-75.4 40.4,-75.3 40.4,-75.3 40.3,-75.4 40.3))"
24,-75.3,40.3,"POLYGON((-75.3 40.3,-75.3 40.4,-75.2 40.4,-75.2 40.3,-75.3 40.3))"
1731,-75.6,40.4,"POLYGON((-75.6 40.4,-75.6 40.5,-75.5 40.5,-75.5 40.4,-75.6 40.4))"
1021,-75.5,40.4,"POLYGON((-75.5 40.4,-75.5 40.5,-75.4 40.5,-75.4 40.4,-75.5 40.4))"
