count,lon,lat,area
192,-79.7,40.0,"POLYGON((-79.7 40.0,-79.7 40.1,-79.6 40.1,-79.6 40.0,-79.7 40.0))"
624,-79.6,40.0,"POLYGON((-79.6 40.0,-79.6 40.1,-79.5 40.1,-79.5 40.0,-79.6 40.0))"
3,-79.5,40.0,"POLYGON((-79.5 40.0,-79.5 40.1,-79.4 40.1,-79.4 40.0,-79.5 40.0))"
648,-79.4,40.0,"POLYGON((-79.4 40.0,-79.4 40.1,-79.3 40.1,-79.3 40.0,-79.4 40.0))"
200,-79.3,40.0,"POLYGON((-79.3 40.0,-79.3 40.1,-79.2 40.1,-79.2 40.0,-79.3 40.0))"
19,-80.0,40.1,"POLYGON((-80.0 40.1,-80.0 40.2,-79.9 40.2,-79.9 40.1,-80.0 40.1))"
9682,-79.9,40.1,"POLYGON((-79.9 40.1,-79.9 40.2,-79.8 40.2,-79.8 40.1,-79.9 40.1))"
3120,-79.8,40.1,"POLYGON((-79.8 40.1,-79.8 40.2,-79.7 40.2,-79.7 40.1,-79.8 40.1))"
2896,-79.7,40.1,"POLYGON((-79.7 40.1,-79.7 40.2,-79.6 40.2,-79.6 40.1,-79.7 40.1))"
8140,-79.6,40.1,"POLYGON((-79.6 40.1,-79.6 40.2,-79.5 40.2,-79.5 40.1,-79.6 40.1))"
1933,-79.5,40.1,"POLYGON((-79.5 40.1,-79.5 40.2,-79.4 40.2,-79.4 40.1,-79.5 40.1))"
1774,-79.4,40.1,"POLYGON((-79.4 40.1,-79.4 40.2,-79.3 40.2,-79.3 40.1,-79.4 40.1))"
804,-79.3,40.1,"POLYGON((-79.3 40.1,-79.3 40.2,-79.2 40.2,-79.2 40.1,-79.3 40.1))"
80,-79.2,40.1,"POLYGON((-79.2 40.1,-79.2 40.2,-79.1 40.2,-79.1 40.1,-79.2 40.1))"
481,-79.9,40.2,"POLYGON((-79.9 40.2,-79.9 40.3,-79.8 40.3,-79.8 40.2,-79.9 40.2))"
6449,-79.8,40.2,"POLYGON((-79.8 40.2,-79.8 40.3,-79.7 40.3,-79.7 40.2,-79.8 40.2))"
5266,-79.7,40.2,"POLYGON((-79.7 40.2,-79.7 40.3,-79.6 40.3,-79.6 40.2,-79.7 40.2))"
15856,-79.6,40.2,"POLYGON((-79.6 40.2,-79.6 40.3,-79.5 40.3,-79.5 40.2,-79.6 40.2))"
6975,-79.5,40.2,"POLYGON((-79.5 40.2,-79.5 40.3,-79.4 40.3,-79.4 40.2,-79.5 40.2))"
4235,-79.4,40.2,"POLYGON((-79.4 40.2,-79.4 40.3,-79.3 40.3,-79.3 40.2,-79.4 40.2))"
3742,-79.3,40.2,"POLYGON((-79.3 40.2,-79.3 40.3,-79.2 40.3,-79.2 40.2,-79.3 40.2))"
2232,-79.2,40.2,"POLYGON((-79.2 40.2,-79.2 40.3,-79.1 40.3,-79.1 40.2,-79.2 40.2))"
87,-79.1,40.2,"POLYGON((-79.1 40.2,-79.1 40.3,-79.0 40.3,-79.0 40.2,-79.1 40.2))"
16276,-79.8,40.3,"POLYGON((-79.8 40.3,-79.8 40.4,-79.7 40.4,-79.7 40.3,-79.8 40.3))"
19153,-79.7,40.3,"POLYGON((-79.7 40.3,-79.7 40.4,-79.6 40.4,-79.6 40.3,-79.7 40.3))"
10594,-79.6,40.3,"POLYGON((-79.6 40.3,-79.6 40.4,-79.5 40.4,-79.5 40.3,-79.6 40.3))"
4077,-79.5,40.3,"POLYGON((-79.5 40.3,-79.5 40.4,-79.4 40.4,-79.4 40.3,-79.5 40.3))"
9741,-79.4,40.3,"POLYGON((-79.4 40.3,-79.4 40.4,-79.3 40.4,-79.3 40.3,-79.4 40.3))"
1893,-79.3,40.3,"POLYGON((-79.3 40.3,-79.3 40.4,-79.2 40.4,-79.2 40.3,-79.3 40.3))"
1560,-79.2,40.3,"POLYGON((-79.2 40.3,-79.2 40.4,-79.1 40.4,-79.1 40.3,-79.2 40.3))"
963,-79.1,40.3,"POLYGON((-79.1 40.3,-79.1 40.4,-79.0 40.4,-79.0 40.3,-79.1 40.3))"
5,-79.0,40.3,"POLYGON((-79.0 40.3,-79.0 40.4,-78.9 40.4,-78.9 40.3,-79.0 40.3))"
1446,-79.8,40.4,"POLYGON((-79.8 40.4,-79.8 40.5,-79.7 40.5,-79.7 40.4,-79.8 40.4))"
8434,-79.7,40.4,"POLYGON((-79.7 40.4,-79.7 40.5,-79.6 40.5,-79.6 40.4,-79.7 40.4))"
4788,-79.6,40.4,"POLYGON((-79.6 40.4,-79.6 40.5,-79.5 40.5,-79.5 40.4,-79.6 40.4))"
2711,-79.5,40.4,"POLYGON((-79.5 40.4,-79.5 40.5,-79.4 40.5,-79.4 40.4,-79.5 40.4))"
726,-79.4,40.4,"POLYGON((-79.4 40.4,-79.4 40.5,-79.3 40.5,-79.3 40.4,-79.4 40.4))"
633,-79.3,40.4,"POLYGON((-79.3 40.4,-79.3 40.5,-79.2 40.5,-79.2 40.4,-79.3 40.4))"
6,-79.2,40.4,"POLYGON((-79.2 40.4,-79.2 40.5,-79.1 40.5,-79.1 40.4,-79.2 40.4))"
643,-79.1,40.4,"POLYGON((-79.1 40.4,-79.1 40.5,-79.0 40.5,-79.0 40.4,-79.1 40.4))"
1,-79.0,40.4,"POLYGON((-79.0 40.4,-79.0 40.5,-78.9 40.5,-78.9 40.4,-79.0 40.4))"
13485,-79.8,40.5,"POLYGON((-79.8 40.5,-79.8 40.6,-79.7 40.6,-79.7 40.5,-79.8 40.5))"
3919,-79.7,40.5,"POLYGON((-79.7 40.5,-79.7 40.6,-79.6 40.6,-79.6 40.5,-79.7 40.5))"
4734,-79.6,40.5,"POLYGON((-79.6 40.5,-79.6 40.6,-79.5 40.6,-79.5 40.5,-79.6 40.5))"
979,-79.5,40.5,"POLYGON((-79.5 40.5,-79.5 40.6,-79.4 40.6,-79.4 40.5,-79.5 40.5))"
510,-79.8,40.6,"POLYGON((-79.8 40.6,-79.8 40.7,-79.7 40.7,-79.7 40.6,-79.8 40.6))"
3600,-79.7,40.6,"POLYGON((-79.7 40.6,-79.7 40.7,-79.6 40.7,-79.6 40.6,-79.7 40.6))"
1649,-79.6,40.6,"POLYGON((-79.6 40.6,-79.6 40.7,-79.5 40.7,-79.5 40.6,-79.6 40.6))"
