count,lon,lat,area
40,-78.1,41.4,"POLYGON((-78.1 41.4,-78.1 41.5,-78.0 41.5,-78.0 41.4,-78.1 41.4))"
4,-78.0,41.4,"POLYGON((-78.0 41.4,-78.0 41.5,-77.9 41.5,-77.9 41.4,-78.0 41.4))"
99,-77.9,41.4,"POLYGON((-77.9 41.4,-77.9 41.5,-77.8 41.5,-77.8 41.4,-77.9 41.4))"
14,-77.8,41.4,"POLYGON((-77.8 41.4,-77.8 41.5,-77.7 41.5,-77.7 41.4,-77.8 41.4))"
9,-77.7,41.4,"POLYGON((-77.7 41.4,-77.7 41.5,-77.6 41.5,-77.6 41.4,-77.7 41.4))"
17,-78.2,41.5,"POLYGON((-78.2 41.5,-78.2 41.6,-78.1 41.6,-78.1 41.5,-78.2 41.5))"
577,-78.1,41.5,"POLYGON((-78.1 41.5,-78.1 41.6,-78.0 41.6,-78.0 41.5,-78.1 41.5))"
153,-78.0,41.5,"POLYGON((-78.0 41.5,-78.0 41.6,-77.9 41.6,-77.9 41.5,-78.0 41.5))"
53,-77.9,41.5,"POLYGON((-77.9 41.5,-77.9 41.6,-77.8 41.6,-77.8 41.5,-77.9 41.5))"
157,-77.8,41.5,"POLYGON((-77.8 41.5,-77.8 41.6,-77.7 41.6,-77.7 41.5,-77.8 41.5))"
104,-77.7,41.5,"POLYGON((-77.7 41.5,-77.7 41.6,-77.6 41.6,-77.6 41.5,-77.7 41.5))"
2,-77.6,41.5,"POLYGON((-77.6 41.5,-77.6 41.6,-77.5 41.6,-77.5 41.5,-77.6 41.5))"
12,-78.3,41.6,"POLYGON((-78.3 41.6,-78.3 41.7,-78.2 41.7,-78.2 41.6,-78.3 41.6))"
444,-78.2,41.6,"POLYGON((-78.2 41.6,-78.2 41.7,-78.1 41.7,-78.1 41.6,-78.2 41.6))"
598,-78.1,41.6,"POLYGON((-78.1 41.6,-78.1 41.7,-78.0 41.7,-78.0 41.6,-78.1 41.6))"
226,-78.0,41.6,"POLYGON((-78.0 41.6,-78.0 41.7,-77.9 41.7,-77.9 41.6,-78.0 41.6))"
234,-77.9,41.6,"POLYGON((-77.9 41.6,-77.9 41.7,-77.8 41.7,-77.8 41.6,-77.9 41.6))"
354,-77.8,41.6,"POLYGON((-77.8 41.6,-77.8 41.7,-77.7 41.7,-77.7 41.6,-77.8 41.6))"
623,-77.7,41.6,"POLYGON((-77.7 41.6,-77.7 41.7,-77.6 41.7,-77.6 41.6,-77.7 41.6))"
28,-78.3,41.7,"POLYGON((-78.3 41.7,-78.3 41.8,-78.2 41.8,-78.2 41.7,-78.3 41.7))"
709,-78.2,41.7,"POLYGON((-78.2 41.7,-78.2 41.8,-78.1 41.8,-78.1 41.7,-78.2 41.7))"
1740,-78.1,41.7,"POLYGON((-78.1 41.7,-78.1 41.8,-78.0 41.8,-78.0 41.7,-78.1 41.7))"
908,-78.0,41.7,"POLYGON((-78.0 41.7,-78.0 41.8,-77.9 41.8,-77.9 41.7,-78.0 41.7))"
249,-77.9,41.7,"POLYGON((-77.9 41.7,-77.9 41.8,-77.8 41.8,-77.8 41.7,-77.9 41.7))"
336,-77.8,41.7,"POLYGON((-77.8 41.7,-77.8 41.8,-77.7 41.8,-77.7 41.7,-77.8 41.7))"
899,-77.7,41.7,"POLYGON((-77.7 41.7,-77.7 41.8,-77.6 41.8,-77.6 41.7,-77.7 41.7))"
4,-78.3,41.8,"POLYGON((-78.3 41.8,-78.3 41.9,-78.2 41.9,-78.2 41.8,-78.3 41.8))"
279,-78.2,41.8,"POLYGON((-78.2 41.8,-78.2 41.9,-78.1 41.9,-78.1 41.8,-78.2 41.8))"
354,-78.1,41.8,"POLYGON((-78.1 41.8,-78.1 41.9,-78.0 41.9,-78.0 41.8,-78.1 41.8))"
431,-78.0,41.8,"POLYGON((-78.0 41.8,-78.0 41.9,-77.9 41.9,-77.9 41.8,-78.0 41.8))"
393,-77.9,41.8,"POLYGON((-77.9 41.8,-77.9 41.9,-77.8 41.9,-77.8 41.8,-77.9 41.8))"
448,-77.8,41.8,"POLYGON((-77.8 41.8,-77.8 41.9,-77.7 41.9,-77.7 41.8,-77.8 41.8))"
337,-77.7,41.8,"POLYGON((-77.7 41.8,-77.7 41.9,-77.6 41.9,-77.6 41.8,-77.7 41.8))"
68,-78.3,41.9,"POLYGON((-78.3 41.9,-78.3 42.0,-78.2 42.0,-78.2 41.9,-78.3 41.9))"
1144,-78.2,41.9,"POLYGON((-78.2 41.9,-78.2 42.0,-78.1 42.0,-78.1 41.9,-78.2 41.9))"
329,-78.1,41.9,"POLYGON((-78.1 41.9,-78.1 42.0,-78.0 42.0,-78.0 41.9,-78.1 41.9))"
222,-78.0,41.9,"POLYGON((-78.0 41.9,-78.0 42.0,-77.9 42.0,-77.9 41.9,-78.0 41.9))"
580,-77.9,41.9,"POLYGON((-77.9 41.9,-77.9 42.0,-77.8 42.0,-77.8 41.9,-77.9 41.9))"
683,-77.8,41.9,"POLYGON((-77.8 41.9,-77.8 42.0,-77.7 42.0,-77.7 41.9,-77.8 41.9))"
542,-77.7,41.9,"POLYGON((-77.7 41.9,-77.7 42.0,-77.6 42.0,-77.6 41.9,-77.7 41.9))"
1,-78.2,42.0,"POLYGON((-78.2 42.0,-78.2 42.1,-78.1 42.1,-78.1 42.0,-78.2 42.0))"
