count,lon,lat,area
10,-77.4,40.6,"POLYGON((-77.4 40.6,-77.4 40.7,-77.3 40.7,-77.3 40.6,-77.4 40.6))"
3,-77.3,40.6,"POLYGON((-77.3 40.6,-77.3 40.7,-77.2 40.7,-77.2 40.6,-77.3 40.6))"
196,-77.2,40.6,"POLYGON((-77.2 40.6,-77.2 40.7,-77.1 40.7,-77.1 40.6,-77.2 40.6))"
298,-77.1,40.6,"POLYGON((-77.1 40.6,-77.1 40.7,-77.0 40.7,-77.0 40.6,-77.1 40.6))"
698,-77.0,40.6,"POLYGON((-77.0 40.6,-77.0 40.7,-76.9 40.7,-76.9 40.6,-77.0 40.6))"
148,-76.9,40.6,"POLYGON((-76.9 40.6,-76.9 40.7,-76.8 40.7,-76.8 40.6,-76.9 40.6))"
845,-77.4,40.7,"POLYGON((-77.4 40.7,-77.4 40.8,-77.3 40.8,-77.3 40.7,-77.4 40.7))"
1013,-77.3,40.7,"POLYGON((-77.3 40.7,-77.3 40.8,-77.2 40.8,-77.2 40.7,-77.3 40.7))"
986,-77.2,40.7,"POLYGON((-77.2 40.7,-77.2 40.8,-77.1 40.8,-77.1 40.7,-77.2 40.7))"
2095,-77.1,40.7,"POLYGON((-77.1 40.7,-77.1 40.8,-77.0 40.8,-77.0 40.7,-77.1 40.7))"
1544,-77.0,40.7,"POLYGON((-77.0 40.7,-77.0 40.8,-76.9 40.8,-76.9 40.7,-77.0 40.7))"
1487,-76.9,40.7,"POLYGON((-76.9 40.7,-76.9 40.8,-76.8 40.8,-76.8 40.7,-76.9 40.7))"
4,-77.4,40.8,"POLYGON((-77.4 40.8,-77.4 40.9,-77.3 40.9,-77.3 40.8,-77.4 40.8))"
152,-77.3,40.8,"POLYGON((-77.3 40.8,-77.3 40.9,-77.2 40.9,-77.2 40.8,-77.3 40.8))"
439,-77.2,40.8,"POLYGON((-77.2 40.8,-77.2 40.9,-77.1 40.9,-77.1 40.8,-77.2 40.8))"
1106,-77.1,40.8,"POLYGON((-77.1 40.8,-77.1 40.9,-77.0 40.9,-77.0 40.8,-77.1 40.8))"
1748,-77.0,40.8,"POLYGON((-77.0 40.8,-77.0 40.9,-76.9 40.9,-76.9 40.8,-77.0 40.8))"
5270,-76.9,40.8,"POLYGON((-76.9 40.8,-76.9 40.9,-76.8 40.9,-76.8 40.8,-76.9 40.8))"
