count,lon,lat,area
534,-75.3,39.8,"POLYGON((-75.3 39.8,-75.3 39.9,-75.2 39.9,-75.2 39.8,-75.3 39.8))"
89,-75.2,39.8,"POLYGON((-75.2 39.8,-75.2 39.9,-75.1 39.9,-75.1 39.8,-75.2 39.8))"
90705,-75.3,39.9,"POLYGON((-75.3 39.9,-75.3 40.0,-75.2 40.0,-75.2 39.9,-75.3 39.9))"
209218,-75.2,39.9,"POLYGON((-75.2 39.9,-75.2 40.0,-75.1 40.0,-75.1 39.9,-75.2 39.9))"
4055,-75.1,39.9,"POLYGON((-75.1 39.9,-75.1 40.0,-75.0 40.0,-75.0 39.9,-75.1 39.9))"
21117,-75.3,40.0,"POLYGON((-75.3 40.0,-75.3 40.1,-75.2 40.1,-75.2 40.0,-75.3 40.0))"
121845,-75.2,40.0,"POLYGON((-75.2 40.0,-75.2 40.1,-75.1 40.1,-75.1 40.0,-75.2 40.0))"
103767,-75.1,40.0,"POLYGON((-75.1 40.0,-75.1 40.1,-75.0 40.1,-75.0 40.0,-75.1 40.0))"
15915,-75.0,40.0,"POLYGON((-75.0 40.0,-75.0 40.1,-74.9 40.1,-74.9 40.0,-75.0 40.0))"
10698,-75.1,40.1,"POLYGON((-75.1 40.1,-75.1 40.2,-75.0 40.2,-75.0 40.1,-75.1 40.1))"
3401,-75.0,40.1,"POLYGON((-75.0 40.1,-75.0 40.2,-74.9 40.2,-74.9 40.1,-75.0 40.1))"
