count,lon,lat,area
357,-89.2,39.6,"POLYGON((-89.2 39.6,-89.2 39.7,-89.1 39.7,-89.1 39.6,-89.2 39.6))"
95,-89.1,39.6,"POLYGON((-89.1 39.6,-89.1 39.7,-89.0 39.7,-89.0 39.6,-89.1 39.6))"
115,-89.0,39.6,"POLYGON((-89.0 39.6,-89.0 39.7,-88.9 39.7,-88.9 39.6,-89.0 39.6))"
31,-88.9,39.6,"POLYGON((-88.9 39.6,-88.9 39.7,-88.8 39.7,-88.8 39.6,-88.9 39.6))"
334,-89.2,39.7,"POLYGON((-89.2 39.7,-89.2 39.8,-89.1 39.8,-89.1 39.7,-89.2 39.7))"
704,-89.1,39.7,"POLYGON((-89.1 39.7,-89.1 39.8,-89.0 39.8,-89.0 39.7,-89.1 39.7))"
1414,-89.0,39.7,"POLYGON((-89.0 39.7,-89.0 39.8,-88.9 39.8,-88.9 39.7,-89.0 39.7))"
3833,-88.9,39.7,"POLYGON((-88.9 39.7,-88.9 39.8,-88.8 39.8,-88.8 39.7,-88.9 39.7))"
57,-88.8,39.7,"POLYGON((-88.8 39.7,-88.8 39.8,-88.7 39.8,-88.7 39.7,-88.8 39.7))"
15,-89.3,39.8,"POLYGON((-89.3 39.8,-89.3 39.9,-89.2 39.9,-89.2 39.8,-89.3 39.8))"
507,-89.2,39.8,"POLYGON((-89.2 39.8,-89.2 39.9,-89.1 39.9,-89.1 39.8,-89.2 39.8))"
2141,-89.1,39.8,"POLYGON((-89.1 39.8,-89.1 39.9,-89.0 39.9,-89.0 39.8,-89.1 39.8))"
38404,-89.0,39.8,"POLYGON((-89.0 39.8,-89.0 39.9,-88.9 39.9,-88.9 39.8,-89.0 39.8))"
5502,-88.9,39.8,"POLYGON((-88.9 39.8,-88.9 39.9,-88.8 39.9,-88.8 39.8,-88.9 39.8))"
118,-88.8,39.8,"POLYGON((-88.8 39.8,-88.8 39.9,-88.7 39.9,-88.7 39.8,-88.8 39.8))"
3,-89.3,39.9,"POLYGON((-89.3 39.9,-89.3 40.0,-89.2 40.0,-89.2 39.9,-89.3 39.9))"
66,-89.2,39.9,"POLYGON((-89.2 39.9,-89.2 40.0,-89.1 40.0,-89.1 39.9,-89.2 39.9))"
708,-89.1,39.9,"POLYGON((-89.1 39.9,-89.1 40.0,-89.0 40.0,-89.0 39.9,-89.1 39.9))"
3037,-89.0,39.9,"POLYGON((-89.0 39.9,-89.0 40.0,-88.9 40.0,-88.9 39.9,-89.0 39.9))"
1603,-88.9,39.9,"POLYGON((-88.9 39.9,-88.9 40.0,-88.8 40.0,-88.8 39.9,-88.9 39.9))"
238,-88.8,39.9,"POLYGON((-88.8 39.9,-88.8 40.0,-88.7 40.0,-88.7 39.9,-88.8 39.9))"
46,-89.2,40.0,"POLYGON((-89.2 40.0,-89.2 40.1,-89.1 40.1,-89.1 40.0,-89.2 40.0))"
128,-89.1,40.0,"POLYGON((-89.1 40.0,-89.1 40.1,-89.0 40.1,-89.0 40.0,-89.1 40.0))"
928,-89.0,40.0,"POLYGON((-89.0 40.0,-89.0 40.1,-88.9 40.1,-88.9 40.0,-89.0 40.0))"
95,-88.9,40.0,"POLYGON((-88.9 40.0,-88.9 40.1,-88.8 40.1,-88.8 40.0,-88.9 40.0))"
64,-88.8,40.0,"POLYGON((-88.8 40.0,-88.8 40.1,-88.7 40.1,-88.7 40.0,-88.8 40.0))"
