count,lon,lat,area
210,-88.5,39.1,"POLYGON((-88.5 39.1,-88.5 39.2,-88.4 39.2,-88.4 39.1,-88.5 39.1))"
360,-88.4,39.1,"POLYGON((-88.4 39.1,-88.4 39.2,-88.3 39.2,-88.3 39.1,-88.4 39.1))"
259,-88.3,39.1,"POLYGON((-88.3 39.1,-88.3 39.2,-88.2 39.2,-88.2 39.1,-88.3 39.1))"
280,-88.2,39.1,"POLYGON((-88.2 39.1,-88.2 39.2,-88.1 39.2,-88.1 39.1,-88.2 39.1))"
217,-88.1,39.1,"POLYGON((-88.1 39.1,-88.1 39.2,-88.0 39.2,-88.0 39.1,-88.1 39.1))"
541,-88.5,39.2,"POLYGON((-88.5 39.2,-88.5 39.3,-88.4 39.3,-88.4 39.2,-88.5 39.2))"
1021,-88.4,39.2,"POLYGON((-88.4 39.2,-88.4 39.3,-88.3 39.3,-88.3 39.2,-88.4 39.2))"
1881,-88.3,39.2,"POLYGON((-88.3 39.2,-88.3 39.3,-88.2 39.3,-88.2 39.2,-88.3 39.2))"
2067,-88.2,39.2,"POLYGON((-88.2 39.2,-88.2 39.3,-88.1 39.3,-88.1 39.2,-88.2 39.2))"
808,-88.1,39.2,"POLYGON((-88.1 39.2,-88.1 39.3,-88.0 39.3,-88.0 39.2,-88.1 39.2))"
1566,-88.5,39.3,"POLYGON((-88.5 39.3,-88.5 39.4,-88.4 39.4,-88.4 39.3,-88.5 39.3))"
693,-88.4,39.3,"POLYGON((-88.4 39.3,-88.4 39.4,-88.3 39.4,-88.3 39.3,-88.4 39.3))"
716,-88.3,39.3,"POLYGON((-88.3 39.3,-88.3 39.4,-88.2 39.4,-88.2 39.3,-88.3 39.3))"
722,-88.2,39.3,"POLYGON((-88.2 39.3,-88.2 39.4,-88.1 39.4,-88.1 39.3,-88.2 39.3))"
519,-88.1,39.3,"POLYGON((-88.1 39.3,-88.1 39.4,-88.0 39.4,-88.0 39.3,-88.1 39.3))"
