count,lon,lat,area
141,-89.0,42.1,"POLYGON((-89.0 42.1,-89.0 42.2,-88.9 42.2,-88.9 42.1,-89.0 42.1))"
382,-88.9,42.1,"POLYGON((-88.9 42.1,-88.9 42.2,-88.8 42.2,-88.8 42.1,-88.9 42.1))"
353,-88.8,42.1,"POLYGON((-88.8 42.1,-88.8 42.2,-88.7 42.2,-88.7 42.1,-88.8 42.1))"
1512,-89.0,42.2,"POLYGON((-89.0 42.2,-89.0 42.3,-88.9 42.3,-88.9 42.2,-89.0 42.2))"
9490,-88.9,42.2,"POLYGON((-88.9 42.2,-88.9 42.3,-88.8 42.3,-88.8 42.2,-88.9 42.2))"
1133,-88.8,42.2,"POLYGON((-88.8 42.2,-88.8 42.3,-88.7 42.3,-88.7 42.2,-88.8 42.2))"
1777,-89.0,42.3,"POLYGON((-89.0 42.3,-89.0 42.4,-88.9 42.4,-88.9 42.3,-89.0 42.3))"
6379,-88.9,42.3,"POLYGON((-88.9 42.3,-88.9 42.4,-88.8 42.4,-88.8 42.3,-88.9 42.3))"
1230,-88.8,42.3,"POLYGON((-88.8 42.3,-88.8 42.4,-88.7 42.4,-88.7 42.3,-88.8 42.3))"
406,-89.0,42.4,"POLYGON((-89.0 42.4,-89.0 42.5,-88.9 42.5,-88.9 42.4,-89.0 42.4))"
622,-88.9,42.4,"POLYGON((-88.9 42.4,-88.9 42.5,-88.8 42.5,-88.8 42.4,-88.9 42.4))"
709,-88.8,42.4,"POLYGON((-88.8 42.4,-88.8 42.5,-88.7 42.5,-88.7 42.4,-88.8 42.4))"
