count,lon,lat,area
22,-88.0,39.8,"POLYGON((-88.0 39.8,-88.0 39.9,-87.9 39.9,-87.9 39.8,-88.0 39.8))"
116,-87.9,39.8,"POLYGON((-87.9 39.8,-87.9 39.9,-87.8 39.9,-87.8 39.8,-87.9 39.8))"
127,-87.8,39.8,"POLYGON((-87.8 39.8,-87.8 39.9,-87.7 39.9,-87.7 39.8,-87.8 39.8))"
692,-87.7,39.8,"POLYGON((-87.7 39.8,-87.7 39.9,-87.6 39.9,-87.6 39.8,-87.7 39.8))"
113,-87.6,39.8,"POLYGON((-87.6 39.8,-87.6 39.9,-87.5 39.9,-87.5 39.8,-87.6 39.8))"
335,-88.0,39.9,"POLYGON((-88.0 39.9,-88.0 40.0,-87.9 40.0,-87.9 39.9,-88.0 39.9))"
927,-87.9,39.9,"POLYGON((-87.9 39.9,-87.9 40.0,-87.8 40.0,-87.8 39.9,-87.9 39.9))"
889,-87.8,39.9,"POLYGON((-87.8 39.9,-87.8 40.0,-87.7 40.0,-87.7 39.9,-87.8 39.9))"
3298,-87.7,39.9,"POLYGON((-87.7 39.9,-87.7 40.0,-87.6 40.0,-87.6 39.9,-87.7 39.9))"
730,-87.6,39.9,"POLYGON((-87.6 39.9,-87.6 40.0,-87.5 40.0,-87.5 39.9,-87.6 39.9))"
311,-88.0,40.0,"POLYGON((-88.0 40.0,-88.0 40.1,-87.9 40.1,-87.9 40.0,-88.0 40.0))"
1176,-87.9,40.0,"POLYGON((-87.9 40.0,-87.9 40.1,-87.8 40.1,-87.8 40.0,-87.9 40.0))"
2073,-87.8,40.0,"POLYGON((-87.8 40.0,-87.8 40.1,-87.7 40.1,-87.7 40.0,-87.8 40.0))"
5679,-87.7,40.0,"POLYGON((-87.7 40.0,-87.7 40.1,-87.6 40.1,-87.6 40.0,-87.7 40.0))"
911,-87.6,40.0,"POLYGON((-87.6 40.0,-87.6 40.1,-87.5 40.1,-87.5 40.0,-87.6 40.0))"
252,-88.0,40.1,"POLYGON((-88.0 40.1,-88.0 40.2,-87.9 40.2,-87.9 40.1,-88.0 40.1))"
1091,-87.9,40.1,"POLYGON((-87.9 40.1,-87.9 40.2,-87.8 40.2,-87.8 40.1,-87.9 40.1))"
2653,-87.8,40.1,"POLYGON((-87.8 40.1,-87.8 40.2,-87.7 40.2,-87.7 40.1,-87.8 40.1))"
18264,-87.7,40.1,"POLYGON((-87.7 40.1,-87.7 40.2,-87.6 40.2,-87.6 40.1,-87.7 40.1))"
3376,-87.6,40.1,"POLYGON((-87.6 40.1,-87.6 40.2,-87.5 40.2,-87.5 40.1,-87.6 40.1))"
185,-88.0,40.2,"POLYGON((-88.0 40.2,-88.0 40.3,-87.9 40.3,-87.9 40.2,-88.0 40.2))"
623,-87.9,40.2,"POLYGON((-87.9 40.2,-87.9 40.3,-87.8 40.3,-87.8 40.2,-87.9 40.2))"
879,-87.8,40.2,"POLYGON((-87.8 40.2,-87.8 40.3,-87.7 40.3,-87.7 40.2,-87.8 40.2))"
2133,-87.7,40.2,"POLYGON((-87.7 40.2,-87.7 40.3,-87.6 40.3,-87.6 40.2,-87.7 40.2))"
507,-87.6,40.2,"POLYGON((-87.6 40.2,-87.6 40.3,-87.5 40.3,-87.5 40.2,-87.6 40.2))"
134,-88.0,40.3,"POLYGON((-88.0 40.3,-88.0 40.4,-87.9 40.4,-87.9 40.3,-88.0 40.3))"
974,-87.9,40.3,"POLYGON((-87.9 40.3,-87.9 40.4,-87.8 40.4,-87.8 40.3,-87.9 40.3))"
867,-87.8,40.3,"POLYGON((-87.8 40.3,-87.8 40.4,-87.7 40.4,-87.7 40.3,-87.8 40.3))"
1689,-87.7,40.3,"POLYGON((-87.7 40.3,-87.7 40.4,-87.6 40.4,-87.6 40.3,-87.7 40.3))"
340,-87.6,40.3,"POLYGON((-87.6 40.3,-87.6 40.4,-87.5 40.4,-87.5 40.3,-87.6 40.3))"
168,-88.0,40.4,"POLYGON((-88.0 40.4,-88.0 40.5,-87.9 40.5,-87.9 40.4,-88.0 40.4))"
924,-87.9,40.4,"POLYGON((-87.9 40.4,-87.9 40.5,-87.8 40.5,-87.8 40.4,-87.9 40.4))"
405,-87.8,40.4,"POLYGON((-87.8 40.4,-87.8 40.5,-87.7 40.5,-87.7 40.4,-87.8 40.4))"
3419,-87.7,40.4,"POLYGON((-87.7 40.4,-87.7 40.5,-87.6 40.5,-87.6 40.4,-87.7 40.4))"
383,-87.6,40.4,"POLYGON((-87.6 40.4,-87.6 40.5,-87.5 40.5,-87.5 40.4,-87.6 40.4))"
