count,lon,lat,area
12,-89.3,40.2,"POLYGON((-89.3 40.2,-89.3 40.3,-89.2 40.3,-89.2 40.2,-89.3 40.2))"
13,-89.2,40.2,"POLYGON((-89.2 40.2,-89.2 40.3,-89.1 40.3,-89.1 40.2,-89.2 40.2))"
27,-89.1,40.2,"POLYGON((-89.1 40.2,-89.1 40.3,-89.0 40.3,-89.0 40.2,-89.1 40.2))"
21,-89.0,40.2,"POLYGON((-89.0 40.2,-89.0 40.3,-88.9 40.3,-88.9 40.2,-89.0 40.2))"
16,-88.9,40.2,"POLYGON((-88.9 40.2,-88.9 40.3,-88.8 40.3,-88.8 40.2,-88.9 40.2))"
8,-88.8,40.2,"POLYGON((-88.8 40.2,-88.8 40.3,-88.7 40.3,-88.7 40.2,-88.8 40.2))"
24,-88.7,40.2,"POLYGON((-88.7 40.2,-88.7 40.3,-88.6 40.3,-88.6 40.2,-88.7 40.2))"
14,-88.6,40.2,"POLYGON((-88.6 40.2,-88.6 40.3,-88.5 40.3,-88.5 40.2,-88.6 40.2))"
22,-88.5,40.2,"POLYGON((-88.5 40.2,-88.5 40.3,-88.4 40.3,-88.4 40.2,-88.5 40.2))"
70,-89.3,40.3,"POLYGON((-89.3 40.3,-89.3 40.4,-89.2 40.4,-89.2 40.3,-89.3 40.3))"
565,-89.2,40.3,"POLYGON((-89.2 40.3,-89.2 40.4,-89.1 40.4,-89.1 40.3,-89.2 40.3))"
124,-89.1,40.3,"POLYGON((-89.1 40.3,-89.1 40.4,-89.0 40.4,-89.0 40.3,-89.1 40.3))"
1849,-89.0,40.3,"POLYGON((-89.0 40.3,-89.0 40.4,-88.9 40.4,-88.9 40.3,-89.0 40.3))"
553,-88.9,40.3,"POLYGON((-88.9 40.3,-88.9 40.4,-88.8 40.4,-88.8 40.3,-88.9 40.3))"
1876,-88.8,40.3,"POLYGON((-88.8 40.3,-88.8 40.4,-88.7 40.4,-88.7 40.3,-88.8 40.3))"
86,-88.7,40.3,"POLYGON((-88.7 40.3,-88.7 40.4,-88.6 40.4,-88.6 40.3,-88.7 40.3))"
277,-88.6,40.3,"POLYGON((-88.6 40.3,-88.6 40.4,-88.5 40.4,-88.5 40.3,-88.6 40.3))"
25,-88.5,40.3,"POLYGON((-88.5 40.3,-88.5 40.4,-88.4 40.4,-88.4 40.3,-88.5 40.3))"
395,-89.3,40.4,"POLYGON((-89.3 40.4,-89.3 40.5,-89.2 40.5,-89.2 40.4,-89.3 40.4))"
354,-89.2,40.4,"POLYGON((-89.2 40.4,-89.2 40.5,-89.1 40.5,-89.1 40.4,-89.2 40.4))"
9038,-89.1,40.4,"POLYGON((-89.1 40.4,-89.1 40.5,-89.0 40.5,-89.0 40.4,-89.1 40.4))"
20154,-89.0,40.4,"POLYGON((-89.0 40.4,-89.0 40.5,-88.9 40.5,-88.9 40.4,-89.0 40.4))"
1742,-88.9,40.4,"POLYGON((-88.9 40.4,-88.9 40.5,-88.8 40.5,-88.8 40.4,-88.9 40.4))"
325,-88.8,40.4,"POLYGON((-88.8 40.4,-88.8 40.5,-88.7 40.5,-88.7 40.4,-88.8 40.4))"
360,-88.7,40.4,"POLYGON((-88.7 40.4,-88.7 40.5,-88.6 40.5,-88.6 40.4,-88.7 40.4))"
