count,lon,lat,area
19,-118.5,37.9,"POLYGON((-118.5 37.9,-118.5 38.0,-118.4 38.0,-118.4 37.9,-118.5 37.9))"
52,-118.4,37.9,"POLYGON((-118.4 37.9,-118.4 38.0,-118.3 38.0,-118.3 37.9,-118.4 37.9))"
3,-118.3,37.9,"POLYGON((-118.3 37.9,-118.3 38.0,-118.2 38.0,-118.2 37.9,-118.3 37.9))"
1,-118.7,38.0,"POLYGON((-118.7 38.0,-118.7 38.1,-118.6 38.1,-118.6 38.0,-118.7 38.0))"
4,-118.6,38.0,"POLYGON((-118.6 38.0,-118.6 38.1,-118.5 38.1,-118.5 38.0,-118.6 38.0))"
2,-118.5,38.0,"POLYGON((-118.5 38.0,-118.5 38.1,-118.4 38.1,-118.4 38.0,-118.5 38.0))"
3,-118.3,38.0,"POLYGON((-118.3 38.0,-118.3 38.1,-118.2 38.1,-118.2 38.0,-118.3 38.0))"
2,-118.2,38.0,"POLYGON((-118.2 38.0,-118.2 38.1,-118.1 38.1,-118.1 38.0,-118.2 38.0))"
2,-118.8,38.1,"POLYGON((-118.8 38.1,-118.8 38.2,-118.7 38.2,-118.7 38.1,-118.8 38.1))"
2,-118.7,38.1,"POLYGON((-118.7 38.1,-118.7 38.2,-118.6 38.2,-118.6 38.1,-118.7 38.1))"
3,-118.6,38.1,"POLYGON((-118.6 38.1,-118.6 38.2,-118.5 38.2,-118.5 38.1,-118.6 38.1))"
2,-118.5,38.1,"POLYGON((-118.5 38.1,-118.5 38.2,-118.4 38.2,-118.4 38.1,-118.5 38.1))"
6,-118.4,38.1,"POLYGON((-118.4 38.1,-118.4 38.2,-118.3 38.2,-118.3 38.1,-118.4 38.1))"
2,-118.2,38.1,"POLYGON((-118.2 38.1,-118.2 38.2,-118.1 38.2,-118.1 38.1,-118.2 38.1))"
3,-119.0,38.2,"POLYGON((-119.0 38.2,-119.0 38.3,-118.9 38.3,-118.9 38.2,-119.0 38.2))"
23,-118.9,38.2,"POLYGON((-118.9 38.2,-118.9 38.3,-118.8 38.3,-118.8 38.2,-118.9 38.2))"
2,-118.8,38.2,"POLYGON((-118.8 38.2,-118.8 38.3,-118.7 38.3,-118.7 38.2,-118.8 38.2))"
1,-118.7,38.2,"POLYGON((-118.7 38.2,-118.7 38.3,-118.6 38.3,-118.6 38.2,-118.7 38.2))"
3,-118.6,38.2,"POLYGON((-118.6 38.2,-118.6 38.3,-118.5 38.3,-118.5 38.2,-118.6 38.2))"
1,-118.5,38.2,"POLYGON((-118.5 38.2,-118.5 38.3,-118.4 38.3,-118.4 38.2,-118.5 38.2))"
11,-118.4,38.2,"POLYGON((-118.4 38.2,-118.4 38.3,-118.3 38.3,-118.3 38.2,-118.4 38.2))"
2,-118.3,38.2,"POLYGON((-118.3 38.2,-118.3 38.3,-118.2 38.3,-118.2 38.2,-118.3 38.2))"
7,-118.2,38.2,"POLYGON((-118.2 38.2,-118.2 38.3,-118.1 38.3,-118.1 38.2,-118.2 38.2))"
12,-118.1,38.2,"POLYGON((-118.1 38.2,-118.1 38.3,-118.0 38.3,-118.0 38.2,-118.1 38.2))"
1,-118.0,38.2,"POLYGON((-118.0 38.2,-118.0 38.3,-117.9 38.3,-117.9 38.2,-118.0 38.2))"
7,-119.1,38.3,"POLYGON((-119.1 38.3,-119.1 38.4,-119.0 38.4,-119.0 38.3,-119.1 38.3))"
29,-119.0,38.3,"POLYGON((-119.0 38.3,-119.0 38.4,-118.9 38.4,-118.9 38.3,-119.0 38.3))"
17,-118.9,38.3,"POLYGON((-118.9 38.3,-118.9 38.4,-118.8 38.4,-118.8 38.3,-118.9 38.3))"
6,-118.8,38.3,"POLYGON((-118.8 38.3,-118.8 38.4,-118.7 38.4,-118.7 38.3,-118.8 38.3))"
8,-118.7,38.3,"POLYGON((-118.7 38.3,-118.7 38.4,-118.6 38.4,-118.6 38.3,-118.7 38.3))"
6,-118.6,38.3,"POLYGON((-118.6 38.3,-118.6 38.4,-118.5 38.4,-118.5 38.3,-118.6 38.3))"
1,-118.5,38.3,"POLYGON((-118.5 38.3,-118.5 38.4,-118.4 38.4,-118.4 38.3,-118.5 38.3))"
5,-118.4,38.3,"POLYGON((-118.4 38.3,-118.4 38.4,-118.3 38.4,-118.3 38.3,-118.4 38.3))"
8,-118.3,38.3,"POLYGON((-118.3 38.3,-118.3 38.4,-118.2 38.4,-118.2 38.3,-118.3 38.3))"
428,-118.2,38.3,"POLYGON((-118.2 38.3,-118.2 38.4,-118.1 38.4,-118.1 38.3,-118.2 38.3))"
12,-118.1,38.3,"POLYGON((-118.1 38.3,-118.1 38.4,-118.0 38.4,-118.0 38.3,-118.1 38.3))"
1,-118.0,38.3,"POLYGON((-118.0 38.3,-118.0 38.4,-117.9 38.4,-117.9 38.3,-118.0 38.3))"
1,-117.9,38.3,"POLYGON((-117.9 38.3,-117.9 38.4,-117.8 38.4,-117.8 38.3,-117.9 38.3))"
1,-119.0,38.4,"POLYGON((-119.0 38.4,-119.0 38.5,-118.9 38.5,-118.9 38.4,-119.0 38.4))"
5,-118.9,38.4,"POLYGON((-118.9 38.4,-118.9 38.5,-118.8 38.5,-118.8 38.4,-118.9 38.4))"
45,-118.8,38.4,"POLYGON((-118.8 38.4,-118.8 38.5,-118.7 38.5,-118.7 38.4,-118.8 38.4))"
108,-118.7,38.4,"POLYGON((-118.7 38.4,-118.7 38.5,-118.6 38.5,-118.6 38.4,-118.7 38.4))"
1,-118.6,38.4,"POLYGON((-118.6 38.4,-118.6 38.5,-118.5 38.5,-118.5 38.4,-118.6 38.4))"
