count,lon,lat,area
1,-111.0,34.3,"POLYGON((-111.0 34.3,-111.0 34.4,-110.9 34.4,-110.9 34.3,-111.0 34.3))"
579,-110.9,34.3,"POLYGON((-110.9 34.3,-110.9 34.4,-110.8 34.4,-110.8 34.3,-110.9 34.3))"
409,-110.8,34.3,"POLYGON((-110.8 34.3,-110.8 34.4,-110.7 34.4,-110.7 34.3,-110.8 34.3))"
1,-111.6,34.4,"POLYGON((-111.6 34.4,-111.6 34.5,-111.5 34.5,-111.5 34.4,-111.6 34.4))"
1,-111.3,34.4,"POLYGON((-111.3 34.4,-111.3 34.5,-111.2 34.5,-111.2 34.4,-111.3 34.4))"
3,-111.1,34.4,"POLYGON((-111.1 34.4,-111.1 34.5,-111.0 34.5,-111.0 34.4,-111.1 34.4))"
3,-111.0,34.4,"POLYGON((-111.0 34.4,-111.0 34.5,-110.9 34.5,-110.9 34.4,-111.0 34.4))"
16,-111.4,34.5,"POLYGON((-111.4 34.5,-111.4 34.6,-111.3 34.6,-111.3 34.5,-111.4 34.5))"
11,-111.3,34.5,"POLYGON((-111.3 34.5,-111.3 34.6,-111.2 34.6,-111.2 34.5,-111.3 34.5))"
3,-111.2,34.5,"POLYGON((-111.2 34.5,-111.2 34.6,-111.1 34.6,-111.1 34.5,-111.2 34.5))"
138,-111.4,34.6,"POLYGON((-111.4 34.6,-111.4 34.7,-111.3 34.7,-111.3 34.6,-111.4 34.6))"
4,-111.3,34.6,"POLYGON((-111.3 34.6,-111.3 34.7,-111.2 34.7,-111.2 34.6,-111.3 34.6))"
1917,-111.2,34.6,"POLYGON((-111.2 34.6,-111.2 34.7,-111.1 34.7,-111.1 34.6,-111.2 34.6))"
912,-111.1,34.6,"POLYGON((-111.1 34.6,-111.1 34.7,-111.0 34.7,-111.0 34.6,-111.1 34.6))"
129,-111.6,34.7,"POLYGON((-111.6 34.7,-111.6 34.8,-111.5 34.8,-111.5 34.7,-111.6 34.7))"
46,-111.5,34.7,"POLYGON((-111.5 34.7,-111.5 34.8,-111.4 34.8,-111.4 34.7,-111.5 34.7))"
1,-111.4,34.7,"POLYGON((-111.4 34.7,-111.4 34.8,-111.3 34.8,-111.3 34.7,-111.4 34.7))"
3,-111.3,34.7,"POLYGON((-111.3 34.7,-111.3 34.8,-111.2 34.8,-111.2 34.7,-111.3 34.7))"
2734,-111.8,34.8,"POLYGON((-111.8 34.8,-111.8 34.9,-111.7 34.9,-111.7 34.8,-111.8 34.8))"
69,-111.7,34.8,"POLYGON((-111.7 34.8,-111.7 34.9,-111.6 34.9,-111.6 34.8,-111.7 34.8))"
6,-111.6,34.8,"POLYGON((-111.6 34.8,-111.6 34.9,-111.5 34.9,-111.5 34.8,-111.6 34.8))"
52,-111.5,34.8,"POLYGON((-111.5 34.8,-111.5 34.9,-111.4 34.9,-111.4 34.8,-111.5 34.8))"
1,-111.4,34.8,"POLYGON((-111.4 34.8,-111.4 34.9,-111.3 34.9,-111.3 34.8,-111.4 34.8))"
1,-112.3,34.9,"POLYGON((-112.3 34.9,-112.3 35.0,-112.2 35.0,-112.2 34.9,-112.3 34.9))"
326,-111.8,34.9,"POLYGON((-111.8 34.9,-111.8 35.0,-111.7 35.0,-111.7 34.9,-111.8 34.9))"
3636,-111.7,34.9,"POLYGON((-111.7 34.9,-111.7 35.0,-111.6 35.0,-111.6 34.9,-111.7 34.9))"
13,-111.6,34.9,"POLYGON((-111.6 34.9,-111.6 35.0,-111.5 35.0,-111.5 34.9,-111.6 34.9))"
510,-111.5,34.9,"POLYGON((-111.5 34.9,-111.5 35.0,-111.4 35.0,-111.4 34.9,-111.5 34.9))"
2,-111.3,34.9,"POLYGON((-111.3 34.9,-111.3 35.0,-111.2 35.0,-111.2 34.9,-111.3 34.9))"
2,-110.8,34.9,"POLYGON((-110.8 34.9,-110.8 35.0,-110.7 35.0,-110.7 34.9,-110.8 34.9))"
1,-111.9,35.0,"POLYGON((-111.9 35.0,-111.9 35.1,-111.8 35.1,-111.8 35.0,-111.9 35.0))"
366,-111.8,35.0,"POLYGON((-111.8 35.0,-111.8 35.1,-111.7 35.1,-111.7 35.0,-111.8 35.0))"
1527,-111.7,35.0,"POLYGON((-111.7 35.0,-111.7 35.1,-111.6 35.1,-111.6 35.0,-111.7 35.0))"
201,-111.6,35.0,"POLYGON((-111.6 35.0,-111.6 35.1,-111.5 35.1,-111.5 35.0,-111.6 35.0))"
3,-111.5,35.0,"POLYGON((-111.5 35.0,-111.5 35.1,-111.4 35.1,-111.4 35.0,-111.5 35.0))"
2,-111.0,35.0,"POLYGON((-111.0 35.0,-111.0 35.1,-110.9 35.1,-110.9 35.0,-111.0 35.0))"
12,-110.9,35.0,"POLYGON((-110.9 35.0,-110.9 35.1,-110.8 35.1,-110.8 35.0,-110.9 35.0))"
224,-110.8,35.0,"POLYGON((-110.8 35.0,-110.8 35.1,-110.7 35.1,-110.7 35.0,-110.8 35.0))"
2,-112.3,35.1,"POLYGON((-112.3 35.1,-112.3 35.2,-112.2 35.2,-112.2 35.1,-112.3 35.1))"
47,-112.2,35.1,"POLYGON((-112.2 35.1,-112.2 35.2,-112.1 35.2,-112.1 35.1,-112.2 35.1))"
3,-112.1,35.1,"POLYGON((-112.1 35.1,-112.1 35.2,-112.0 35.2,-112.0 35.1,-112.1 35.1))"
84,-112.0,35.1,"POLYGON((-112.0 35.1,-112.0 35.2,-111.9 35.2,-111.9 35.1,-112.0 35.1))"
1056,-111.8,35.1,"POLYGON((-111.8 35.1,-111.8 35.2,-111.7 35.2,-111.7 35.1,-111.8 35.1))"
19562,-111.7,35.1,"POLYGON((-111.7 35.1,-111.7 35.2,-111.6 35.2,-111.6 35.1,-111.7 35.1))"
1977,-111.6,35.1,"POLYGON((-111.6 35.1,-111.6 35.2,-111.5 35.2,-111.5 35.1,-111.6 35.1))"
