count,lon,lat,area
3,-123.3,42.0,"POLYGON((-123.3 42.0,-123.3 42.1,-123.2 42.1,-123.2 42.0,-123.3 42.0))"
96,-123.2,42.0,"POLYGON((-123.2 42.0,-123.2 42.1,-123.1 42.1,-123.1 42.0,-123.2 42.0))"
52,-123.1,42.0,"POLYGON((-123.1 42.0,-123.1 42.1,-123.0 42.1,-123.0 42.0,-123.1 42.0))"
24,-123.0,42.0,"POLYGON((-123.0 42.0,-123.0 42.1,-122.9 42.1,-122.9 42.0,-123.0 42.0))"
7,-122.9,42.0,"POLYGON((-122.9 42.0,-122.9 42.1,-122.8 42.1,-122.8 42.0,-122.9 42.0))"
15,-122.8,42.0,"POLYGON((-122.8 42.0,-122.8 42.1,-122.7 42.1,-122.7 42.0,-122.8 42.0))"
122,-122.7,42.0,"POLYGON((-122.7 42.0,-122.7 42.1,-122.6 42.1,-122.6 42.0,-122.7 42.0))"
106,-122.6,42.0,"POLYGON((-122.6 42.0,-122.6 42.1,-122.5 42.1,-122.5 42.0,-122.6 42.0))"
5,-122.5,42.0,"POLYGON((-122.5 42.0,-122.5 42.1,-122.4 42.1,-122.4 42.0,-122.5 42.0))"
18,-122.4,42.0,"POLYGON((-122.4 42.0,-122.4 42.1,-122.3 42.1,-122.3 42.0,-122.4 42.0))"
39,-123.3,42.1,"POLYGON((-123.3 42.1,-123.3 42.2,-123.2 42.2,-123.2 42.1,-123.3 42.1))"
250,-123.1,42.1,"POLYGON((-123.1 42.1,-123.1 42.2,-123.0 42.2,-123.0 42.1,-123.1 42.1))"
145,-123.0,42.1,"POLYGON((-123.0 42.1,-123.0 42.2,-122.9 42.2,-122.9 42.1,-123.0 42.1))"
28,-122.9,42.1,"POLYGON((-122.9 42.1,-122.9 42.2,-122.8 42.2,-122.8 42.1,-122.9 42.1))"
3676,-122.8,42.1,"POLYGON((-122.8 42.1,-122.8 42.2,-122.7 42.2,-122.7 42.1,-122.8 42.1))"
6720,-122.7,42.1,"POLYGON((-122.7 42.1,-122.7 42.2,-122.6 42.2,-122.6 42.1,-122.7 42.1))"
61,-122.6,42.1,"POLYGON((-122.6 42.1,-122.6 42.2,-122.5 42.2,-122.5 42.1,-122.6 42.1))"
309,-122.5,42.1,"POLYGON((-122.5 42.1,-122.5 42.2,-122.4 42.2,-122.4 42.1,-122.5 42.1))"
42,-122.4,42.1,"POLYGON((-122.4 42.1,-122.4 42.2,-122.3 42.2,-122.3 42.1,-122.4 42.1))"
1,-122.3,42.1,"POLYGON((-122.3 42.1,-122.3 42.2,-122.2 42.2,-122.2 42.1,-122.3 42.1))"
105,-123.3,42.2,"POLYGON((-123.3 42.2,-123.3 42.3,-123.2 42.3,-123.2 42.2,-123.3 42.2))"
447,-123.2,42.2,"POLYGON((-123.2 42.2,-123.2 42.3,-123.1 42.3,-123.1 42.2,-123.2 42.2))"
784,-123.1,42.2,"POLYGON((-123.1 42.2,-123.1 42.3,-123.0 42.3,-123.0 42.2,-123.1 42.2))"
990,-123.0,42.2,"POLYGON((-123.0 42.2,-123.0 42.3,-122.9 42.3,-122.9 42.2,-123.0 42.2))"
6126,-122.9,42.2,"POLYGON((-122.9 42.2,-122.9 42.3,-122.8 42.3,-122.8 42.2,-122.9 42.2))"
7727,-122.8,42.2,"POLYGON((-122.8 42.2,-122.8 42.3,-122.7 42.3,-122.7 42.2,-122.8 42.2))"
258,-122.7,42.2,"POLYGON((-122.7 42.2,-122.7 42.3,-122.6 42.3,-122.6 42.2,-122.7 42.2))"
102,-122.6,42.2,"POLYGON((-122.6 42.2,-122.6 42.3,-122.5 42.3,-122.5 42.2,-122.6 42.2))"
392,-122.5,42.2,"POLYGON((-122.5 42.2,-122.5 42.3,-122.4 42.3,-122.4 42.2,-122.5 42.2))"
52,-122.4,42.2,"POLYGON((-122.4 42.2,-122.4 42.3,-122.3 42.3,-122.3 42.2,-122.4 42.2))"
1,-122.3,42.2,"POLYGON((-122.3 42.2,-122.3 42.3,-122.2 42.3,-122.2 42.2,-122.3 42.2))"
109,-123.3,42.3,"POLYGON((-123.3 42.3,-123.3 42.4,-123.2 42.4,-123.2 42.3,-123.3 42.3))"
385,-123.2,42.3,"POLYGON((-123.2 42.3,-123.2 42.4,-123.1 42.4,-123.1 42.3,-123.2 42.3))"
253,-123.1,42.3,"POLYGON((-123.1 42.3,-123.1 42.4,-123.0 42.4,-123.0 42.3,-123.1 42.3))"
12429,-123.0,42.3,"POLYGON((-123.0 42.3,-123.0 42.4,-122.9 42.4,-122.9 42.3,-123.0 42.3))"
42710,-122.9,42.3,"POLYGON((-122.9 42.3,-122.9 42.4,-122.8 42.4,-122.8 42.3,-122.9 42.3))"
1371,-122.8,42.3,"POLYGON((-122.8 42.3,-122.8 42.4,-122.7 42.4,-122.7 42.3,-122.8 42.3))"
51,-122.7,42.3,"POLYGON((-122.7 42.3,-122.7 42.4,-122.6 42.4,-122.6 42.3,-122.7 42.3))"
78,-122.6,42.3,"POLYGON((-122.6 42.3,-122.6 42.4,-122.5 42.4,-122.5 42.3,-122.6 42.3))"
29,-122.5,42.3,"POLYGON((-122.5 42.3,-122.5 42.4,-122.4 42.4,-122.4 42.3,-122.5 42.3))"
96,-122.4,42.3,"POLYGON((-122.4 42.3,-122.4 42.4,-122.3 42.4,-122.3 42.3,-122.4 42.3))"
