count,lon,lat,area
1,-122.0,43.6,"POLYGON((-122.0 43.6,-122.0 43.7,-121.9 43.7,-121.9 43.6,-122.0 43.6))"
1,-121.9,43.6,"POLYGON((-121.9 43.6,-121.9 43.7,-121.8 43.7,-121.8 43.6,-121.9 43.6))"
21,-121.8,43.6,"POLYGON((-121.8 43.6,-121.8 43.7,-121.7 43.7,-121.7 43.6,-121.8 43.6))"
136,-121.7,43.6,"POLYGON((-121.7 43.6,-121.7 43.7,-121.6 43.7,-121.6 43.6,-121.7 43.6))"
2797,-121.6,43.6,"POLYGON((-121.6 43.6,-121.6 43.7,-121.5 43.7,-121.5 43.6,-121.6 43.6))"
644,-121.5,43.6,"POLYGON((-121.5 43.6,-121.5 43.7,-121.4 43.7,-121.4 43.6,-121.5 43.6))"
1,-121.3,43.6,"POLYGON((-121.3 43.6,-121.3 43.7,-121.2 43.7,-121.2 43.6,-121.3 43.6))"
2,-121.2,43.6,"POLYGON((-121.2 43.6,-121.2 43.7,-121.1 43.7,-121.1 43.6,-121.2 43.6))"
1,-121.1,43.6,"POLYGON((-121.1 43.6,-121.1 43.7,-121.0 43.7,-121.0 43.6,-121.1 43.6))"
1,-121.0,43.6,"POLYGON((-121.0 43.6,-121.0 43.7,-120.9 43.7,-120.9 43.6,-121.0 43.6))"
11,-120.8,43.6,"POLYGON((-120.8 43.6,-120.8 43.7,-120.7 43.7,-120.7 43.6,-120.8 43.6))"
8,-120.7,43.6,"POLYGON((-120.7 43.6,-120.7 43.7,-120.6 43.7,-120.6 43.6,-120.7 43.6))"
18,-120.6,43.6,"POLYGON((-120.6 43.6,-120.6 43.7,-120.5 43.7,-120.5 43.6,-120.6 43.6))"
10,-120.5,43.6,"POLYGON((-120.5 43.6,-120.5 43.7,-120.4 43.7,-120.4 43.6,-120.5 43.6))"
18,-120.4,43.6,"POLYGON((-120.4 43.6,-120.4 43.7,-120.3 43.7,-120.3 43.6,-120.4 43.6))"
45,-120.3,43.6,"POLYGON((-120.3 43.6,-120.3 43.7,-120.2 43.7,-120.2 43.6,-120.3 43.6))"
11,-120.2,43.6,"POLYGON((-120.2 43.6,-120.2 43.7,-120.1 43.7,-120.1 43.6,-120.2 43.6))"
7,-120.1,43.6,"POLYGON((-120.1 43.6,-120.1 43.7,-120.0 43.7,-120.0 43.6,-120.1 43.6))"
21,-120.0,43.6,"POLYGON((-120.0 43.6,-120.0 43.7,-119.9 43.7,-119.9 43.6,-120.0 43.6))"
2,-122.0,43.7,"POLYGON((-122.0 43.7,-122.0 43.8,-121.9 43.8,-121.9 43.7,-122.0 43.7))"
4,-121.9,43.7,"POLYGON((-121.9 43.7,-121.9 43.8,-121.8 43.8,-121.8 43.7,-121.9 43.7))"
1,-121.8,43.7,"POLYGON((-121.8 43.7,-121.8 43.8,-121.7 43.8,-121.7 43.7,-121.8 43.7))"
183,-121.7,43.7,"POLYGON((-121.7 43.7,-121.7 43.8,-121.6 43.8,-121.6 43.7,-121.7 43.7))"
