count,lon,lat,area
7,-122.4,44.8,"POLYGON((-122.4 44.8,-122.4 44.9,-122.3 44.9,-122.3 44.8,-122.4 44.8))"
2,-122.3,44.8,"POLYGON((-122.3 44.8,-122.3 44.9,-122.2 44.9,-122.2 44.8,-122.3 44.8))"
2,-122.2,44.8,"POLYGON((-122.2 44.8,-122.2 44.9,-122.1 44.9,-122.1 44.8,-122.2 44.8))"
1,-122.1,44.8,"POLYGON((-122.1 44.8,-122.1 44.9,-122.0 44.9,-122.0 44.8,-122.1 44.8))"
2,-122.0,44.8,"POLYGON((-122.0 44.8,-122.0 44.9,-121.9 44.9,-121.9 44.8,-122.0 44.8))"
2,-121.9,44.8,"POLYGON((-121.9 44.8,-121.9 44.9,-121.8 44.9,-121.8 44.8,-121.9 44.8))"
1,-121.8,44.8,"POLYGON((-121.8 44.8,-121.8 44.9,-121.7 44.9,-121.7 44.8,-121.8 44.8))"
101,-122.6,44.9,"POLYGON((-122.6 44.9,-122.6 45.0,-122.5 45.0,-122.5 44.9,-122.6 44.9))"
74,-122.5,44.9,"POLYGON((-122.5 44.9,-122.5 45.0,-122.4 45.0,-122.4 44.9,-122.5 44.9))"
39,-122.4,44.9,"POLYGON((-122.4 44.9,-122.4 45.0,-122.3 45.0,-122.3 44.9,-122.4 44.9))"
40,-122.3,44.9,"POLYGON((-122.3 44.9,-122.3 45.0,-122.2 45.0,-122.2 44.9,-122.3 44.9))"
1,-122.2,44.9,"POLYGON((-122.2 44.9,-122.2 45.0,-122.1 45.0,-122.1 44.9,-122.2 44.9))"
2,-122.1,44.9,"POLYGON((-122.1 44.9,-122.1 45.0,-122.0 45.0,-122.0 44.9,-122.1 44.9))"
2,-122.0,44.9,"POLYGON((-122.0 44.9,-122.0 45.0,-121.9 45.0,-121.9 44.9,-122.0 44.9))"
3,-121.9,44.9,"POLYGON((-121.9 44.9,-121.9 45.0,-121.8 45.0,-121.8 44.9,-121.9 44.9))"
3,-121.8,44.9,"POLYGON((-121.8 44.9,-121.8 45.0,-121.7 45.0,-121.7 44.9,-121.8 44.9))"
82,-122.8,45.0,"POLYGON((-122.8 45.0,-122.8 45.1,-122.7 45.1,-122.7 45.0,-122.8 45.0))"
725,-122.7,45.0,"POLYGON((-122.7 45.0,-122.7 45.1,-122.6 45.1,-122.6 45.0,-122.7 45.0))"
812,-122.6,45.0,"POLYGON((-122.6 45.0,-122.6 45.1,-122.5 45.1,-122.5 45.0,-122.6 45.0))"
291,-122.5,45.0,"POLYGON((-122.5 45.0,-122.5 45.1,-122.4 45.1,-122.4 45.0,-122.5 45.0))"
64,-122.4,45.0,"POLYGON((-122.4 45.0,-122.4 45.1,-122.3 45.1,-122.3 45.0,-122.4 45.0))"
25,-122.3,45.0,"POLYGON((-122.3 45.0,-122.3 45.1,-122.2 45.1,-122.2 45.0,-122.3 45.0))"
2,-122.2,45.0,"POLYGON((-122.2 45.0,-122.2 45.1,-122.1 45.1,-122.1 45.0,-122.2 45.0))"
8,-122.1,45.0,"POLYGON((-122.1 45.0,-122.1 45.1,-122.0 45.1,-122.0 45.0,-122.1 45.0))"
2,-122.0,45.0,"POLYGON((-122.0 45.0,-122.0 45.1,-121.9 45.1,-121.9 45.0,-122.0 45.0))"
2,-121.9,45.0,"POLYGON((-121.9 45.0,-121.9 45.1,-121.8 45.1,-121.8 45.0,-121.9 45.0))"
6,-121.8,45.0,"POLYGON((-121.8 45.0,-121.8 45.1,-121.7 45.1,-121.7 45.0,-121.8 45.0))"
1,-121.7,45.0,"POLYGON((-121.7 45.0,-121.7 45.1,-121.6 45.1,-121.6 45.0,-121.7 45.0))"
1005,-122.8,45.1,"POLYGON((-122.8 45.1,-122.8 45.2,-122.7 45.2,-122.7 45.1,-122.8 45.1))"
1427,-122.7,45.1,"POLYGON((-122.7 45.1,-122.7 45.2,-122.6 45.2,-122.6 45.1,-122.7 45.1))"
4872,-122.6,45.1,"POLYGON((-122.6 45.1,-122.6 45.2,-122.5 45.2,-122.5 45.1,-122.6 45.1))"
1506,-122.5,45.1,"POLYGON((-122.5 45.1,-122.5 45.2,-122.4 45.2,-122.4 45.1,-122.5 45.1))"
405,-122.4,45.1,"POLYGON((-122.4 45.1,-122.4 45.2,-122.3 45.2,-122.3 45.1,-122.4 45.1))"
21,-122.3,45.1,"POLYGON((-122.3 45.1,-122.3 45.2,-122.2 45.2,-122.2 45.1,-122.3 45.1))"
2,-122.2,45.1,"POLYGON((-122.2 45.1,-122.2 45.2,-122.1 45.2,-122.1 45.1,-122.2 45.1))"
5,-122.1,45.1,"POLYGON((-122.1 45.1,-122.1 45.2,-122.0 45.2,-122.0 45.1,-122.1 45.1))"
1,-122.0,45.1,"POLYGON((-122.0 45.1,-122.0 45.2,-121.9 45.2,-121.9 45.1,-122.0 45.1))"
5,-121.9,45.1,"POLYGON((-121.9 45.1,-121.9 45.2,-121.8 45.2,-121.8 45.1,-121.9 45.1))"
7,-121.8,45.1,"POLYGON((-121.8 45.1,-121.8 45.2,-121.7 45.2,-121.7 45.1,-121.8 45.1))"
1,-121.7,45.1,"POLYGON((-121.7 45.1,-121.7 45.2,-121.6 45.2,-121.6 45.1,-121.7 45.1))"
447,-122.9,45.2,"POLYGON((-122.9 45.2,-122.9 45.3,-122.8 45.3,-122.8 45.2,-122.9 45.2))"
4435,-122.8,45.2,"POLYGON((-122.8 45.2,-122.8 45.3,-122.7 45.3,-122.7 45.2,-122.8 45.2))"
6641,-122.7,45.2,"POLYGON((-122.7 45.2,-122.7 45.3,-122.6 45.3,-122.6 45.2,-122.7 45.2))"
3117,-122.6,45.2,"POLYGON((-122.6 45.2,-122.6 45.3,-122.5 45.3,-122.5 45.2,-122.6 45.2))"
1461,-122.5,45.2,"POLYGON((-122.5 45.2,-122.5 45.3,-122.4 45.3,-122.4 45.2,-122.5 45.2))"
3169,-122.4,45.2,"POLYGON((-122.4 45.2,-122.4 45.3,-122.3 45.3,-122.3 45.2,-122.4 45.2))"
957,-122.3,45.2,"POLYGON((-122.3 45.2,-122.3 45.3,-122.2 45.3,-122.2 45.2,-122.3 45.2))"
138,-122.2,45.2,"POLYGON((-122.2 45.2,-122.2 45.3,-122.1 45.3,-122.1 45.2,-122.2 45.2))"
