count,lon,lat,area
56,146.8,-19.8,"POLYGON((146.8 -19.8,146.8 -19.7,146.9 -19.7,146.9 -19.8,146.8 -19.8))"
15,146.9,-19.8,"POLYGON((146.9 -19.8,146.9 -19.7,147.0 -19.7,147.0 -19.8,146.9 -19.8))"
2,147.0,-19.8,"POLYGON((147.0 -19.8,147.0 -19.7,147.1 -19.7,147.1 -19.8,147.0 -19.8))"
3,146.6,-19.7,"POLYGON((146.6 -19.7,146.6 -19.6,146.7 -19.6,146.7 -19.7,146.6 -19.7))"
15,146.7,-19.7,"POLYGON((146.7 -19.7,146.7 -19.6,146.8 -19.6,146.8 -19.7,146.7 -19.7))"
161,146.8,-19.7,"POLYGON((146.8 -19.7,146.8 -19.6,146.9 -19.6,146.9 -19.7,146.8 -19.7))"
86,146.9,-19.7,"POLYGON((146.9 -19.7,146.9 -19.6,147.0 -19.6,147.0 -19.7,146.9 -19.7))"
39,147.0,-19.7,"POLYGON((147.0 -19.7,147.0 -19.6,147.1 -19.6,147.1 -19.7,147.0 -19.7))"
1,146.5,-19.6,"POLYGON((146.5 -19.6,146.5 -19.5,146.6 -19.5,146.6 -19.6,146.5 -19.6))"
3,146.6,-19.6,"POLYGON((146.6 -19.6,146.6 -19.5,146.7 -19.5,146.7 -19.6,146.6 -19.6))"
16,146.7,-19.6,"POLYGON((146.7 -19.6,146.7 -19.5,146.8 -19.5,146.8 -19.6,146.7 -19.6))"
170,146.8,-19.6,"POLYGON((146.8 -19.6,146.8 -19.5,146.9 -19.5,146.9 -19.6,146.8 -19.6))"
54,146.9,-19.6,"POLYGON((146.9 -19.6,146.9 -19.5,147.0 -19.5,147.0 -19.6,146.9 -19.6))"
6,146.5,-19.5,"POLYGON((146.5 -19.5,146.5 -19.4,146.6 -19.4,146.6 -19.5,146.5 -19.5))"
18,146.6,-19.5,"POLYGON((146.6 -19.5,146.6 -19.4,146.7 -19.4,146.7 -19.5,146.6 -19.5))"
411,146.7,-19.5,"POLYGON((146.7 -19.5,146.7 -19.4,146.8 -19.4,146.8 -19.5,146.7 -19.5))"
246,146.8,-19.5,"POLYGON((146.8 -19.5,146.8 -19.4,146.9 -19.4,146.9 -19.5,146.8 -19.5))"
346,146.9,-19.5,"POLYGON((146.9 -19.5,146.9 -19.4,147.0 -19.4,147.0 -19.5,146.9 -19.5))"
7,147.0,-19.5,"POLYGON((147.0 -19.5,147.0 -19.4,147.1 -19.4,147.1 -19.5,147.0 -19.5))"
97,147.1,-19.5,"POLYGON((147.1 -19.5,147.1 -19.4,147.2 -19.4,147.2 -19.5,147.1 -19.5))"
27,146.4,-19.4,"POLYGON((146.4 -19.4,146.4 -19.3,146.5 -19.3,146.5 -19.4,146.4 -19.4))"
