count,lon,lat,area
8,-82.8,30.5,"POLYGON((-82.8 30.5,-82.8 30.6,-82.7 30.6,-82.7 30.5,-82.8 30.5))"
26,-82.7,30.5,"POLYGON((-82.7 30.5,-82.7 30.6,-82.6 30.6,-82.6 30.5,-82.7 30.5))"
3,-82.6,30.5,"POLYGON((-82.6 30.5,-82.6 30.6,-82.5 30.6,-82.5 30.5,-82.6 30.5))"
371,-83.2,30.6,"POLYGON((-83.2 30.6,-83.2 30.7,-83.1 30.7,-83.1 30.6,-83.2 30.6))"
408,-83.1,30.6,"POLYGON((-83.1 30.6,-83.1 30.7,-83.0 30.7,-83.0 30.6,-83.1 30.6))"
32,-83.0,30.6,"POLYGON((-83.0 30.6,-83.0 30.7,-82.9 30.7,-82.9 30.6,-83.0 30.6))"
13,-82.9,30.6,"POLYGON((-82.9 30.6,-82.9 30.7,-82.8 30.7,-82.8 30.6,-82.9 30.6))"
117,-82.8,30.6,"POLYGON((-82.8 30.6,-82.8 30.7,-82.7 30.7,-82.7 30.6,-82.8 30.6))"
31,-82.7,30.6,"POLYGON((-82.7 30.6,-82.7 30.7,-82.6 30.7,-82.6 30.6,-82.7 30.6))"
19,-82.6,30.6,"POLYGON((-82.6 30.6,-82.6 30.7,-82.5 30.7,-82.5 30.6,-82.6 30.6))"
284,-83.2,30.7,"POLYGON((-83.2 30.7,-83.2 30.8,-83.1 30.8,-83.1 30.7,-83.2 30.7))"
734,-83.1,30.7,"POLYGON((-83.1 30.7,-83.1 30.8,-83.0 30.8,-83.0 30.7,-83.1 30.7))"
36,-83.0,30.7,"POLYGON((-83.0 30.7,-83.0 30.8,-82.9 30.8,-82.9 30.7,-83.0 30.7))"
43,-82.9,30.7,"POLYGON((-82.9 30.7,-82.9 30.8,-82.8 30.8,-82.8 30.7,-82.9 30.7))"
1,-82.8,30.7,"POLYGON((-82.8 30.7,-82.8 30.8,-82.7 30.8,-82.7 30.7,-82.8 30.7))"
2,-82.7,30.7,"POLYGON((-82.7 30.7,-82.7 30.8,-82.6 30.8,-82.6 30.7,-82.7 30.7))"
14,-83.2,30.8,"POLYGON((-83.2 30.8,-83.2 30.9,-83.1 30.9,-83.1 30.8,-83.2 30.8))"
269,-83.1,30.8,"POLYGON((-83.1 30.8,-83.1 30.9,-83.0 30.9,-83.0 30.8,-83.1 30.8))"
111,-83.0,30.8,"POLYGON((-83.0 30.8,-83.0 30.9,-82.9 30.9,-82.9 30.8,-83.0 30.8))"
83,-82.9,30.8,"POLYGON((-82.9 30.8,-82.9 30.9,-82.8 30.9,-82.8 30.8,-82.9 30.8))"
