count,lon,lat,area
112,-82.8,31.9,"POLYGON((-82.8 31.9,-82.8 32.0,-82.7 32.0,-82.7 31.9,-82.8 31.9))"
206,-82.7,31.9,"POLYGON((-82.7 31.9,-82.7 32.0,-82.6 32.0,-82.6 31.9,-82.7 31.9))"
184,-82.6,31.9,"POLYGON((-82.6 31.9,-82.6 32.0,-82.5 32.0,-82.5 31.9,-82.6 31.9))"
401,-82.9,32.0,"POLYGON((-82.9 32.0,-82.9 32.1,-82.8 32.1,-82.8 32.0,-82.9 32.0))"
451,-82.8,32.0,"POLYGON((-82.8 32.0,-82.8 32.1,-82.7 32.1,-82.7 32.0,-82.8 32.0))"
320,-82.7,32.0,"POLYGON((-82.7 32.0,-82.7 32.1,-82.6 32.1,-82.6 32.0,-82.7 32.0))"
41,-82.6,32.0,"POLYGON((-82.6 32.0,-82.6 32.1,-82.5 32.1,-82.5 32.0,-82.6 32.0))"
176,-83.0,32.1,"POLYGON((-83.0 32.1,-83.0 32.2,-82.9 32.2,-82.9 32.1,-83.0 32.1))"
1802,-82.9,32.1,"POLYGON((-82.9 32.1,-82.9 32.2,-82.8 32.2,-82.8 32.1,-82.9 32.1))"
1079,-82.8,32.1,"POLYGON((-82.8 32.1,-82.8 32.2,-82.7 32.2,-82.7 32.1,-82.8 32.1))"
900,-82.7,32.1,"POLYGON((-82.7 32.1,-82.7 32.2,-82.6 32.2,-82.6 32.1,-82.7 32.1))"
251,-82.9,32.2,"POLYGON((-82.9 32.2,-82.9 32.3,-82.8 32.3,-82.8 32.2,-82.9 32.2))"
373,-82.8,32.2,"POLYGON((-82.8 32.2,-82.8 32.3,-82.7 32.3,-82.7 32.2,-82.8 32.2))"
263,-82.7,32.2,"POLYGON((-82.7 32.2,-82.7 32.3,-82.6 32.3,-82.6 32.2,-82.7 32.2))"
10,-82.8,32.3,"POLYGON((-82.8 32.3,-82.8 32.4,-82.7 32.4,-82.7 32.3,-82.8 32.3))"
1,-82.7,32.3,"POLYGON((-82.7 32.3,-82.7 32.4,-82.6 32.4,-82.6 32.3,-82.7 32.3))"
