count,lon,lat,area
213,-81.9,30.7,"POLYGON((-81.9 30.7,-81.9 30.8,-81.8 30.8,-81.8 30.7,-81.9 30.7))"
1323,-81.8,30.7,"POLYGON((-81.8 30.7,-81.8 30.8,-81.7 30.8,-81.7 30.7,-81.8 30.7))"
5018,-81.7,30.7,"POLYGON((-81.7 30.7,-81.7 30.8,-81.6 30.8,-81.6 30.7,-81.7 30.7))"
7481,-81.6,30.7,"POLYGON((-81.6 30.7,-81.6 30.8,-81.5 30.8,-81.5 30.7,-81.6 30.7))"
21,-81.5,30.7,"POLYGON((-81.5 30.7,-81.5 30.8,-81.4 30.8,-81.4 30.7,-81.5 30.7))"
2,-82.0,30.8,"POLYGON((-82.0 30.8,-82.0 30.9,-81.9 30.9,-81.9 30.8,-82.0 30.8))"
424,-81.9,30.8,"POLYGON((-81.9 30.8,-81.9 30.9,-81.8 30.9,-81.8 30.8,-81.9 30.8))"
1307,-81.8,30.8,"POLYGON((-81.8 30.8,-81.8 30.9,-81.7 30.9,-81.7 30.8,-81.8 30.8))"
4636,-81.7,30.8,"POLYGON((-81.7 30.8,-81.7 30.9,-81.6 30.9,-81.6 30.8,-81.7 30.8))"
2409,-81.6,30.8,"POLYGON((-81.6 30.8,-81.6 30.9,-81.5 30.9,-81.5 30.8,-81.6 30.8))"
31,-81.5,30.8,"POLYGON((-81.5 30.8,-81.5 30.9,-81.4 30.9,-81.4 30.8,-81.5 30.8))"
41,-82.0,30.9,"POLYGON((-82.0 30.9,-82.0 31.0,-81.9 31.0,-81.9 30.9,-82.0 30.9))"
566,-81.9,30.9,"POLYGON((-81.9 30.9,-81.9 31.0,-81.8 31.0,-81.8 30.9,-81.9 30.9))"
2031,-81.8,30.9,"POLYGON((-81.8 30.9,-81.8 31.0,-81.7 31.0,-81.7 30.9,-81.8 30.9))"
165,-81.7,30.9,"POLYGON((-81.7 30.9,-81.7 31.0,-81.6 31.0,-81.6 30.9,-81.7 30.9))"
19,-81.6,30.9,"POLYGON((-81.6 30.9,-81.6 31.0,-81.5 31.0,-81.5 30.9,-81.6 30.9))"
123,-81.5,30.9,"POLYGON((-81.5 30.9,-81.5 31.0,-81.4 31.0,-81.4 30.9,-81.5 30.9))"
94,-82.0,31.0,"POLYGON((-82.0 31.0,-82.0 31.1,-81.9 31.1,-81.9 31.0,-82.0 31.0))"
715,-81.9,31.0,"POLYGON((-81.9 31.0,-81.9 31.1,-81.8 31.1,-81.8 31.0,-81.9 31.0))"
1033,-81.8,31.0,"POLYGON((-81.8 31.0,-81.8 31.1,-81.7 31.1,-81.7 31.0,-81.8 31.0))"
543,-81.7,31.0,"POLYGON((-81.7 31.0,-81.7 31.1,-81.6 31.1,-81.6 31.0,-81.7 31.0))"
1890,-81.6,31.0,"POLYGON((-81.6 31.0,-81.6 31.1,-81.5 31.1,-81.5 31.0,-81.6 31.0))"
6,-81.5,31.0,"POLYGON((-81.5 31.0,-81.5 31.1,-81.4 31.1,-81.4 31.0,-81.5 31.0))"
186,-81.9,31.1,"POLYGON((-81.9 31.1,-81.9 31.2,-81.8 31.2,-81.8 31.1,-81.9 31.1))"
199,-81.8,31.1,"POLYGON((-81.8 31.1,-81.8 31.2,-81.7 31.2,-81.7 31.1,-81.8 31.1))"
902,-81.7,31.1,"POLYGON((-81.7 31.1,-81.7 31.2,-81.6 31.2,-81.6 31.1,-81.7 31.1))"
852,-81.6,31.1,"POLYGON((-81.6 31.1,-81.6 31.2,-81.5 31.2,-81.5 31.1,-81.6 31.1))"
