count,lon,lat,area
29,-83.5,30.6,"POLYGON((-83.5 30.6,-83.5 30.7,-83.4 30.7,-83.4 30.6,-83.5 30.6))"
897,-83.4,30.6,"POLYGON((-83.4 30.6,-83.4 30.7,-83.3 30.7,-83.3 30.6,-83.4 30.6))"
2744,-83.3,30.6,"POLYGON((-83.3 30.6,-83.3 30.7,-83.2 30.7,-83.2 30.6,-83.3 30.6))"
1196,-83.2,30.6,"POLYGON((-83.2 30.6,-83.2 30.7,-83.1 30.7,-83.1 30.6,-83.2 30.6))"
622,-83.5,30.7,"POLYGON((-83.5 30.7,-83.5 30.8,-83.4 30.8,-83.4 30.7,-83.5 30.7))"
872,-83.4,30.7,"POLYGON((-83.4 30.7,-83.4 30.8,-83.3 30.8,-83.3 30.7,-83.4 30.7))"
3510,-83.3,30.7,"POLYGON((-83.3 30.7,-83.3 30.8,-83.2 30.8,-83.2 30.7,-83.3 30.7))"
1250,-83.2,30.7,"POLYGON((-83.2 30.7,-83.2 30.8,-83.1 30.8,-83.1 30.7,-83.2 30.7))"
53,-83.5,30.8,"POLYGON((-83.5 30.8,-83.5 30.9,-83.4 30.9,-83.4 30.8,-83.5 30.8))"
7867,-83.4,30.8,"POLYGON((-83.4 30.8,-83.4 30.9,-83.3 30.9,-83.3 30.8,-83.4 30.8))"
18151,-83.3,30.8,"POLYGON((-83.3 30.8,-83.3 30.9,-83.2 30.9,-83.2 30.8,-83.3 30.8))"
627,-83.2,30.8,"POLYGON((-83.2 30.8,-83.2 30.9,-83.1 30.9,-83.1 30.8,-83.2 30.8))"
37,-83.1,30.8,"POLYGON((-83.1 30.8,-83.1 30.9,-83.0 30.9,-83.0 30.8,-83.1 30.8))"
701,-83.5,30.9,"POLYGON((-83.5 30.9,-83.5 31.0,-83.4 31.0,-83.4 30.9,-83.5 30.9))"
4975,-83.4,30.9,"POLYGON((-83.4 30.9,-83.4 31.0,-83.3 31.0,-83.3 30.9,-83.4 30.9))"
5377,-83.3,30.9,"POLYGON((-83.3 30.9,-83.3 31.0,-83.2 31.0,-83.2 30.9,-83.3 30.9))"
279,-83.2,30.9,"POLYGON((-83.2 30.9,-83.2 31.0,-83.1 31.0,-83.1 30.9,-83.2 30.9))"
861,-83.1,30.9,"POLYGON((-83.1 30.9,-83.1 31.0,-83.0 31.0,-83.0 30.9,-83.1 30.9))"
379,-83.5,31.0,"POLYGON((-83.5 31.0,-83.5 31.1,-83.4 31.1,-83.4 31.0,-83.5 31.0))"
549,-83.4,31.0,"POLYGON((-83.4 31.0,-83.4 31.1,-83.3 31.1,-83.3 31.0,-83.4 31.0))"
580,-83.3,31.0,"POLYGON((-83.3 31.0,-83.3 31.1,-83.2 31.1,-83.2 31.0,-83.3 31.0))"
128,-83.2,31.0,"POLYGON((-83.2 31.0,-83.2 31.1,-83.1 31.1,-83.1 31.0,-83.2 31.0))"
