count,lon,lat,area
35,-84.0,32.0,"POLYGON((-84.0 32.0,-84.0 32.1,-83.9 32.1,-83.9 32.0,-84.0 32.0))"
372,-83.9,32.0,"POLYGON((-83.9 32.0,-83.9 32.1,-83.8 32.1,-83.8 32.0,-83.9 32.0))"
838,-83.8,32.0,"POLYGON((-83.8 32.0,-83.8 32.1,-83.7 32.1,-83.7 32.0,-83.8 32.0))"
185,-83.7,32.0,"POLYGON((-83.7 32.0,-83.7 32.1,-83.6 32.1,-83.6 32.0,-83.7 32.0))"
28,-84.1,32.1,"POLYGON((-84.1 32.1,-84.1 32.2,-84.0 32.2,-84.0 32.1,-84.1 32.1))"
49,-84.0,32.1,"POLYGON((-84.0 32.1,-84.0 32.2,-83.9 32.2,-83.9 32.1,-84.0 32.1))"
149,-83.9,32.1,"POLYGON((-83.9 32.1,-83.9 32.2,-83.8 32.2,-83.8 32.1,-83.9 32.1))"
228,-83.8,32.1,"POLYGON((-83.8 32.1,-83.8 32.2,-83.7 32.2,-83.7 32.1,-83.8 32.1))"
144,-83.7,32.1,"POLYGON((-83.7 32.1,-83.7 32.2,-83.6 32.2,-83.6 32.1,-83.7 32.1))"
11,-84.1,32.2,"POLYGON((-84.1 32.2,-84.1 32.3,-84.0 32.3,-84.0 32.2,-84.1 32.2))"
352,-84.0,32.2,"POLYGON((-84.0 32.2,-84.0 32.3,-83.9 32.3,-83.9 32.2,-84.0 32.2))"
11,-83.9,32.2,"POLYGON((-83.9 32.2,-83.9 32.3,-83.8 32.3,-83.8 32.2,-83.9 32.2))"
667,-83.8,32.2,"POLYGON((-83.8 32.2,-83.8 32.3,-83.7 32.3,-83.7 32.2,-83.8 32.2))"
69,-83.7,32.2,"POLYGON((-83.7 32.2,-83.7 32.3,-83.6 32.3,-83.6 32.2,-83.7 32.2))"
