count,lon,lat,area
941,-84.7,33.7,"POLYGON((-84.7 33.7,-84.7 33.8,-84.6 33.8,-84.6 33.7,-84.7 33.7))"
6689,-84.6,33.7,"POLYGON((-84.6 33.7,-84.6 33.8,-84.5 33.8,-84.5 33.7,-84.6 33.7))"
4033,-84.8,33.8,"POLYGON((-84.8 33.8,-84.8 33.9,-84.7 33.9,-84.7 33.8,-84.8 33.8))"
26370,-84.7,33.8,"POLYGON((-84.7 33.8,-84.7 33.9,-84.6 33.9,-84.6 33.8,-84.7 33.8))"
40770,-84.6,33.8,"POLYGON((-84.6 33.8,-84.6 33.9,-84.5 33.9,-84.5 33.8,-84.6 33.8))"
19448,-84.5,33.8,"POLYGON((-84.5 33.8,-84.5 33.9,-84.4 33.9,-84.4 33.8,-84.5 33.8))"
7375,-84.8,33.9,"POLYGON((-84.8 33.9,-84.8 34.0,-84.7 34.0,-84.7 33.9,-84.8 33.9))"
22397,-84.7,33.9,"POLYGON((-84.7 33.9,-84.7 34.0,-84.6 34.0,-84.6 33.9,-84.7 33.9))"
29314,-84.6,33.9,"POLYGON((-84.6 33.9,-84.6 34.0,-84.5 34.0,-84.5 33.9,-84.6 33.9))"
34049,-84.5,33.9,"POLYGON((-84.5 33.9,-84.5 34.0,-84.4 34.0,-84.4 33.9,-84.5 33.9))"
1835,-84.4,33.9,"POLYGON((-84.4 33.9,-84.4 34.0,-84.3 34.0,-84.3 33.9,-84.4 33.9))"
3465,-84.8,34.0,"POLYGON((-84.8 34.0,-84.8 34.1,-84.7 34.1,-84.7 34.0,-84.8 34.0))"
28024,-84.7,34.0,"POLYGON((-84.7 34.0,-84.7 34.1,-84.6 34.1,-84.6 34.0,-84.7 34.0))"
22624,-84.6,34.0,"POLYGON((-84.6 34.0,-84.6 34.1,-84.5 34.1,-84.5 34.0,-84.6 34.0))"
25710,-84.5,34.0,"POLYGON((-84.5 34.0,-84.5 34.1,-84.4 34.1,-84.4 34.0,-84.5 34.0))"
143,-84.4,34.0,"POLYGON((-84.4 34.0,-84.4 34.1,-84.3 34.1,-84.3 34.0,-84.4 34.0))"
