count,lon,lat,area
1207,-83.7,34.4,"POLYGON((-83.7 34.4,-83.7 34.5,-83.6 34.5,-83.6 34.4,-83.7 34.4))"
2326,-83.6,34.4,"POLYGON((-83.6 34.4,-83.6 34.5,-83.5 34.5,-83.5 34.4,-83.6 34.4))"
2,-83.5,34.4,"POLYGON((-83.5 34.4,-83.5 34.5,-83.4 34.5,-83.4 34.4,-83.5 34.4))"
1108,-83.7,34.5,"POLYGON((-83.7 34.5,-83.7 34.6,-83.6 34.6,-83.6 34.5,-83.7 34.5))"
8519,-83.6,34.5,"POLYGON((-83.6 34.5,-83.6 34.6,-83.5 34.6,-83.5 34.5,-83.6 34.5))"
2012,-83.5,34.5,"POLYGON((-83.5 34.5,-83.5 34.6,-83.4 34.6,-83.4 34.5,-83.5 34.5))"
3,-83.4,34.5,"POLYGON((-83.4 34.5,-83.4 34.6,-83.3 34.6,-83.3 34.5,-83.4 34.5))"
1290,-83.7,34.6,"POLYGON((-83.7 34.6,-83.7 34.7,-83.6 34.7,-83.6 34.6,-83.7 34.6))"
3835,-83.6,34.6,"POLYGON((-83.6 34.6,-83.6 34.7,-83.5 34.7,-83.5 34.6,-83.6 34.6))"
2379,-83.5,34.6,"POLYGON((-83.5 34.6,-83.5 34.7,-83.4 34.7,-83.4 34.6,-83.5 34.6))"
76,-83.4,34.6,"POLYGON((-83.4 34.6,-83.4 34.7,-83.3 34.7,-83.3 34.6,-83.4 34.6))"
298,-83.7,34.7,"POLYGON((-83.7 34.7,-83.7 34.8,-83.6 34.8,-83.6 34.7,-83.7 34.7))"
482,-83.6,34.7,"POLYGON((-83.6 34.7,-83.6 34.8,-83.5 34.8,-83.5 34.7,-83.6 34.7))"
540,-83.5,34.7,"POLYGON((-83.5 34.7,-83.5 34.8,-83.4 34.8,-83.4 34.7,-83.5 34.7))"
172,-83.4,34.7,"POLYGON((-83.4 34.7,-83.4 34.8,-83.3 34.8,-83.3 34.7,-83.4 34.7))"
18,-83.7,34.8,"POLYGON((-83.7 34.8,-83.7 34.9,-83.6 34.9,-83.6 34.8,-83.7 34.8))"
16,-83.6,34.8,"POLYGON((-83.6 34.8,-83.6 34.9,-83.5 34.9,-83.5 34.8,-83.6 34.8))"
