count,lon,lat,area
7119,-88.2,42.1,"POLYGON((-88.2 42.1,-88.2 42.2,-88.1 42.2,-88.1 42.1,-88.2 42.1))"
11159,-88.1,42.1,"POLYGON((-88.1 42.1,-88.1 42.2,-88.0 42.2,-88.0 42.1,-88.1 42.1))"
23513,-88.0,42.1,"POLYGON((-88.0 42.1,-88.0 42.2,-87.9 42.2,-87.9 42.1,-88.0 42.1))"
20082,-87.9,42.1,"POLYGON((-87.9 42.1,-87.9 42.2,-87.8 42.2,-87.8 42.1,-87.9 42.1))"
5094,-87.8,42.1,"POLYGON((-87.8 42.1,-87.8 42.2,-87.7 42.2,-87.7 42.1,-87.8 42.1))"
19686,-88.2,42.2,"POLYGON((-88.2 42.2,-88.2 42.3,-88.1 42.3,-88.1 42.2,-88.2 42.2))"
18321,-88.1,42.2,"POLYGON((-88.1 42.2,-88.1 42.3,-88.0 42.3,-88.0 42.2,-88.1 42.2))"
39176,-88.0,42.2,"POLYGON((-88.0 42.2,-88.0 42.3,-87.9 42.3,-87.9 42.2,-88.0 42.2))"
21441,-87.9,42.2,"POLYGON((-87.9 42.2,-87.9 42.3,-87.8 42.3,-87.8 42.2,-87.9 42.2))"
61,-87.8,42.2,"POLYGON((-87.8 42.2,-87.8 42.3,-87.7 42.3,-87.7 42.2,-87.8 42.2))"
20534,-88.2,42.3,"POLYGON((-88.2 42.3,-88.2 42.4,-88.1 42.4,-88.1 42.3,-88.2 42.3))"
33271,-88.1,42.3,"POLYGON((-88.1 42.3,-88.1 42.4,-88.0 42.4,-88.0 42.3,-88.1 42.3))"
29419,-88.0,42.3,"POLYGON((-88.0 42.3,-88.0 42.4,-87.9 42.4,-87.9 42.3,-88.0 42.3))"
48802,-87.9,42.3,"POLYGON((-87.9 42.3,-87.9 42.4,-87.8 42.4,-87.8 42.3,-87.9 42.3))"
11633,-88.2,42.4,"POLYGON((-88.2 42.4,-88.2 42.5,-88.1 42.5,-88.1 42.4,-88.2 42.4))"
20269,-88.1,42.4,"POLYGON((-88.1 42.4,-88.1 42.5,-88.0 42.5,-88.0 42.4,-88.1 42.4))"
4141,-88.0,42.4,"POLYGON((-88.0 42.4,-88.0 42.5,-87.9 42.5,-87.9 42.4,-88.0 42.4))"
24770,-87.9,42.4,"POLYGON((-87.9 42.4,-87.9 42.5,-87.8 42.5,-87.8 42.4,-87.9 42.4))"
