count,lon,lat,area
1,-88.2,37.8,"POLYGON((-88.2 37.8,-88.2 37.9,-88.1 37.9,-88.1 37.8,-88.2 37.8))"
14,-88.1,37.8,"POLYGON((-88.1 37.8,-88.1 37.9,-88.0 37.9,-88.0 37.8,-88.1 37.8))"
2239,-88.4,37.9,"POLYGON((-88.4 37.9,-88.4 38.0,-88.3 38.0,-88.3 37.9,-88.4 37.9))"
859,-88.3,37.9,"POLYGON((-88.3 37.9,-88.3 38.0,-88.2 38.0,-88.2 37.9,-88.3 37.9))"
843,-88.2,37.9,"POLYGON((-88.2 37.9,-88.2 38.0,-88.1 38.0,-88.1 37.9,-88.2 37.9))"
310,-88.1,37.9,"POLYGON((-88.1 37.9,-88.1 38.0,-88.0 38.0,-88.0 37.9,-88.1 37.9))"
1289,-88.4,38.0,"POLYGON((-88.4 38.0,-88.4 38.1,-88.3 38.1,-88.3 38.0,-88.4 38.0))"
1478,-88.3,38.0,"POLYGON((-88.3 38.0,-88.3 38.1,-88.2 38.1,-88.2 38.0,-88.3 38.0))"
5128,-88.2,38.0,"POLYGON((-88.2 38.0,-88.2 38.1,-88.1 38.1,-88.1 38.0,-88.2 38.0))"
796,-88.1,38.0,"POLYGON((-88.1 38.0,-88.1 38.1,-88.0 38.1,-88.0 38.0,-88.1 38.0))"
35,-88.0,38.0,"POLYGON((-88.0 38.0,-88.0 38.1,-87.9 38.1,-87.9 38.0,-88.0 38.0))"
1293,-88.4,38.1,"POLYGON((-88.4 38.1,-88.4 38.2,-88.3 38.2,-88.3 38.1,-88.4 38.1))"
675,-88.3,38.1,"POLYGON((-88.3 38.1,-88.3 38.2,-88.2 38.2,-88.2 38.1,-88.3 38.1))"
850,-88.2,38.1,"POLYGON((-88.2 38.1,-88.2 38.2,-88.1 38.2,-88.1 38.1,-88.2 38.1))"
1555,-88.1,38.1,"POLYGON((-88.1 38.1,-88.1 38.2,-88.0 38.2,-88.0 38.1,-88.1 38.1))"
207,-88.0,38.1,"POLYGON((-88.0 38.1,-88.0 38.2,-87.9 38.2,-87.9 38.1,-88.0 38.1))"
660,-88.4,38.2,"POLYGON((-88.4 38.2,-88.4 38.3,-88.3 38.3,-88.3 38.2,-88.4 38.2))"
633,-88.3,38.2,"POLYGON((-88.3 38.2,-88.3 38.3,-88.2 38.3,-88.2 38.2,-88.3 38.2))"
390,-88.2,38.2,"POLYGON((-88.2 38.2,-88.2 38.3,-88.1 38.3,-88.1 38.2,-88.2 38.2))"
672,-88.1,38.2,"POLYGON((-88.1 38.2,-88.1 38.3,-88.0 38.3,-88.0 38.2,-88.1 38.2))"
927,-88.0,38.2,"POLYGON((-88.0 38.2,-88.0 38.3,-87.9 38.3,-87.9 38.2,-88.0 38.2))"
