count,lon,lat,area
637,-122.6,47.9,"POLYGON((-122.6 47.9,-122.6 48.0,-122.5 48.0,-122.5 47.9,-122.6 47.9))"
1559,-122.5,47.9,"POLYGON((-122.5 47.9,-122.5 48.0,-122.4 48.0,-122.4 47.9,-122.5 47.9))"
1753,-122.4,47.9,"POLYGON((-122.4 47.9,-122.4 48.0,-122.3 48.0,-122.3 47.9,-122.4 47.9))"
522,-122.7,48.0,"POLYGON((-122.7 48.0,-122.7 48.1,-122.6 48.1,-122.6 48.0,-122.7 48.0))"
2751,-122.6,48.0,"POLYGON((-122.6 48.0,-122.6 48.1,-122.5 48.1,-122.5 48.0,-122.6 48.0))"
2095,-122.5,48.0,"POLYGON((-122.5 48.0,-122.5 48.1,-122.4 48.1,-122.4 48.0,-122.5 48.0))"
837,-122.4,48.0,"POLYGON((-122.4 48.0,-122.4 48.1,-122.3 48.1,-122.3 48.0,-122.4 48.0))"
2,-122.8,48.1,"POLYGON((-122.8 48.1,-122.8 48.2,-122.7 48.2,-122.7 48.1,-122.8 48.1))"
1067,-122.7,48.1,"POLYGON((-122.7 48.1,-122.7 48.2,-122.6 48.2,-122.6 48.1,-122.7 48.1))"
1556,-122.6,48.1,"POLYGON((-122.6 48.1,-122.6 48.2,-122.5 48.2,-122.5 48.1,-122.6 48.1))"
2754,-122.5,48.1,"POLYGON((-122.5 48.1,-122.5 48.2,-122.4 48.2,-122.4 48.1,-122.5 48.1))"
30,-122.4,48.1,"POLYGON((-122.4 48.1,-122.4 48.2,-122.3 48.2,-122.3 48.1,-122.4 48.1))"
1948,-122.8,48.2,"POLYGON((-122.8 48.2,-122.8 48.3,-122.7 48.3,-122.7 48.2,-122.8 48.2))"
7009,-122.7,48.2,"POLYGON((-122.7 48.2,-122.7 48.3,-122.6 48.3,-122.6 48.2,-122.7 48.2))"
1905,-122.6,48.2,"POLYGON((-122.6 48.2,-122.6 48.3,-122.5 48.3,-122.5 48.2,-122.6 48.2))"
1972,-122.5,48.2,"POLYGON((-122.5 48.2,-122.5 48.3,-122.4 48.3,-122.4 48.2,-122.5 48.2))"
1,-122.4,48.2,"POLYGON((-122.4 48.2,-122.4 48.3,-122.3 48.3,-122.3 48.2,-122.4 48.2))"
95,-122.8,48.3,"POLYGON((-122.8 48.3,-122.8 48.4,-122.7 48.4,-122.7 48.3,-122.8 48.3))"
5055,-122.7,48.3,"POLYGON((-122.7 48.3,-122.7 48.4,-122.6 48.4,-122.6 48.3,-122.7 48.3))"
1653,-122.6,48.3,"POLYGON((-122.6 48.3,-122.6 48.4,-122.5 48.4,-122.5 48.3,-122.6 48.3))"
7,-122.7,48.4,"POLYGON((-122.7 48.4,-122.7 48.5,-122.6 48.5,-122.6 48.4,-122.7 48.4))"
5,-122.6,48.4,"POLYGON((-122.6 48.4,-122.6 48.5,-122.5 48.5,-122.5 48.4,-122.6 48.4))"
