count,lon,lat,area
2091,-122.6,45.5,"POLYGON((-122.6 45.5,-122.6 45.6,-122.5 45.6,-122.5 45.5,-122.6 45.5))"
7195,-122.5,45.5,"POLYGON((-122.5 45.5,-122.5 45.6,-122.4 45.6,-122.4 45.5,-122.5 45.5))"
8987,-122.4,45.5,"POLYGON((-122.4 45.5,-122.4 45.6,-122.3 45.6,-122.3 45.5,-122.4 45.5))"
247,-122.3,45.5,"POLYGON((-122.3 45.5,-122.3 45.6,-122.2 45.6,-122.2 45.5,-122.3 45.5))"
666,-122.8,45.6,"POLYGON((-122.8 45.6,-122.8 45.7,-122.7 45.7,-122.7 45.6,-122.8 45.6))"
56614,-122.7,45.6,"POLYGON((-122.7 45.6,-122.7 45.7,-122.6 45.7,-122.6 45.6,-122.7 45.6))"
68192,-122.6,45.6,"POLYGON((-122.6 45.6,-122.6 45.7,-122.5 45.7,-122.5 45.6,-122.6 45.6))"
14469,-122.5,45.6,"POLYGON((-122.5 45.6,-122.5 45.7,-122.4 45.7,-122.4 45.6,-122.5 45.6))"
2961,-122.4,45.6,"POLYGON((-122.4 45.6,-122.4 45.7,-122.3 45.7,-122.3 45.6,-122.4 45.6))"
575,-122.3,45.6,"POLYGON((-122.3 45.6,-122.3 45.7,-122.2 45.7,-122.2 45.6,-122.3 45.6))"
4508,-122.8,45.7,"POLYGON((-122.8 45.7,-122.8 45.8,-122.7 45.8,-122.7 45.7,-122.8 45.7))"
17644,-122.7,45.7,"POLYGON((-122.7 45.7,-122.7 45.8,-122.6 45.8,-122.6 45.7,-122.7 45.7))"
14371,-122.6,45.7,"POLYGON((-122.6 45.7,-122.6 45.8,-122.5 45.8,-122.5 45.7,-122.6 45.7))"
4007,-122.5,45.7,"POLYGON((-122.5 45.7,-122.5 45.8,-122.4 45.8,-122.4 45.7,-122.5 45.7))"
174,-122.4,45.7,"POLYGON((-122.4 45.7,-122.4 45.8,-122.3 45.8,-122.3 45.7,-122.4 45.7))"
1,-122.3,45.7,"POLYGON((-122.3 45.7,-122.3 45.8,-122.2 45.8,-122.2 45.7,-122.3 45.7))"
4541,-122.8,45.8,"POLYGON((-122.8 45.8,-122.8 45.9,-122.7 45.9,-122.7 45.8,-122.8 45.8))"
4436,-122.7,45.8,"POLYGON((-122.7 45.8,-122.7 45.9,-122.6 45.9,-122.6 45.8,-122.7 45.8))"
3116,-122.6,45.8,"POLYGON((-122.6 45.8,-122.6 45.9,-122.5 45.9,-122.5 45.8,-122.6 45.8))"
2402,-122.5,45.8,"POLYGON((-122.5 45.8,-122.5 45.9,-122.4 45.9,-122.4 45.8,-122.5 45.8))"
376,-122.4,45.8,"POLYGON((-122.4 45.8,-122.4 45.9,-122.3 45.9,-122.3 45.8,-122.4 45.8))"
31,-122.3,45.8,"POLYGON((-122.3 45.8,-122.3 45.9,-122.2 45.9,-122.2 45.8,-122.3 45.8))"
315,-122.8,45.9,"POLYGON((-122.8 45.9,-122.8 46.0,-122.7 46.0,-122.7 45.9,-122.8 45.9))"
734,-122.7,45.9,"POLYGON((-122.7 45.9,-122.7 46.0,-122.6 46.0,-122.6 45.9,-122.7 45.9))"
739,-122.6,45.9,"POLYGON((-122.6 45.9,-122.6 46.0,-122.5 46.0,-122.5 45.9,-122.6 45.9))"
1157,-122.5,45.9,"POLYGON((-122.5 45.9,-122.5 46.0,-122.4 46.0,-122.4 45.9,-122.5 45.9))"
258,-122.4,45.9,"POLYGON((-122.4 45.9,-122.4 46.0,-122.3 46.0,-122.3 45.9,-122.4 45.9))"
1,-122.3,46.0,"POLYGON((-122.3 46.0,-122.3 46.1,-122.2 46.1,-122.2 46.0,-122.3 46.0))"
