count,lon,lat,area
473,-49.4,-25.7,"POLYGON((-49.4 -25.7,-49.4 -25.6,-49.3 -25.6,-49.3 -25.7,-49.4 -25.7))"
58,-49.3,-25.7,"POLYGON((-49.3 -25.7,-49.3 -25.6,-49.2 -25.6,-49.2 -25.7,-49.3 -25.7))"
37348,-49.4,-25.6,"POLYGON((-49.4 -25.6,-49.4 -25.5,-49.3 -25.5,-49.3 -25.6,-49.4 -25.6))"
63178,-49.3,-25.6,"POLYGON((-49.3 -25.6,-49.3 -25.5,-49.2 -25.5,-49.2 -25.6,-49.3 -25.6))"
5,-49.2,-25.6,"POLYGON((-49.2 -25.6,-49.2 -25.5,-49.1 -25.5,-49.1 -25.6,-49.2 -25.6))"
51100,-49.4,-25.5,"POLYGON((-49.4 -25.5,-49.4 -25.4,-49.3 -25.4,-49.3 -25.5,-49.4 -25.5))"
104822,-49.3,-25.5,"POLYGON((-49.3 -25.5,-49.3 -25.4,-49.2 -25.4,-49.2 -25.5,-49.3 -25.5))"
5805,-49.2,-25.5,"POLYGON((-49.2 -25.5,-49.2 -25.4,-49.1 -25.4,-49.1 -25.5,-49.2 -25.5))"
7073,-49.4,-25.4,"POLYGON((-49.4 -25.4,-49.4 -25.3,-49.3 -25.3,-49.3 -25.4,-49.4 -25.4))"
35130,-49.3,-25.4,"POLYGON((-49.3 -25.4,-49.3 -25.3,-49.2 -25.3,-49.2 -25.4,-49.3 -25.4))"
1344,-49.2,-25.4,"POLYGON((-49.2 -25.4,-49.2 -25.3,-49.1 -25.3,-49.1 -25.4,-49.2 -25.4))"
