count,lon,lat,area
3393,128.8,35.0,"POLYGON((128.8 35.0,128.8 35.1,128.9 35.1,128.9 35.0,128.8 35.0))"
14013,128.9,35.0,"POLYGON((128.9 35.0,128.9 35.1,129.0 35.1,129.0 35.0,128.9 35.0))"
35581,129.0,35.0,"POLYGON((129.0 35.0,129.0 35.1,129.1 35.1,129.1 35.0,129.0 35.0))"
1,129.1,35.0,"POLYGON((129.1 35.0,129.1 35.1,129.2 35.1,129.2 35.0,129.1 35.0))"
3832,128.8,35.1,"POLYGON((128.8 35.1,128.8 35.2,128.9 35.2,128.9 35.1,128.8 35.1))"
32022,128.9,35.1,"POLYGON((128.9 35.1,128.9 35.2,129.0 35.2,129.0 35.1,128.9 35.1))"
123335,129.0,35.1,"POLYGON((129.0 35.1,129.0 35.2,129.1 35.2,129.1 35.1,129.0 35.1))"
35347,129.1,35.1,"POLYGON((129.1 35.1,129.1 35.2,129.2 35.2,129.2 35.1,129.1 35.1))"
1239,129.2,35.1,"POLYGON((129.2 35.1,129.2 35.2,129.3 35.2,129.3 35.1,129.2 35.1))"
171,128.8,35.2,"POLYGON((128.8 35.2,128.8 35.3,128.9 35.3,128.9 35.2,128.8 35.2))"
6430,128.9,35.2,"POLYGON((128.9 35.2,128.9 35.3,129.0 35.3,129.0 35.2,128.9 35.2))"
38924,129.0,35.2,"POLYGON((129.0 35.2,129.0 35.3,129.1 35.3,129.1 35.2,129.0 35.2))"
19894,129.1,35.2,"POLYGON((129.1 35.2,129.1 35.3,129.2 35.3,129.2 35.2,129.1 35.2))"
6562,129.2,35.2,"POLYGON((129.2 35.2,129.2 35.3,129.3 35.3,129.3 35.2,129.2 35.2))"
2934,129.1,35.3,"POLYGON((129.1 35.3,129.1 35.4,129.2 35.4,129.2 35.3,129.1 35.3))"
4034,129.2,35.3,"POLYGON((129.2 35.3,129.2 35.4,129.3 35.4,129.3 35.3,129.2 35.3))"
