count,lon,lat,area
437,121.3,24.6,"POLYGON((121.3 24.6,121.3 24.7,121.4 24.7,121.4 24.6,121.3 24.6))"
207,121.4,24.6,"POLYGON((121.4 24.6,121.4 24.7,121.5 24.7,121.5 24.6,121.4 24.6))"
71,121.2,24.7,"POLYGON((121.2 24.7,121.2 24.8,121.3 24.8,121.3 24.7,121.2 24.7))"
869,121.3,24.7,"POLYGON((121.3 24.7,121.3 24.8,121.4 24.8,121.4 24.7,121.3 24.7))"
9,121.4,24.7,"POLYGON((121.4 24.7,121.4 24.8,121.5 24.8,121.5 24.7,121.4 24.7))"
66,121.0,24.8,"POLYGON((121.0 24.8,121.0 24.9,121.1 24.9,121.1 24.8,121.0 24.8))"
13128,121.1,24.8,"POLYGON((121.1 24.8,121.1 24.9,121.2 24.9,121.2 24.8,121.1 24.8))"
63274,121.2,24.8,"POLYGON((121.2 24.8,121.2 24.9,121.3 24.9,121.3 24.8,121.2 24.8))"
3229,121.3,24.8,"POLYGON((121.3 24.8,121.3 24.9,121.4 24.9,121.4 24.8,121.3 24.8))"
21,121.4,24.8,"POLYGON((121.4 24.8,121.4 24.9,121.5 24.9,121.5 24.8,121.4 24.8))"
116,120.9,24.9,"POLYGON((120.9 24.9,120.9 25.0,121.0 25.0,121.0 24.9,120.9 24.9))"
11516,121.0,24.9,"POLYGON((121.0 24.9,121.0 25.0,121.1 25.0,121.1 24.9,121.0 24.9))"
68551,121.1,24.9,"POLYGON((121.1 24.9,121.1 25.0,121.2 25.0,121.2 24.9,121.1 24.9))"
303850,121.2,24.9,"POLYGON((121.2 24.9,121.2 25.0,121.3 25.0,121.3 24.9,121.2 24.9))"
103130,121.3,24.9,"POLYGON((121.3 24.9,121.3 25.0,121.4 25.0,121.4 24.9,121.3 24.9))"
1,121.4,24.9,"POLYGON((121.4 24.9,121.4 25.0,121.5 25.0,121.5 24.9,121.4 24.9))"
1,120.9,25.0,"POLYGON((120.9 25.0,120.9 25.1,121.0 25.1,121.0 25.0,120.9 25.0))"
3785,121.0,25.0,"POLYGON((121.0 25.0,121.0 25.1,121.1 25.1,121.1 25.0,121.0 25.0))"
23415,121.1,25.0,"POLYGON((121.1 25.0,121.1 25.1,121.2 25.1,121.2 25.0,121.1 25.0))"
105900,121.2,25.0,"POLYGON((121.2 25.0,121.2 25.1,121.3 25.1,121.3 25.0,121.2 25.0))"
88692,121.3,25.0,"POLYGON((121.3 25.0,121.3 25.1,121.4 25.1,121.4 25.0,121.3 25.0))"
5062,121.4,25.0,"POLYGON((121.4 25.0,121.4 25.1,121.5 25.1,121.5 25.0,121.4 25.0))"
4599,121.2,25.1,"POLYGON((121.2 25.1,121.2 25.2,121.3 25.2,121.3 25.1,121.2 25.1))"
