count,lon,lat,area
126,-0.1,38.6,"POLYGON((-0.1 38.6,-0.1 38.7,0.0 38.7,0.0 38.6,-0.1 38.6))"
14489,0.0,38.6,"POLYGON((0.0 38.6,0.0 38.7,0.1 38.7,0.1 38.6,0.0 38.6))"
6659,0.1,38.6,"POLYGON((0.1 38.6,0.1 38.7,0.2 38.7,0.2 38.6,0.1 38.6))"
99,1.3,38.6,"POLYGON((1.3 38.6,1.3 38.7,1.4 38.7,1.4 38.6,1.3 38.6))"
876,1.4,38.6,"POLYGON((1.4 38.6,1.4 38.7,1.5 38.7,1.5 38.6,1.4 38.6))"
552,1.5,38.6,"POLYGON((1.5 38.6,1.5 38.7,1.6 38.7,1.6 38.6,1.5 38.6))"
5,-0.1,38.7,"POLYGON((-0.1 38.7,-0.1 38.8,0.0 38.8,0.0 38.7,-0.1 38.7))"
13331,0.0,38.7,"POLYGON((0.0 38.7,0.0 38.8,0.1 38.8,0.1 38.7,0.0 38.7))"
23369,0.1,38.7,"POLYGON((0.1 38.7,0.1 38.8,0.2 38.8,0.2 38.7,0.1 38.7))"
4565,0.2,38.7,"POLYGON((0.2 38.7,0.2 38.8,0.3 38.8,0.3 38.7,0.2 38.7))"
60,1.3,38.7,"POLYGON((1.3 38.7,1.3 38.8,1.4 38.8,1.4 38.7,1.3 38.7))"
1978,1.4,38.7,"POLYGON((1.4 38.7,1.4 38.8,1.5 38.8,1.5 38.7,1.4 38.7))"
2124,-0.1,38.8,"POLYGON((-0.1 38.8,-0.1 38.9,0.0 38.9,0.0 38.8,-0.1 38.8))"
16622,0.0,38.8,"POLYGON((0.0 38.8,0.0 38.9,0.1 38.9,0.1 38.8,0.0 38.8))"
9335,0.1,38.8,"POLYGON((0.1 38.8,0.1 38.9,0.2 38.9,0.2 38.8,0.1 38.8))"
762,1.2,38.8,"POLYGON((1.2 38.8,1.2 38.9,1.3 38.9,1.3 38.8,1.2 38.8))"
2228,1.3,38.8,"POLYGON((1.3 38.8,1.3 38.9,1.4 38.9,1.4 38.8,1.3 38.8))"
465,1.4,38.8,"POLYGON((1.4 38.8,1.4 38.9,1.5 38.9,1.5 38.8,1.4 38.8))"
4812,1.2,38.9,"POLYGON((1.2 38.9,1.2 39.0,1.3 39.0,1.3 38.9,1.2 38.9))"
5718,1.3,38.9,"POLYGON((1.3 38.9,1.3 39.0,1.4 39.0,1.4 38.9,1.3 38.9))"
10214,1.4,38.9,"POLYGON((1.4 38.9,1.4 39.0,1.5 39.0,1.5 38.9,1.4 38.9))"
3237,1.5,38.9,"POLYGON((1.5 38.9,1.5 39.0,1.6 39.0,1.6 38.9,1.5 38.9))"
88,1.2,39.0,"POLYGON((1.2 39.0,1.2 39.1,1.3 39.1,1.3 39.0,1.2 39.0))"
858,1.3,39.0,"POLYGON((1.3 39.0,1.3 39.1,1.4 39.1,1.4 39.0,1.3 39.0))"
2099,1.4,39.0,"POLYGON((1.4 39.0,1.4 39.1,1.5 39.1,1.5 39.0,1.4 39.0))"
2931,1.5,39.0,"POLYGON((1.5 39.0,1.5 39.1,1.6 39.1,1.6 39.0,1.5 39.0))"
98,1.6,39.0,"POLYGON((1.6 39.0,1.6 39.1,1.7 39.1,1.7 39.0,1.6 39.0))"
5,1.4,39.1,"POLYGON((1.4 39.1,1.4 39.2,1.5 39.2,1.5 39.1,1.4 39.1))"
232,1.5,39.1,"POLYGON((1.5 39.1,1.5 39.2,1.6 39.2,1.6 39.1,1.5 39.1))"
2,3.0,39.2,"POLYGON((3.0 39.2,3.0 39.3,3.1 39.3,3.1 39.2,3.0 39.2))"
1146,2.8,39.3,"POLYGON((2.8 39.3,2.8 39.4,2.9 39.4,2.9 39.3,2.8 39.3))"
5180,2.9,39.3,"POLYGON((2.9 39.3,2.9 39.4,3.0 39.4,3.0 39.3,2.9 39.3))"
2388,3.0,39.3,"POLYGON((3.0 39.3,3.0 39.4,3.1 39.4,3.1 39.3,3.0 39.3))"
6209,3.1,39.3,"POLYGON((3.1 39.3,3.1 39.4,3.2 39.4,3.2 39.3,3.1 39.3))"
