count,lon,lat,area
1,-151.9,59.1,"POLYGON((-151.9 59.1,-151.9 59.2,-151.8 59.2,-151.8 59.1,-151.9 59.1))"
1,-151.8,59.1,"POLYGON((-151.8 59.1,-151.8 59.2,-151.7 59.2,-151.7 59.1,-151.8 59.1))"
76,-152.0,59.3,"POLYGON((-152.0 59.3,-152.0 59.4,-151.9 59.4,-151.9 59.3,-152.0 59.3))"
109,-151.9,59.3,"POLYGON((-151.9 59.3,-151.9 59.4,-151.8 59.4,-151.8 59.3,-151.9 59.3))"
1,-150.9,59.3,"POLYGON((-150.9 59.3,-150.9 59.4,-150.8 59.4,-150.8 59.3,-150.9 59.3))"
307,-151.8,59.4,"POLYGON((-151.8 59.4,-151.8 59.5,-151.7 59.5,-151.7 59.4,-151.8 59.4))"
125,-151.7,59.4,"POLYGON((-151.7 59.4,-151.7 59.5,-151.6 59.5,-151.6 59.4,-151.7 59.4))"
56,-151.6,59.4,"POLYGON((-151.6 59.4,-151.6 59.5,-151.5 59.5,-151.5 59.4,-151.6 59.4))"
22,-151.5,59.4,"POLYGON((-151.5 59.4,-151.5 59.5,-151.4 59.5,-151.4 59.4,-151.5 59.4))"
1,-151.4,59.4,"POLYGON((-151.4 59.4,-151.4 59.5,-151.3 59.5,-151.3 59.4,-151.4 59.4))"
8,-151.6,59.5,"POLYGON((-151.6 59.5,-151.6 59.6,-151.5 59.6,-151.5 59.5,-151.6 59.5))"
5,-151.5,59.5,"POLYGON((-151.5 59.5,-151.5 59.6,-151.4 59.6,-151.4 59.5,-151.5 59.5))"
6,-151.4,59.5,"POLYGON((-151.4 59.5,-151.4 59.6,-151.3 59.6,-151.3 59.5,-151.4 59.5))"
85,-151.3,59.5,"POLYGON((-151.3 59.5,-151.3 59.6,-151.2 59.6,-151.2 59.5,-151.3 59.5))"
6,-151.2,59.5,"POLYGON((-151.2 59.5,-151.2 59.6,-151.1 59.6,-151.1 59.5,-151.2 59.5))"
1,-153.7,59.6,"POLYGON((-153.7 59.6,-153.7 59.7,-153.6 59.7,-153.6 59.6,-153.7 59.6))"
6,-151.8,59.6,"POLYGON((-151.8 59.6,-151.8 59.7,-151.7 59.7,-151.7 59.6,-151.8 59.6))"
564,-151.7,59.6,"POLYGON((-151.7 59.6,-151.7 59.7,-151.6 59.7,-151.6 59.6,-151.7 59.6))"
3029,-151.6,59.6,"POLYGON((-151.6 59.6,-151.6 59.7,-151.5 59.7,-151.5 59.6,-151.6 59.6))"
1439,-151.5,59.6,"POLYGON((-151.5 59.6,-151.5 59.7,-151.4 59.7,-151.4 59.6,-151.5 59.6))"
261,-151.4,59.6,"POLYGON((-151.4 59.6,-151.4 59.7,-151.3 59.7,-151.3 59.6,-151.4 59.6))"
