count,lon,lat,area
111,19.4,50.8,"POLYGON((19.4 50.8,19.4 50.9,19.5 50.9,19.5 50.8,19.4 50.8))"
1,19.5,50.8,"POLYGON((19.5 50.8,19.5 50.9,19.6 50.9,19.6 50.8,19.5 50.8))"
322,19.6,50.8,"POLYGON((19.6 50.8,19.6 50.9,19.7 50.9,19.7 50.8,19.6 50.8))"
263,19.7,50.8,"POLYGON((19.7 50.8,19.7 50.9,19.8 50.9,19.8 50.8,19.7 50.8))"
1472,19.4,50.9,"POLYGON((19.4 50.9,19.4 51.0,19.5 51.0,19.5 50.9,19.4 50.9))"
643,19.5,50.9,"POLYGON((19.5 50.9,19.5 51.0,19.6 51.0,19.6 50.9,19.5 50.9))"
892,19.6,50.9,"POLYGON((19.6 50.9,19.6 51.0,19.7 51.0,19.7 50.9,19.6 50.9))"
828,19.7,50.9,"POLYGON((19.7 50.9,19.7 51.0,19.8 51.0,19.8 50.9,19.7 50.9))"
434,19.8,50.9,"POLYGON((19.8 50.9,19.8 51.0,19.9 51.0,19.9 50.9,19.8 50.9))"
22,19.9,50.9,"POLYGON((19.9 50.9,19.9 51.0,20.0 51.0,20.0 50.9,19.9 50.9))"
60,20.0,50.9,"POLYGON((20.0 50.9,20.0 51.0,20.1 51.0,20.1 50.9,20.0 50.9))"
17,18.5,51.0,"POLYGON((18.5 51.0,18.5 51.1,18.6 51.1,18.6 51.0,18.5 51.0))"
258,18.6,51.0,"POLYGON((18.6 51.0,18.6 51.1,18.7 51.1,18.7 51.0,18.6 51.0))"
292,18.7,51.0,"POLYGON((18.7 51.0,18.7 51.1,18.8 51.1,18.8 51.0,18.7 51.0))"
230,18.8,51.0,"POLYGON((18.8 51.0,18.8 51.1,18.9 51.1,18.9 51.0,18.8 51.0))"
165,18.9,51.0,"POLYGON((18.9 51.0,18.9 51.1,19.0 51.1,19.0 51.0,18.9 51.0))"
341,19.0,51.0,"POLYGON((19.0 51.0,19.0 51.1,19.1 51.1,19.1 51.0,19.0 51.0))"
1574,19.1,51.0,"POLYGON((19.1 51.0,19.1 51.1,19.2 51.1,19.2 51.0,19.1 51.0))"
928,19.2,51.0,"POLYGON((19.2 51.0,19.2 51.1,19.3 51.1,19.3 51.0,19.2 51.0))"
2306,19.3,51.0,"POLYGON((19.3 51.0,19.3 51.1,19.4 51.1,19.4 51.0,19.3 51.0))"
11299,19.4,51.0,"POLYGON((19.4 51.0,19.4 51.1,19.5 51.1,19.5 51.0,19.4 51.0))"
2047,19.5,51.0,"POLYGON((19.5 51.0,19.5 51.1,19.6 51.1,19.6 51.0,19.5 51.0))"
1485,19.6,51.0,"POLYGON((19.6 51.0,19.6 51.1,19.7 51.1,19.7 51.0,19.6 51.0))"
1269,19.7,51.0,"POLYGON((19.7 51.0,19.7 51.1,19.8 51.1,19.8 51.0,19.7 51.0))"
1840,19.8,51.0,"POLYGON((19.8 51.0,19.8 51.1,19.9 51.1,19.9 51.0,19.8 51.0))"
