count,lon,lat,area
1,21.1,51.0,"POLYGON((21.1 51.0,21.1 51.1,21.2 51.1,21.2 51.0,21.1 51.0))"
10,21.2,51.0,"POLYGON((21.2 51.0,21.2 51.1,21.3 51.1,21.3 51.0,21.2 51.0))"
307,21.3,51.0,"POLYGON((21.3 51.0,21.3 51.1,21.4 51.1,21.4 51.0,21.3 51.0))"
1343,21.4,51.0,"POLYGON((21.4 51.0,21.4 51.1,21.5 51.1,21.5 51.0,21.4 51.0))"
552,21.5,51.0,"POLYGON((21.5 51.0,21.5 51.1,21.6 51.1,21.6 51.0,21.5 51.0))"
615,21.6,51.0,"POLYGON((21.6 51.0,21.6 51.1,21.7 51.1,21.7 51.0,21.6 51.0))"
1117,21.7,51.0,"POLYGON((21.7 51.0,21.7 51.1,21.8 51.1,21.8 51.0,21.7 51.0))"
707,20.7,51.1,"POLYGON((20.7 51.1,20.7 51.2,20.8 51.2,20.8 51.1,20.7 51.1))"
241,20.8,51.1,"POLYGON((20.8 51.1,20.8 51.2,20.9 51.2,20.9 51.1,20.8 51.1))"
278,20.9,51.1,"POLYGON((20.9 51.1,20.9 51.2,21.0 51.2,21.0 51.1,20.9 51.1))"
493,21.0,51.1,"POLYGON((21.0 51.1,21.0 51.2,21.1 51.2,21.1 51.1,21.0 51.1))"
991,21.1,51.1,"POLYGON((21.1 51.1,21.1 51.2,21.2 51.2,21.2 51.1,21.1 51.1))"
2340,21.2,51.1,"POLYGON((21.2 51.1,21.2 51.2,21.3 51.2,21.3 51.1,21.2 51.1))"
1077,21.3,51.1,"POLYGON((21.3 51.1,21.3 51.2,21.4 51.2,21.4 51.1,21.3 51.1))"
1255,21.4,51.1,"POLYGON((21.4 51.1,21.4 51.2,21.5 51.2,21.5 51.1,21.4 51.1))"
1531,21.5,51.1,"POLYGON((21.5 51.1,21.5 51.2,21.6 51.2,21.6 51.1,21.5 51.1))"
3245,21.6,51.1,"POLYGON((21.6 51.1,21.6 51.2,21.7 51.2,21.7 51.1,21.6 51.1))"
2078,21.7,51.1,"POLYGON((21.7 51.1,21.7 51.2,21.8 51.2,21.8 51.1,21.7 51.1))"
228,20.5,51.2,"POLYGON((20.5 51.2,20.5 51.3,20.6 51.3,20.6 51.2,20.5 51.2))"
429,20.6,51.2,"POLYGON((20.6 51.2,20.6 51.3,20.7 51.3,20.7 51.2,20.6 51.2))"
2236,20.7,51.2,"POLYGON((20.7 51.2,20.7 51.3,20.8 51.3,20.8 51.2,20.7 51.2))"
4411,20.8,51.2,"POLYGON((20.8 51.2,20.8 51.3,20.9 51.3,20.9 51.2,20.8 51.2))"
2047,20.9,51.2,"POLYGON((20.9 51.2,20.9 51.3,21.0 51.3,21.0 51.2,20.9 51.2))"
1918,21.0,51.2,"POLYGON((21.0 51.2,21.0 51.3,21.1 51.3,21.1 51.2,21.0 51.2))"
1683,21.1,51.2,"POLYGON((21.1 51.2,21.1 51.3,21.2 51.3,21.2 51.2,21.1 51.2))"
1178,21.2,51.2,"POLYGON((21.2 51.2,21.2 51.3,21.3 51.3,21.3 51.2,21.2 51.2))"
1320,21.3,51.2,"POLYGON((21.3 51.2,21.3 51.3,21.4 51.3,21.4 51.2,21.3 51.2))"
1265,21.4,51.2,"POLYGON((21.4 51.2,21.4 51.3,21.5 51.3,21.5 51.2,21.4 51.2))"
1467,21.5,51.2,"POLYGON((21.5 51.2,21.5 51.3,21.6 51.3,21.6 51.2,21.5 51.2))"
1352,21.6,51.2,"POLYGON((21.6 51.2,21.6 51.3,21.7 51.3,21.7 51.2,21.6 51.2))"
850,21.7,51.2,"POLYGON((21.7 51.2,21.7 51.3,21.8 51.3,21.8 51.2,21.7 51.2))"
104,21.8,51.2,"POLYGON((21.8 51.2,21.8 51.3,21.9 51.3,21.9 51.2,21.8 51.2))"
863,20.4,51.3,"POLYGON((20.4 51.3,20.4 51.4,20.5 51.4,20.5 51.3,20.4 51.3))"
652,20.5,51.3,"POLYGON((20.5 51.3,20.5 51.4,20.6 51.4,20.6 51.3,20.5 51.3))"
3095,20.6,51.3,"POLYGON((20.6 51.3,20.6 51.4,20.7 51.4,20.7 51.3,20.6 51.3))"
1705,20.7,51.3,"POLYGON((20.7 51.3,20.7 51.4,20.8 51.4,20.8 51.3,20.7 51.3))"
1448,20.8,51.3,"POLYGON((20.8 51.3,20.8 51.4,20.9 51.4,20.9 51.3,20.8 51.3))"
