count,lon,lat,area
4,-6.7,61.3,"POLYGON((-6.7 61.3,-6.7 61.4,-6.6 61.4,-6.6 61.3,-6.7 61.3))"
909,-6.9,61.4,"POLYGON((-6.9 61.4,-6.9 61.5,-6.8 61.5,-6.8 61.4,-6.9 61.4))"
660,-6.8,61.4,"POLYGON((-6.8 61.4,-6.8 61.5,-6.7 61.5,-6.7 61.4,-6.8 61.4))"
210,-7.0,61.5,"POLYGON((-7.0 61.5,-7.0 61.6,-6.9 61.6,-6.9 61.5,-7.0 61.5))"
1039,-6.9,61.5,"POLYGON((-6.9 61.5,-6.9 61.6,-6.8 61.6,-6.8 61.5,-6.9 61.5))"
381,-6.8,61.5,"POLYGON((-6.8 61.5,-6.8 61.6,-6.7 61.6,-6.7 61.5,-6.8 61.5))"
315,-7.0,61.6,"POLYGON((-7.0 61.6,-7.0 61.7,-6.9 61.7,-6.9 61.6,-7.0 61.6))"
2,-6.8,61.6,"POLYGON((-6.8 61.6,-6.8 61.7,-6.7 61.7,-6.7 61.6,-6.8 61.6))"
56,-6.9,61.7,"POLYGON((-6.9 61.7,-6.9 61.8,-6.8 61.8,-6.8 61.7,-6.9 61.7))"
9,-6.8,61.7,"POLYGON((-6.8 61.7,-6.8 61.8,-6.7 61.8,-6.7 61.7,-6.8 61.7))"
35,-6.7,61.7,"POLYGON((-6.7 61.7,-6.7 61.8,-6.6 61.8,-6.6 61.7,-6.7 61.7))"
376,-6.9,61.8,"POLYGON((-6.9 61.8,-6.9 61.9,-6.8 61.9,-6.8 61.8,-6.9 61.8))"
1,-6.8,61.8,"POLYGON((-6.8 61.8,-6.8 61.9,-6.7 61.9,-6.7 61.8,-6.8 61.8))"
216,-6.7,61.8,"POLYGON((-6.7 61.8,-6.7 61.9,-6.6 61.9,-6.6 61.8,-6.7 61.8))"
1,-7.0,61.9,"POLYGON((-7.0 61.9,-7.0 62.0,-6.9 62.0,-6.9 61.9,-7.0 61.9))"
532,-6.9,61.9,"POLYGON((-6.9 61.9,-6.9 62.0,-6.8 62.0,-6.8 61.9,-6.9 61.9))"
879,-6.8,61.9,"POLYGON((-6.8 61.9,-6.8 62.0,-6.7 62.0,-6.7 61.9,-6.8 61.9))"
636,-7.4,62.0,"POLYGON((-7.4 62.0,-7.4 62.1,-7.3 62.1,-7.3 62.0,-7.4 62.0))"
170,-7.3,62.0,"POLYGON((-7.3 62.0,-7.3 62.1,-7.2 62.1,-7.2 62.0,-7.3 62.0))"
889,-7.2,62.0,"POLYGON((-7.2 62.0,-7.2 62.1,-7.1 62.1,-7.1 62.0,-7.2 62.0))"
9,-7.1,62.0,"POLYGON((-7.1 62.0,-7.1 62.1,-7.0 62.1,-7.0 62.0,-7.1 62.0))"
105,-7.0,62.0,"POLYGON((-7.0 62.0,-7.0 62.1,-6.9 62.1,-6.9 62.0,-7.0 62.0))"
465,-6.9,62.0,"POLYGON((-6.9 62.0,-6.9 62.1,-6.8 62.1,-6.8 62.0,-6.9 62.0))"
6870,-6.8,62.0,"POLYGON((-6.8 62.0,-6.8 62.1,-6.7 62.1,-6.7 62.0,-6.8 62.0))"
237,-6.7,62.0,"POLYGON((-6.7 62.0,-6.7 62.1,-6.6 62.1,-6.6 62.0,-6.7 62.0))"
52,-7.7,62.1,"POLYGON((-7.7 62.1,-7.7 62.2,-7.6 62.2,-7.6 62.1,-7.7 62.1))"
22,-7.5,62.1,"POLYGON((-7.5 62.1,-7.5 62.2,-7.4 62.2,-7.4 62.1,-7.5 62.1))"
640,-7.2,62.1,"POLYGON((-7.2 62.1,-7.2 62.2,-7.1 62.2,-7.1 62.1,-7.2 62.1))"
607,-7.1,62.1,"POLYGON((-7.1 62.1,-7.1 62.2,-7.0 62.2,-7.0 62.1,-7.1 62.1))"
445,-7.0,62.1,"POLYGON((-7.0 62.1,-7.0 62.2,-6.9 62.2,-6.9 62.1,-7.0 62.1))"
270,-6.9,62.1,"POLYGON((-6.9 62.1,-6.9 62.2,-6.8 62.2,-6.8 62.1,-6.9 62.1))"
2466,-6.8,62.1,"POLYGON((-6.8 62.1,-6.8 62.2,-6.7 62.2,-6.7 62.1,-6.8 62.1))"
121,-6.7,62.1,"POLYGON((-6.7 62.1,-6.7 62.2,-6.6 62.2,-6.6 62.1,-6.7 62.1))"
122,-7.2,62.2,"POLYGON((-7.2 62.2,-7.2 62.3,-7.1 62.3,-7.1 62.2,-7.2 62.2))"
433,-7.1,62.2,"POLYGON((-7.1 62.2,-7.1 62.3,-7.0 62.3,-7.0 62.2,-7.1 62.2))"
297,-7.0,62.2,"POLYGON((-7.0 62.2,-7.0 62.3,-6.9 62.3,-6.9 62.2,-7.0 62.2))"
862,-6.9,62.2,"POLYGON((-6.9 62.2,-6.9 62.3,-6.8 62.3,-6.8 62.2,-6.9 62.2))"
547,-6.8,62.2,"POLYGON((-6.8 62.2,-6.8 62.3,-6.7 62.3,-6.7 62.2,-6.8 62.2))"
363,-6.7,62.2,"POLYGON((-6.7 62.2,-6.7 62.3,-6.6 62.3,-6.6 62.2,-6.7 62.2))"
2153,-6.6,62.2,"POLYGON((-6.6 62.2,-6.6 62.3,-6.5 62.3,-6.5 62.2,-6.6 62.2))"
74,-6.4,62.2,"POLYGON((-6.4 62.2,-6.4 62.3,-6.3 62.3,-6.3 62.2,-6.4 62.2))"
13,-7.2,62.3,"POLYGON((-7.2 62.3,-7.2 62.4,-7.1 62.4,-7.1 62.3,-7.2 62.3))"
98,-7.1,62.3,"POLYGON((-7.1 62.3,-7.1 62.4,-7.0 62.4,-7.0 62.3,-7.1 62.3))"
91,-7.0,62.3,"POLYGON((-7.0 62.3,-7.0 62.4,-6.9 62.4,-6.9 62.3,-7.0 62.3))"
60,-6.8,62.3,"POLYGON((-6.8 62.3,-6.8 62.4,-6.7 62.4,-6.7 62.3,-6.8 62.3))"
191,-6.6,62.3,"POLYGON((-6.6 62.3,-6.6 62.4,-6.5 62.4,-6.5 62.3,-6.6 62.3))"
35,-6.4,62.3,"POLYGON((-6.4 62.3,-6.4 62.4,-6.3 62.4,-6.3 62.3,-6.4 62.3))"
18,-6.3,62.3,"POLYGON((-6.3 62.3,-6.3 62.4,-6.2 62.4,-6.2 62.3,-6.3 62.3))"
